step,simulation_time,real_time,px,py,pz,vx,vy,vz,stiffness
1497,24.9500013012439,91.06847739219666,100.75492858886719,0.7365701198577881,169.1845703125,-0.03281727433204651,-0.021872056648135185,7.253542900085449,1753.4655938906312
1498,24.966667968779802,91.1178469657898,100.75428009033203,0.7360954284667969,169.1774444580078,-0.04527369886636734,-0.03551733121275902,8.238106727600098,1731.412689863191
1499,24.983334636315703,91.17577719688416,100.75342559814453,0.7353914380073547,169.1868896484375,-0.05747261270880699,-0.04830428957939148,9.181575775146484,1760.7650973625832
1500,25.000001303851604,91.23519515991211,100.75239562988281,0.7345117926597595,169.20945739746094,-0.06392305344343185,-0.05609320104122162,9.77182674407959,1835.0977907175886
1501,25.016667971387506,91.28458380699158,100.75133514404297,0.7335658669471741,169.23753356933594,-0.06179415062069893,-0.05598951876163483,9.825767517089844,1936.820389226969
1502,25.033334638923407,91.33320426940918,100.7503662109375,0.7326915264129639,169.26181030273438,-0.05411926656961441,-0.04776106774806976,9.330525398254395,2034.326361421384
1503,25.050001306459308,91.38303351402283,100.74958801269531,0.7320053577423096,169.27435302734375,-0.038982123136520386,-0.03409050777554512,8.470345497131348,2088.652610376531
1504,25.06666797399521,91.44251346588135,100.74907684326172,0.7315636873245239,169.2714080810547,-0.022387869656085968,-0.01902267523109913,7.517674922943115,2075.6381481242333
1505,25.08333464153111,91.4893057346344,100.74881744384766,0.731351375579834,169.2540283203125,-0.009276467375457287,-0.007148998323827982,6.78372859954834,2002.0183726216799
1506,25.10000130906701,91.53476667404175,100.74872589111328,0.7312819361686707,169.2281494140625,-0.0029716473072767258,-0.0022174895275384188,6.501773357391357,1901.5888077139223
1507,25.116667976602912,91.58419179916382,100.74867248535156,0.7312244772911072,169.20199584960938,-0.004619245883077383,-0.005761498119682074,6.7617950439453125,1809.83633139093
1508,25.133334644138813,91.63520336151123,100.74851989746094,0.7310492992401123,169.18418884277344,-0.013845865614712238,-0.01593843847513199,7.4703803062438965,1752.270809484873
1509,25.150001311674714,91.67780256271362,100.7481918334961,0.7306725978851318,169.18048095703125,-0.025560982525348663,-0.029428428038954735,8.414582252502441,1740.7417756477948
1510,25.166667979210615,91.72411870956421,100.74766540527344,0.7300767302513123,169.19216918945312,-0.037023209035396576,-0.0416746512055397,9.290966987609863,1777.6098653468632
1511,25.183334646746516,91.77033638954163,100.74698638916016,0.7293195724487305,169.2156219482422,-0.043654512614011765,-0.048173077404499054,9.799975395202637,1856.5063817499279
1512,25.200001314282417,91.81767249107361,100.74626922607422,0.7285197377204895,169.24322509765625,-0.04053940623998642,-0.046568434685468674,9.75368595123291,1958.8317235916031
1513,25.21666798181832,91.90459418296814,100.74566650390625,0.727813184261322,169.2654571533203,-0.030659979209303856,-0.03721555322408676,9.171943664550781,2049.8283382221657
1514,25.23333464935422,91.97482395172119,100.74527740478516,0.7273091673851013,169.27488708496094,-0.014716475270688534,-0.022667041048407555,8.248017311096191,2091.0302478371173
1515,25.25000131689012,92.0252456665039,100.74517059326172,0.7270579934120178,169.268310546875,0.0025762247387319803,-0.007654959801584482,7.30699348449707,2062.1232318696475
1516,25.26666798442602,92.07157373428345,100.74532318115234,0.7270291447639465,169.24810791015625,0.015389727428555489,0.003236131276935339,6.655622959136963,1978.1180886741947
1517,25.283334651961923,92.13779592514038,100.7456283569336,0.72712641954422,169.2209930419922,0.019314933568239212,0.007167637813836336,6.49054479598999,1875.5708034307718
1518,25.300001319497824,92.1865348815918,100.74592590332031,0.7272235751152039,169.1957550048828,0.01628892682492733,0.0034307315945625305,6.863453388214111,1789.2356673717022
1519,25.316667987033725,92.25973987579346,100.74612426757812,0.7272026538848877,169.18060302734375,0.006599050015211105,-0.006634534802287817,7.69944429397583,1741.1189167230875
1520,25.333334654569626,92.30258679389954,100.74613189697266,0.7269905805587769,169.18096923828125,-0.005010552238672972,-0.01858927123248577,8.661457061767578,1742.2513211024093
1521,25.350001322105527,92.34428524971008,100.74596405029297,0.7265956401824951,169.19639587402344,-0.014693194068968296,-0.027969757094979286,9.463589668273926,1791.329506826414
1522,25.366667989641428,92.39011025428772,100.74568939208984,0.726096510887146,169.22178649902344,-0.016714371740818024,-0.030434902757406235,9.82960319519043,1878.4203821656051
1523,25.38333465717733,92.43564963340759,100.74544525146484,0.7256225943565369,169.24868774414062,-0.010918157175183296,-0.024933502078056335,9.636582374572754,1980.433601330746
1524,25.40000132471323,92.48624396324158,100.74535369873047,0.7253023386001587,169.26815795898438,0.0006318422383628786,-0.012347226031124592,8.973432540893555,2061.4620194311733
1525,25.41666799224913,92.53361558914185,100.74549865722656,0.7252299189567566,169.2740478515625,0.017955562099814415,0.004253100138157606,8.033270835876465,2087.2963864809585
1526,25.433334659785032,92.58345031738281,100.7459487915039,0.7254366874694824,169.2642364501953,0.035982780158519745,0.02014002948999405,7.1444549560546875,2044.6131535428065
1527,25.450001327320933,92.63344192504883,100.74665069580078,0.7258698344230652,169.2421417236328,0.04705342277884483,0.031165912747383118,6.591297626495361,1954.6034294053266
1528,25.466667994856834,92.69178032875061,100.74746704101562,0.7264255881309509,169.21502685546875,0.05010807514190674,0.03450487181544304,6.564568996429443,1854.4179526378034
1529,25.483334662392735,92.73562145233154,100.74827575683594,0.7269719839096069,169.19195556640625,0.04640724137425423,0.030333342030644417,7.052035331726074,1776.9220309001962
1530,25.500001329928637,92.78385424613953,100.74897003173828,0.7273993492126465,169.18032836914062,0.03678936883807182,0.02061246708035469,7.908623218536377,1740.2705790000812
1531,25.516667997464538,92.84388327598572,100.7494888305664,0.7276467084884644,169.18417358398438,0.025864960625767708,0.00957774743437767,8.847723960876465,1752.2230519745985
1532,25.53333466500044,92.88967609405518,100.74983215332031,0.7277310490608215,169.2019805908203,0.016407130286097527,0.0016985718393698335,9.554715156555176,1809.7853845287693
1533,25.55000133253634,92.93598461151123,100.75008392333984,0.7277371287345886,169.22787475585938,0.015108205378055573,0.0004787669749930501,9.804181098937988,1900.5769355840011
1534,25.56666800007224,92.98240923881531,100.75037384033203,0.7277892827987671,169.25343322753906,0.02153417468070984,0.006997454445809126,9.514516830444336,1999.5899477481962
1535,25.583334667608142,93.0330753326416,100.75081634521484,0.7280001044273376,169.2702178955078,0.03262168914079666,0.019501427188515663,8.778096199035645,2070.4243204946542
1536,25.600001335144043,93.08600425720215,100.75148010253906,0.7284494042396545,169.272705078125,0.04827139899134636,0.034639451652765274,7.831453800201416,2081.3498656479655
1537,25.616668002679944,93.1370542049408,100.75238800048828,0.7291426062583923,169.25994873046875,0.060510195791721344,0.04818655177950859,6.995917320251465,2026.5032624113476
1538,25.633334670215845,93.2109043598175,100.75347137451172,0.7300177812576294,169.2362823486328,0.06773825734853745,0.05578611418604851,6.566620349884033,1932.0476018752256
1539,25.650001337751746,93.27001643180847,100.75460052490234,0.7309558391571045,169.20994567871094,0.06661961227655411,0.05548160895705223,6.661331653594971,1836.7754985429406
1540,25.666668005287647,93.319087266922,100.7556381225586,0.7318254113197327,169.1892547607422,0.056443437933921814,0.04774733632802963,7.2444868087768555,1768.2715220859234
1541,25.68333467282355,93.36677765846252,100.75647735595703,0.7325225472450256,169.1811065673828,0.04418746754527092,0.035512831062078476,8.114888191223145,1742.676352596769
1542,25.70000134035945,93.41810655593872,100.75709533691406,0.7330064177513123,169.18792724609375,0.03069966658949852,0.02288377843797207,8.999234199523926,1764.0503772808343
1543,25.71666800789535,93.46846151351929,100.75750732421875,0.7333064675331116,169.20750427246094,0.01966114155948162,0.014083053916692734,9.618544578552246,1828.417496160628
1544,25.73333467543125,93.52663135528564,100.75779724121094,0.7335131764411926,169.23355102539062,0.01634286902844906,0.012061387300491333,9.75291633605957,1921.7102376326409
1545,25.750001342967153,93.5731451511383,100.75809478759766,0.733749508857727,169.2573699951172,0.02031438983976841,0.017671408131718636,9.361197471618652,2015.7652222988652
1546,25.766668010503054,93.61937403678894,100.75850677490234,0.734128475189209,169.27113342285156,0.03056509792804718,0.028554318472743034,8.569085121154785,2074.4326277749096
1547,25.783334678038955,93.66796135902405,100.75911712646484,0.7347100377082825,169.27023315429688,0.04308869689702988,0.041293639689683914,7.647398471832275,2070.490998679592
1548,25.800001345574856,93.71763300895691,100.75991821289062,0.7354874014854431,169.255126953125,0.052300769835710526,0.05141245201230049,6.897155284881592,2006.5171499016883
1549,25.816668013110757,93.7635428905487,100.76082611083984,0.7363848686218262,169.23074340820312,0.05520769581198692,0.05533566325902939,6.5715789794921875,1911.1987871220906
1550,25.833334680646658,93.81200170516968,100.76171112060547,0.737282931804657,169.20535278320312,0.04993385821580887,0.05108601599931717,6.776536464691162,1821.1148061071297
1551,25.85000134818256,93.85184288024902,100.762451171875,0.738050639629364,169.18722534179688,0.03817092999815941,0.04025300219655037,7.422478199005127,1761.8266421857445
1552,25.86666801571846,93.90080904960632,100.7629623413086,0.7386021018028259,169.1822509765625,0.023650843650102615,0.02552446909248829,8.322030067443848,1746.2263628215226
1553,25.88333468325436,93.95321702957153,100.76322937011719,0.7389068603515625,169.1922149658203,0.009608441963791847,0.01163830328732729,9.167016983032227,1777.7573277292336
1554,25.900001350790262,94.00124549865723,100.76329040527344,0.7390138506889343,169.2138671875,-0.0013613143237307668,0.002388483379036188,9.683233261108398,1850.3616635487122
1555,25.916668018326163,94.05115413665771,100.76323699951172,0.7390264868736267,169.23985290527344,-0.0032164843287318945,0.0006594794103875756,9.674324989318848,1945.7301616124932
1556,25.933334685862064,94.09777498245239,100.7632064819336,0.7390714883804321,169.26145935058594,0.0009860364953055978,0.006116236560046673,9.181825637817383,2032.8468981217986
1557,25.950001353397965,94.1485288143158,100.76329803466797,0.739251971244812,169.2717742919922,0.010928567498922348,0.016254862770438194,8.34825325012207,2077.247689822294
1558,25.966668020933867,94.21071219444275,100.76356506347656,0.7396140694618225,169.267333984375,0.02129846066236496,0.02715868316590786,7.451284885406494,2057.898786850613
1559,25.983334688469768,94.25736355781555,100.76399230957031,0.7401341795921326,169.24960327148438,0.029488207772374153,0.034492526203393936,6.785784721374512,1984.100731413758
1560,26.00000135600567,94.30308842658997,100.76448822021484,0.7407234311103821,169.22434997558594,0.028911074623465538,0.03515898808836937,6.578451633453369,1887.6861823947386
1561,26.01666802354157,94.35197734832764,100.7649154663086,0.741260826587677,169.19998168945312,0.021552108228206635,0.02829262986779213,6.8818135261535645,1803.13605384939
1562,26.03333469107747,94.39793109893799,100.76516723632812,0.7416276335716248,169.1844024658203,0.008282680064439774,0.015003765933215618,7.6133222579956055,1752.9396880793981
1563,26.050001358613372,94.44690608978271,100.76516723632812,0.7417458295822144,169.1829071044922,-0.0076129683293402195,-0.0007339300354942679,8.535177230834961,1748.2682329907
1564,26.066668026149273,94.5045268535614,100.7649154663086,0.7416103482246399,169.19607543945312,-0.021800534799695015,-0.014653008431196213,9.331273078918457,1790.281974882348
1565,26.083334693685174,94.59273386001587,100.76446533203125,0.7412901520729065,169.2196044921875,-0.03154537081718445,-0.022541159763932228,9.751960754394531,1870.6047891995695
1566,26.100001361221075,94.63612985610962,100.76393127441406,0.7409037351608276,169.24574279785156,-0.03147226944565773,-0.022487401962280273,9.627349853515625,1968.7290543851054
1567,26.116668028756976,94.68459439277649,100.76345825195312,0.7405799627304077,169.26568603515625,-0.024288415908813477,-0.015352174639701843,9.029326438903809,2050.8091486171807
1568,26.133334696292877,94.7345917224884,100.76314544677734,0.740415632724762,169.27291870117188,-0.01320301927626133,-0.003965798299759626,8.137158393859863,2082.2936356275304
1569,26.15000136382878,94.78483033180237,100.76302337646484,0.7404433488845825,169.26498413085938,-0.001941985683515668,0.007157763000577688,7.256659984588623,2047.8043000477785
1570,26.16666803136468,94.8340539932251,100.76306915283203,0.7406263947486877,169.2445831298828,0.006409895606338978,0.013871857896447182,6.684025287628174,1964.1578883050227
1571,26.18333469890058,94.88425540924072,100.76319122314453,0.740865170955658,169.21876525878906,0.0070020901039242744,0.013634809292852879,6.614979267120361,1867.616081803393
1572,26.20000136643648,94.93507313728333,100.76324462890625,0.7410371899604797,169.19589233398438,-0.0012529714731499553,0.0060493131168186665,7.02573299407959,1789.6839350833727
1573,26.216668033972383,94.9860417842865,100.76312255859375,0.7410330772399902,169.18325805664062,-0.01389776635915041,-0.007065001875162125,7.818747520446777,1749.3623574868711
1574,26.233334701508284,95.03386545181274,100.76276397705078,0.740790843963623,169.18521118164062,-0.028853556141257286,-0.021876264363527298,8.72354793548584,1755.4765038363869
1575,26.250001369044185,95.08232188224792,100.7621841430664,0.74032062292099,169.20091247558594,-0.04024861007928848,-0.033805932849645615,9.441061973571777,1806.2262179018937
1576,26.266668036580086,95.14014053344727,100.7614517211914,0.7397005558013916,169.22523498535156,-0.04674992337822914,-0.03931057080626488,9.724064826965332,1890.9063529411765
1577,26.283334704115987,95.19041609764099,100.76068115234375,0.7390521764755249,169.24998474121094,-0.04427991807460785,-0.03701813891530037,9.489171028137207,1985.6327135709432
1578,26.300001371651888,95.23669457435608,100.76000213623047,0.738499104976654,169.26699829101562,-0.03677572309970856,-0.028484148904681206,8.832524299621582,2056.4506285385282
1579,26.31666803918779,95.28424620628357,100.75948333740234,0.7381211519241333,169.27101135253906,-0.02570745162665844,-0.016705520451068878,7.9612321853637695,2073.897290322581
1580,26.33333470672369,95.33492994308472,100.7591552734375,0.7379388213157654,169.26065063476562,-0.01421224046498537,-0.005690614227205515,7.142943859100342,2029.4458789734524
1581,26.35000137425959,95.38793182373047,100.75897216796875,0.7379000186920166,169.23910522460938,-0.008748169988393784,0.0003263588296249509,6.640199184417725,1942.8489921730984
1582,26.366668041795492,95.4444408416748,100.75881958007812,0.7379026412963867,169.2133331298828,-0.010801484808325768,-0.0012179140467196703,6.6738762855529785,1848.4995974698102
1583,26.383334709331393,95.48438143730164,100.75857543945312,0.7378174662590027,169.1923065185547,-0.01903429627418518,-0.010006386786699295,7.191816806793213,1778.0523259029815
1584,26.400001376867294,95.53426218032837,100.75816345214844,0.7375430464744568,169.18289184570312,-0.030833831056952477,-0.02335118129849434,8.019953727722168,1748.2206934058465
1585,26.416668044403195,95.59191846847534,100.75753021240234,0.7370352149009705,169.1879425048828,-0.04452316090464592,-0.037280209362506866,8.899275779724121,1764.0987816924599
1586,26.433334711939096,95.64283633232117,100.75669860839844,0.7363245487213135,169.20590209960938,-0.053991276770830154,-0.04706311225891113,9.510918617248535,1822.973771514447
1587,26.450001379474998,95.68859195709229,100.75576782226562,0.7355039119720459,169.23048400878906,-0.05673808977007866,-0.050131913274526596,9.677260398864746,1910.2334204896601
1588,26.4666680470109,95.73568487167358,100.75484466552734,0.7346946001052856,169.25372314453125,-0.05312807112932205,-0.04580581933259964,9.365878105163574,2000.7722901689854
1589,26.4833347145468,95.78457736968994,100.75403594970703,0.7340097427368164,169.26815795898438,-0.04368019849061966,-0.03560386970639229,8.65013313293457,2061.4620194311733
1590,26.5000013820827,95.83467507362366,100.75342559814453,0.7335225343704224,169.26902770996094,-0.029850587248802185,-0.022739466279745102,7.777146339416504,2065.236620623193
1591,26.516668049618602,95.887033700943,100.7530288696289,0.7332399487495422,169.25616455078125,-0.0182840283960104,-0.011782319284975529,7.020747661590576,2010.784599505833
1592,26.533334717154503,95.93557381629944,100.7527847290039,0.7331004738807678,169.2335205078125,-0.012553448788821697,-0.006083056330680847,6.64328145980835,1921.5953612099113
1593,26.550001384690404,95.98261332511902,100.75257110595703,0.732994794845581,169.2086639404297,-0.013513530604541302,-0.007487043738365173,6.7626495361328125,1832.3780425240836
1594,26.566668052226305,96.03413510322571,100.75228118896484,0.7328113317489624,169.18975830078125,-0.02201373316347599,-0.015375352464616299,7.345006465911865,1769.877935306263
1595,26.583334719762206,96.08344101905823,100.75182342529297,0.7324603796005249,169.18309020996094,-0.033697888255119324,-0.02722690813243389,8.191214561462402,1748.8389097437573
1596,26.600001387298107,96.1296215057373,100.75116729736328,0.731909453868866,169.19076538085938,-0.04497448354959488,-0.03849319368600845,9.029537200927734,1773.0995339088227
1597,26.616668054834008,96.18935894966125,100.75035095214844,0.7312029004096985,169.21041870117188,-0.051981691271066666,-0.045256003737449646,9.58226203918457,1838.403705927769
1598,26.63333472236991,96.25678086280823,100.74948120117188,0.7304380536079407,169.2353973388672,-0.05117318034172058,-0.04505079984664917,9.676834106445312,1928.6859062818742
1599,26.65000138990581,96.30093622207642,100.7486801147461,0.7297391891479492,169.25770568847656,-0.04386812821030617,-0.03757142648100853,9.263086318969727,2017.156626506024
1600,26.66666805744171,96.35322880744934,100.748046875,0.7292126417160034,169.26986694335938,-0.031145378947257996,-0.024831408634781837,8.48071002960205,2068.8919066773933
1601,26.683334724977612,96.40172982215881,100.7476577758789,0.7289179563522339,169.26776123046875,-0.015060581266880035,-0.01053645834326744,7.583423614501953,2059.7448499022844
1602,26.700001392513514,96.4551751613617,100.74751281738281,0.7288452386856079,169.25196838378906,-0.0031727212481200695,0.0013158193323761225,6.8972063064575195,1993.6373108409823
1603,26.716668060049415,96.50523114204407,100.74752044677734,0.7289236187934875,169.22804260253906,0.002231589052826166,0.007033789064735174,6.630509853363037,1901.1951738821858
1604,26.733334727585316,96.55221676826477,100.74755859375,0.7290365099906921,169.20394897460938,0.002059375401586294,0.005543974693864584,6.867041110992432,1816.3812967933325
1605,26.750001395121217,96.60323882102966,100.74754333496094,0.7290714383125305,169.18748474121094,-0.004411027766764164,-0.002225473988801241,7.5439534187316895,1762.6478039151177
1606,26.766668062657118,96.65276598930359,100.74738311767578,0.72894686460495,169.1842803955078,-0.014836008660495281,-0.012868142686784267,8.40200138092041,1752.55740922473
1607,26.78333473019302,96.70110726356506,100.74705505371094,0.7286491990089417,169.19508361816406,-0.023702843114733696,-0.02235957235097885,9.180273056030273,1787.0473649099401
1608,26.80000139772892,96.7511899471283,100.74662780761719,0.7282304763793945,169.21624755859375,-0.026158999651670456,-0.026740998029708862,9.619958877563477,1858.7069877706788
1609,26.81666806526482,96.80278158187866,100.74620819091797,0.7277951836585999,169.24082946777344,-0.022667504847049713,-0.02413010597229004,9.564844131469727,1949.506216265389
1610,26.833334732800722,96.84994912147522,100.74589538574219,0.7274613380432129,169.260498046875,-0.014416312798857689,-0.014963221736252308,9.070770263671875,2028.805452996308
1611,26.850001400336623,96.91753506660461,100.74576568603516,0.7273193597793579,169.26913452148438,-0.00010484332597116008,-0.0015630241250619292,8.254608154296875,2065.7011213571955
1612,26.866668067872524,96.96625208854675,100.74589538574219,0.7274108529090881,169.2636260986328,0.015175050124526024,0.012409809045493603,7.4327263832092285,2042.0154999364756
1613,26.883334735408425,97.03146934509277,100.74625396728516,0.727710485458374,169.24615478515625,0.02661755122244358,0.022680986672639847,6.851319789886475,1970.358147660057
1614,26.900001402944326,97.08545923233032,100.74674224853516,0.7281315326690674,169.22244262695312,0.031202377751469612,0.026862021535634995,6.700191974639893,1880.7833133428899
1615,26.916668070480227,97.13520002365112,100.74724578857422,0.7285629510879517,169.20028686523438,0.029070070013403893,0.02393760345876217,7.038739204406738,1804.1480566858424
1616,26.93333473801613,97.1944694519043,100.74766540527344,0.728896975517273,169.1870880126953,0.020560843870043755,0.015530900098383427,7.739382743835449,1761.3922191780823
1617,26.95000140555203,97.24165558815002,100.7479248046875,0.7290682196617126,169.18699645996094,0.010795938782393932,0.004948269575834274,8.563597679138184,1761.1027228400812
1618,26.96666807308793,97.28071784973145,100.7480239868164,0.729073166847229,169.1998748779297,0.0021719313226640224,-0.003725794143974781,9.268939018249512,1802.782121025181
1619,26.98333474062383,97.35302019119263,100.74803161621094,0.7289731502532959,169.2216796875,-0.00017904890410136431,-0.007200790569186211,9.610113143920898,1878.036280781702
1620,27.000001408159733,97.39465165138245,100.74805450439453,0.7288721203804016,169.2451934814453,0.003699495689943433,-0.0036671319976449013,9.463165283203125,1966.561115869326
1621,27.016668075695634,97.44018793106079,100.74818420410156,0.7288824915885925,169.26255798339844,0.012338674627244473,0.005771337077021599,8.903160095214844,2037.4854535082716
1622,27.033334743231535,97.48655915260315,100.74850463867188,0.7290834784507751,169.2682647705078,0.025949928909540176,0.018785983324050903,8.089743614196777,2061.9248236048747
1623,27.050001410767436,97.53439545631409,100.7490463256836,0.729502260684967,169.26040649414062,0.038862619549036026,0.0313064381480217,7.3194098472595215,2028.4213913866542
1624,27.066668078303337,97.58504247665405,100.74977111816406,0.7300994992256165,169.24168395996094,0.04672474414110184,0.039426300674676895,6.816083908081055,1952.822307271733
1625,27.083334745839238,97.63338875770569,100.75057983398438,0.7307794094085693,169.21817016601562,0.04954371228814125,0.040981922298669815,6.769767761230469,1865.5025969880742
1626,27.10000141337514,97.6926896572113,100.75137329101562,0.7314279675483704,169.1977996826172,0.04567292332649231,0.03590478375554085,7.165904998779297,1795.933180624616
1627,27.11666808091104,97.75261688232422,100.75204467773438,0.731947124004364,169.18701171875,0.03513045981526375,0.025883110240101814,7.903618812561035,1761.1509656211479
1628,27.13333474844694,97.8012580871582,100.7525405883789,0.7322821021080017,169.1896209716797,0.024755291640758514,0.014481083489954472,8.71550178527832,1769.4395332195738
1629,27.150001415982842,97.86022520065308,100.75287628173828,0.7324433326721191,169.20445251464844,0.01613895781338215,0.005644666962325573,9.35908031463623,1818.0763531474465
1630,27.166668083518744,97.908851146698,100.75311279296875,0.7325006127357483,169.22694396972656,0.013126890175044537,0.002438110066577792,9.608633041381836,1897.1558073654392
1631,27.183334751054645,97.95590615272522,100.75334930419922,0.7325609922409058,169.24957275390625,0.01612538844347,0.006310941651463509,9.355579376220703,1983.9782749575684
1632,27.200001418590546,98.03378868103027,100.75367736816406,0.7327346801757812,169.2645263671875,0.024184200912714005,0.015519696287810802,8.715388298034668,2045.849355608592
1633,27.216668086126447,98.0835816860199,100.7541732788086,0.7330876588821411,169.26698303222656,0.035480719059705734,0.027210991829633713,7.892663955688477,2056.3848515864893
1634,27.233334753662348,98.13351845741272,100.75485229492188,0.7336296439170837,169.25619506835938,0.04579881951212883,0.03752567619085312,7.182292938232422,2010.9103875387073
1635,27.25000142119825,98.18274712562561,100.75566101074219,0.734306812286377,169.23605346679688,0.04997953400015831,0.042760904878377914,6.795551776885986,1931.177074885104
1636,27.26666808873415,98.23113298416138,100.75648498535156,0.7350164651870728,169.21316528320312,0.04851466417312622,0.04143308103084564,6.850169658660889,1847.9151504699491
1637,27.28333475627005,98.28386759757996,100.7572250366211,0.7356489300727844,169.1949462890625,0.0400984063744545,0.0335967056453228,7.349230766296387,1786.6004168403501
1638,27.300001423805952,98.32800483703613,100.75779724121094,0.7361125349998474,169.18759155273438,0.028142984956502914,0.021874405443668365,8.110973358154297,1762.9861518633286
1639,27.316668091341853,98.3896369934082,100.75816345214844,0.7363763451576233,169.1934814453125,0.01615322008728981,0.010035223327577114,8.885390281677246,1781.846844599651
1640,27.333334758877754,98.43561840057373,100.75836181640625,0.7364668846130371,169.21031188964844,0.008491463959217072,0.001781900878995657,9.397186279296875,1838.0357939276116
1641,27.350001426413655,98.48420739173889,100.75846862792969,0.7364673614501953,169.2324676513672,0.005563895218074322,-0.0004304280737414956,9.520857810974121,1917.6405178070752
1642,27.366668093949556,98.5340690612793,100.75858306884766,0.7364863753318787,169.2528533935547,0.009391194209456444,0.0038923940155655146,9.189197540283203,1997.2294501397948
1643,27.383334761485457,98.5823757648468,100.75880432128906,0.7366213798522949,169.2646942138672,0.018152836710214615,0.012936833314597607,8.529486656188965,2046.5657350226015
1644,27.40000142902136,98.63921332359314,100.75920104980469,0.7369266152381897,169.26425170898438,0.029513604938983917,0.02388952299952507,7.735574245452881,2044.6781795630188
1645,27.41666809655726,98.68122458457947,100.759765625,0.7374007105827332,169.25146484375,0.03803102672100067,0.03254740685224533,7.09613037109375,1991.599268919798
1646,27.43333476409316,98.73116564750671,100.76043701171875,0.7379772067070007,169.23077392578125,0.04158368706703186,0.035886000841856,6.8061137199401855,1911.312423819009
1647,27.45000143162906,98.78004860877991,100.7611083984375,0.7385552525520325,169.20895385742188,0.038391388952732086,0.03251243010163307,6.968247890472412,1833.370861493712
1648,27.466668099164963,98.83027815818787,100.76167297363281,0.7390263080596924,169.1932373046875,0.029582053422927856,0.023396983742713928,7.515377044677734,1781.057040751309
1649,27.483334766700864,98.88301253318787,100.76206970214844,0.7393147945404053,169.1886749267578,0.017927708104252815,0.011125000193715096,8.264963150024414,1766.4253214638973
1650,27.500001434236765,98.93224048614502,100.76226043701172,0.7393963932991028,169.1966552734375,0.006420052144676447,-0.000836024119053036,8.999388694763184,1792.1784071585873
1651,27.516668101772666,98.98080229759216,100.76229095458984,0.7393082976341248,169.21478271484375,-0.0013642446137964725,-0.008674819953739643,9.451359748840332,1853.5625198212483
1652,27.533334769308567,99.0304741859436,100.76224517822266,0.7391392588615417,169.23699951171875,-0.002680242760106921,-0.010228969156742096,9.466740608215332,1934.780342471937
1653,27.550001436844468,99.08083868026733,100.76222229003906,0.7389979958534241,169.25579833984375,0.0005488491733558476,-0.005623203236609697,9.054595947265625,2009.2763696596555
1654,27.56666810438037,99.12916946411133,100.76229095458984,0.7389718294143677,169.2650604248047,0.00781322829425335,0.003181257052347064,8.356056213378906,2048.1304874163743
1655,27.58333477191627,99.17881274223328,100.76250457763672,0.7391059398651123,169.2618408203125,0.017402583733201027,0.012852365151047707,7.591127872467041,2034.4551121799946
1656,27.60000143945217,99.22496819496155,100.76285552978516,0.7393812537193298,169.24720764160156,0.02338406629860401,0.01937885582447052,7.0291924476623535,1974.533660933661
1657,27.616668106988072,99.27129006385803,100.76325225830078,0.739721953868866,169.22618103027344,0.024079246446490288,0.020724285393953323,6.829419136047363,1894.3607755318524
1658,27.633334774523973,99.3186309337616,100.76360321044922,0.7400289177894592,169.2055206298828,0.017147518694400787,0.015245553106069565,7.0736541748046875,1821.6824209452568
1659,27.650001442059875,99.36901092529297,100.7637939453125,0.740198016166687,169.19204711914062,0.005207605194300413,0.004613487049937248,7.670879364013672,1777.2167519004838
1660,27.666668109595776,99.4115343093872,100.76376342773438,0.740165114402771,169.1902313232422,-0.008525527082383633,-0.00862247683107853,8.43722915649414,1771.3896511820137
1661,27.683334777131677,99.4581298828125,100.76351165771484,0.7399214506149292,169.20065307617188,-0.021761303767561913,-0.02010544389486313,9.108868598937988,1805.36396057398
1662,27.700001444667578,99.5217981338501,100.76306915283203,0.7395206093788147,169.21987915039062,-0.030749734491109848,-0.02691262774169445,9.473543167114258,1871.5849902477366
1663,27.71666811220348,99.56901669502258,100.76253509521484,0.7390586733818054,169.24169921875,-0.03222484141588211,-0.027196377515792847,9.394919395446777,1952.8816257100334
1664,27.73333477973938,99.61908388137817,100.76202392578125,0.7386432886123657,169.25872802734375,-0.028146153315901756,-0.021548528224229813,8.921854019165039,2021.4059424618772
1665,27.75000144727528,99.66096258163452,100.76162719726562,0.7383575439453125,169.26551818847656,-0.01910409703850746,-0.01230402197688818,8.205268859863281,2050.089795918367
1666,27.766668114811182,99.70783495903015,100.76139068603516,0.7382339239120483,169.25987243652344,-0.009846304543316364,-0.002538231434300542,7.460536956787109,2026.183926883076
1667,27.783334782347083,99.74757242202759,100.76127624511719,0.7382490634918213,169.24351501464844,-0.004569729324430227,0.0036823221016675234,6.950024127960205,1959.9663435156394
1668,27.800001449882984,99.80086326599121,100.7612075805664,0.7383228540420532,169.22183227539062,-0.0046324762515723705,0.004263239447027445,6.822732925415039,1878.5850451450779
1669,27.816668117418885,99.85201978683472,100.7610855102539,0.7383526563644409,169.2017364501953,-0.011645698919892311,-0.0016442994819954038,7.153914451599121,1808.9706246482835
1670,27.833334784954786,99.90095853805542,100.76080322265625,0.7382410764694214,169.1901397705078,-0.02282649837434292,-0.012286115437746048,7.806290626525879,1771.0968595041322
1671,27.850001452490687,99.96075749397278,100.76031494140625,0.7379342317581177,169.19068908691406,-0.035519301891326904,-0.02442987635731697,8.580543518066406,1772.85506287227
