time,x,y,z,vx,vy,vz
0.86,0.4432109283484889,-0.1319339965254735,-1.4765784738246455,0.32444268329011333,0.05341111697483353,0.007733223986561073
0.87,0.4464824217878228,-0.131383579313755,-1.4765016694269746,0.33003113855273764,0.05477268277265218,0.007600969339187373
0.88,0.4498100411722964,-0.13081909171464803,-1.4764261599436017,0.33567411839996514,0.05618242334767774,0.007462610359189766
0.89,0.4531943273146924,-0.13024005940135522,-1.476352005439964,0.3413709183037494,0.057638787585707195,0.007318226846830192
0.9,0.4566358139474237,-0.12964602344801904,-1.4762792652816963,0.3471208263714998,0.059140265570530336,0.007167904580555831
0.91,0.46013502764729497,-0.1290365398543797,-1.4762079980776703,0.35292312291148126,0.0606854011826488,0.0070117350396712
0.92,0.46369248775650035,-0.12841117895455878,-1.4761382616252554,0.3587770801156072,0.062272802666677604,0.006849815172872118
0.93,0.4673087063010397,-0.12776952472950953,-1.4760701128573523,0.36468196186179186,0.06390115132197716,0.006682247210622915
0.9400000000000001,0.47098418790775204,-0.1271111740411402,-1.4760036077907839,0.37063702363584217,0.06556920846908389,0.0065091385190746845
0.9500000000000001,0.4747194297211474,-0.1264357358046062,-1.475938801475639,0.376641512570778,0.06727582084128984,0.006330601492912625
0.96,0.47851492132119355,-0.12574283011379506,-1.4758757479452032,0.3826946675994604,0.06901992454644762,0.0061467534841986105
0.97,0.482371144643159,-0.1250320873336036,-1.4758145001661422,0.3887957197144795,0.07080054773891824,0.005957716763948867
0.98,0.4862885739005447,-0.12430314717123608,-1.4757551099886295,0.3949438923274008,0.0726168121356911,0.005763618512862757
0.99,0.4902676755120516,-0.12355565773744503,-1.4756976280961576,0.4011384017176851,0.07446793350423085,0.005564590837304759
1.0,0.49430890803342087,-0.12278927460739501,-1.4756421039548093,0.40737845755988356,0.0763532212426752,0.005360770806339504
1.01,0.4984127220948672,-0.12200365988965929,-1.4755885857618085,0.4136632635160491,0.07827207716573961,0.005152300505335094
1.02,0.5025795603446817,-0.12119848131076515,-1.4755371203932164,0.41999201787871704,0.08022399360218434,0.004939327101382523
1.03,0.5068098573994294,-0.12037341132167999,-1.4754877533506898,0.4263639142482657,0.08220855090206267,0.004722002915532477
1.04,0.5111040398009987,-0.11952812623169,-1.475440528707273,0.43277814222698846,0.0842254144442807,0.0045004854966238395
1.05,0.5154625259805714,-0.11866230537425396,-1.4753954890522358,0.43923388811078484,0.08627433122733327,0.004274937691273253
1.06,0.5198857262293891,-0.11777563030862435,-1.475352675435045,0.44573033555801433,0.08835512611850357,0.004045527704410365
1.07,0.524374042675978,-0.11686778406031341,-1.4753121273085927,0.4522666662137551,0.0904676978293828,0.0038124291445815178
1.08,0.5289278692692723,-0.11593845040283743,-1.4752738824718827,0.45884206026647567,0.09261201467833063,0.003575821048103901
1.09,0.5335475917668367,-0.11498731318260319,-1.4752379770124213,0.4654556969129736,0.09478811019349812,0.003335887876034664
1.1,0.5382335877271479,-0.11401405568829653,-1.475204445248631,0.47210675470635877,0.09699607860331039,0.00309281947782663
1.11,0.5429862265046316,-0.11301836006569685,-1.4751733196726569,0.4787944117608851,0.09923607025488393,0.002846811015473478
1.12,0.5478058692458905,-0.11199990677846712,-1.4751446308940084,0.4855178457865674,0.10150828699475978,0.002598062841908365
1.1300000000000001,0.5526928688852796,-0.11095837411515305,-1.475118407584532,0.4922762339257783,0.10381297754058831,0.0023467803274094794
1.1400000000000001,0.5576475701377088,-0.10989343774236689,-1.4750946764252815,0.49906875236341997,0.10615043286701956,0.002093173627790995
1.1500000000000001,0.5626703094862627,-0.10880477030392263,-1.475073462055905,0.5058945756818316,0.10852098162404865,0.001837457388219492
1.16,0.5677614151619392,-0.10769204106553065,-1.4750547870272377,0.5127528759313421,0.11092498560144756,0.0015798503765998041
1.17,0.5729212071125225,-0.10655491560454403,-1.475038671757844,0.5196428213878399,0.11336283524877047,0.0013205750407181164
1.18,0.5781499969573102,-0.10539305554417387,-1.4750251344953096,0.5265635749681101,0.11583494525646235,0.0010598569833845254
1.19,0.5834480879241314,-0.10420611833155266,-1.4750141912831451,0.5335142922737716,0.11834175020011353,0.0007979243500079829
1.2,0.5888157747647991,-0.10299375705901903,-1.4750058559342092,0.5404941192364112,0.12088370024704412,0.00053500712354616
1.21,0.5942533436448818,-0.10175562032801844,-1.4750001400116168,0.5475021893374863,0.12346125692176516,0.0002713363221488038
1.22,0.5997610720034118,-0.10049135215506004,-1.474997052818131,0.5545376203778191,0.12607488892462018,7.143095254098265e-06
1.23,0.6053392283779122,-0.09920059191923591,-1.4749966013950875,0.561599510773368,0.12872506799610212,-0.0002573422855432746
1.24,0.6109880721898991,-0.09788297435089142,-1.4749987905319273,0.5686869353562523,0.1314122648179356,-0.0005218915438810253
1.25,0.6167078534858196,-0.09653812956112852,-1.4750036227874417,0.5757989406627777,0.13413694494101341,-0.000786279626553749
1.26,0.6224988126282219,-0.09516568311192725,-1.47501109852385,0.5829345396935042,0.13689956472967627,-0.0010502860433942917
1.27,0.6283611799318213,-0.09376525612677583,-1.4750212159548464,0.5900927061342427,0.13970056731162764,-0.001313696319564424
1.28,0.6342951752390387,-0.09233646544180622,-1.4750339712087377,0.5972723680313166,0.14254037852298013,-0.0015763035596181793
1.29,0.6403010074295443,-0.09087892379753373,-1.4750493584077975,0.6044724009195102,0.14541940283853563,-0.0018379101214865221
1.3,0.646378873858324,-0.0893922400714042,-1.4750673697649301,0.611691620399935,0.1483380192763235,-0.0020983293985014804
1.31,0.6525289597168842,-0.08787601955142277,-1.475087995698697,0.6189287741926617,0.1512965772731501,-0.0023573877021067376
1.32,0.6587514373124764,-0.08632986425117273,-1.4751112249676845,0.6261825336892095,0.15429539252758123,-0.002614926237558863
1.33,0.6650464652602812,-0.08475337326662197,-1.4751370448251393,0.6334514849943208,0.15733474279618312,-0.002870803171439994
1.34,0.6714141875837267,-0.08314614317515678,-1.475165441194735,0.6407341195130604,0.160414863648545,-0.003124895776966257
1.35,0.6778547327186943,-0.08150776847722384,-1.4751963988681693,0.6480288241431088,0.16353594418771172,-0.0033771026420536827
1.36,0.6843682124178283,-0.07983784208092949,-1.475229901725186,0.655333871105515,0.16669812273525358,-0.0036273459299133665
1.37,0.6909547205517013,-0.07813595582989492,-1.4752659329764535,0.6626474074869199,0.16990148249241496,-0.0038755736741847868
1.3800000000000001,0.6976143318043385,-0.07640170107453793,-1.4753044754295614,0.669967444571698,0.1731460471909553,-0.004121762089350206
1.3900000000000001,0.7043471002614625,-0.07463466928679477,-1.475345511778183,0.6772918470555453,0.17643177675188826,-0.004365917874470144
1.4000000000000001,0.7111530578907957,-0.07283445271808775,-1.4753890249142136,0.6846183222459793,0.17975856297529408,-0.004608080485424218
1.41,0.7180322129148919,-0.07100064510008608,-1.4754349982624428,0.6919444093700182,0.18312622528974645,-0.004848324347828117
1.42,0.7249845480782512,-0.06913284238749295,-1.475483416137011,0.6992674691249566,0.18653450659560727,-0.005086760979635946
1.43,0.7320100188119044,-0.06723064354172045,-1.4755342641185836,0.7065846736242846,0.18998306924243308,-0.005323540989191835
1.44,0.7391085513002635,-0.06529365135387925,-1.4755875294508143,0.7138929969070433,0.19347149118690854,-0.005558855911244551
1.45,0.7462800404568084,-0.06332147330501202,-1.4756432014542704,0.7211892061979973,0.1969992623847406,-0.005792939839659643
1.46,0.7535243478171235,-0.061313722460933806,-1.4757012719555769,0.728469854120267,0.20056578147600257,-0.00602607081272681
1.47,0.7608412993599298,-0.05927001839840962,-1.475761735729059,0.7357312720836272,0.20417035283130192,-0.006258571902758382
1.48,0.7682306832690851,-0.05718998815868524,-1.4758245909476762,0.7429695650925305,0.2078121840339507,-0.006490811957647152
1.49,0.775692247652037,-0.055073267223605324,-1.475889839639485,0.7501806082315228,0.21149038387956393,-0.006723205939459315
1.5,0.7832256982328986,-0.05291950050869879,-1.4759574881453204,0.7573600451058962,0.21520396098242228,-0.006956214801365138
1.51,0.7908306960411688,-0.05072834336668053,-1.4760275475727607,0.7645032885334688,0.2189518230854405,-0.0071903448409068186
1.52,0.798506855120185,-0.04849946259381299,-1.476100034240826,0.7716055238011169,0.22273277717794743,-0.007426146464746004
1.53,0.8062537402825942,-0.04623253743049334,-1.47617497010918,0.778661714815015,0.22654553053278553,-0.00766421229702523
1.54,0.814070864943504,-0.04392726054628443,-1.4762523831849292,0.785666613488581,0.23038869278059848,-0.007905174562077807
1.55,0.8219576890654833,-0.04158333899839188,-1.4763323078994042,0.7926147727273019,0.2342607791466125,-0.008149701669730131
1.56,0.829913617253234,-0.039200495151308676,-1.4764147854465854,0.7995005633806382,0.23816021498094248,-0.00839849393092716
1.57,0.8379379970394996,-0.0367784675440104,-1.4764998640741203,0.8063181955405586,0.24208534171885737,-0.008652278331383928
1.58,0.8460301174076107,-0.03431701168969619,-1.476587599317147,0.8130617445725994,0.24603442441233503,-0.008911802292094248
1.59,0.8541892075999411,-0.03181590079163632,-1.476678054164454,0.8197251822703643,0.2500056609782922,-0.009177826347558048
1.6,0.8624144362654669,-0.029274926357221762,-1.4767712991458177,0.8263024135239835,0.25399719331136855,-0.009451115676444185
1.61,0.8707049110034872,-0.026693898690824447,-1.4768674123287462,0.8327873188874599,0.2580071204105765,-0.009732430425130095
1.62,0.8790596783643837,-0.02407264724458292,-1.4769664792122894,0.8391738034218582,0.26203351366939037,-0.010022514771796873
1.6300000000000001,0.8874777243719855,-0.021411020804740888,-1.4770685925051055,0.8454558521765987,0.26607443447715773,-0.01032208468850842
1.6400000000000001,0.8959579756356237,-0.018708887489706595,-1.4771738517746043,0.8516275926494676,0.2701279542758366,-0.010631814371261535
1.6500000000000001,0.90449930112323,-0.01596613453459452,-1.4772823629537892,0.8576833645388758,0.27419217720944666,-0.01095232132642707
1.6600000000000001,0.9131005146697672,-0.013182667835707564,-1.4773942376924607,0.8636177970618236,0.27826526548973646,-0.01128415013757253
1.67,0.9217603782979491,-0.010358411227053624,-1.477509592539267,0.8694258940975039,0.2823454676273911,-0.01162775484929839
1.68,0.9304776064304203,-0.007493305459760433,-1.4776285479411462,0.8751031273398967,0.286431149624809,-0.011983480046009232
1.69,0.939250871073938,-0.0045873068545118426,-1.4777512270480133,0.8806455375499613,0.2905208291823617,-0.012351540805641326
1.7,0.9480788080569308,-0.0016403855963582903,-1.4778777543114545,0.8860498439840131,0.29461321302106497,-0.012732001535527756
1.71,0.9569600244020878,0.001347476359483693,-1.4780082538669674,0.8913135619760294,0.2987072373665004,-0.013124753834736552
1.72,0.965893106914849,0.004376287802513069,-1.4781428476909089,0.8964351285410315,0.3028021116058839,-0.013529493567203383
1.73,0.9748766320668825,0.0074460512341666535,-1.4782816535253156,0.901414035774324,0.3068973651043044,-0.013945697357956064
1.74,0.9839091772507467,0.010556766318705758,-1.4784247825660808,0.9062509716950586,0.3109928971267328,-0.014372598766732476
1.75,0.9929893334777112,0.013708433848329857,-1.4785723369127397,0.9109479680398223,0.31508902976719916,-0.014809164436833052
1.76,1.002115719585048,0.01690106025186472,-1.4787244067813006,0.915508554369161,0.31918656374054677,-0.015254070557954458
1.77,1.0112869980118802,0.02013466267464685,-1.478881067485157,0.9199379176777458,0.32328683683615095,-0.015705680024134253
1.78,1.0205018921936786,0.023409274654919633,-1.4790423761931246,0.9242430665194745,0.3273917847731221,-0.016162020706012088
1.79,1.0297592056146183,0.026724952419117085,-1.4792083684780166,0.9284329984585525,0.3315040041290587,-0.01662076529100256
1.8,1.039057842543988,0.03008178181475063,-1.4793790546738506,0.9325188694337914,0.33562681693865637,-0.017079213174009372
1.81,1.0483968304675448,0.033479885895170015,-1.4795544160647256,0.9365141633858615,0.3397643364764815,-0.01753427490079787
1.82,1.057775344206912,0.036919433165163405,-1.479734400933462,0.9404348602410514,0.3439215336484798,-0.017982459674441363
1.83,1.0671927316996719,0.040400646490118174,-1.4799189205032064,0.9442996000660964,0.3481043033188019,-0.018419866430357923
1.84,1.0766485413895186,0.043923812664215446,-1.4801078448101317,0.9481298409243542,0.3523195297954417,-0.018842178961494243
1.85,1.0861425511496088,0.047489292624801525,-1.480300998550002,0.9519500076543681,0.3565751505852387,-0.01924466553303801
1.86,1.0956747986327653,0.05109753229057399,-1.4804981569454485,0.9557876284561991,0.3608802174062319,-0.019622183363284217
1.87,1.1052456129093642,0.05474907399046099,-1.4806990416841526,0.9596734558311751,0.36524495331762175,-0.019969188257828854
1.8800000000000001,1.1148556472173585,0.05844456843799067,-1.480903316980441,0.9636415680572452,0.36968080469043485,-0.020279749570016697
1.8900000000000001,1.1245059126089498,0.062184787192482854,-1.4811105858138243,0.9677294470263443,0.3742004866027887,-0.020547570515136716
1.9000000000000001,1.1341978122347625,0.06597063553348673,-1.4813203863974478,0.9719780278875849,0.37881802009400295,-0.020766013696225098
1.9100000000000001,1.1439331759589049,0.06980316565846403,-1.4815321889270336,0.9764317155578783,0.3835487595584748,-0.020928131501169896
1.92,1.1537142949470653,0.07368359009575781,-1.4817453926563804,0.9811383627908844,0.3884094084064037,-0.021026700807847246
1.93,1.1635439558146823,0.07761329520533145,-1.4819593233386883,0.9861492040916828,0.39341802095310624,-0.02105426119753618
1.94,1.1734254738633687,0.08159385461861032,-1.482173231063694,0.9915187394200176,0.3985939883450946,-0.02100315562098895
1.95,1.1833627248714893,0.08562704244606201,-1.482386288508776,0.9973045612811008,0.4039580061751156,-0.020865572207049852
1.96,1.1933601748389293,0.08971484605684872,-1.482597589607895,1.00356711843572,0.4095320212740918,-0.020633585669453256
1.97,1.203422907017083,0.09385947820906834,-1.482806148625679,1.010369409195496,0.4153391550285116,-0.020299196550642693
1.98,1.213556645483506,0.0980633882819073,-1.4830108996055054,1.017776597022563,0.42140360043663,-0.019854366379002918
1.99,1.2237677744466462,0.10232927233248465,-1.4832106961407252,1.025855540908753,0.42775048998147924,-0.019291046736512486
2.0,1.2340633523900957,0.10666008167040494,-1.4834043113981663,1.0346742328672842,0.4344057312909641,-0.018601200251921024
2.0100000000000002,1.2444511200888428,0.11105902961231384,-1.4835904383038625,1.0443011348107964,0.4413958074702726,-0.01777681168837284
2.02,1.2549395014525644,0.1155295960472269,-1.4837676897842071,1.0548044070574694,0.4487475389173933,-0.01680988763091498
2.0300000000000002,1.2655375960738806,0.12007552941131872,-1.4839345989433455,1.0662510207999054,0.45648780339459766,-0.015692443823601413
2.04,1.2762551622837577,0.12470084563853068,-1.4840896190519486,1.0787057470566173,0.4646432111180997,-0.014416480005926
2.05,1.2871025894430694,0.12940982362115572,-1.48423112322625,1.0922300149535522,0.4732397316641638,-0.012973943188361755
2.06,1.2980908581300679,0.13420699668292393,-1.4843574036925151,1.1068806326368261,0.4823022695675147,-0.01135668172973424
2.07,1.3092314868191648,0.13909713953640016,-1.484466670564498,1.1227083646503688,0.4918541855945548,-0.009556394377505002
2.08,1.3205364635888588,0.14408525016730075,-1.4845570501136198,1.139756360432882,0.5019167608697421,-0.007564580599367809
2.09,1.3320181613476996,0.14917652606108048,-1.4846265825881135,1.1580584294966394,0.512508601228659,-0.005372501228523842
2.1,1.3436892350282037,0.15437633416159768,-1.4846732197439807,1.1776371599325088,0.5236449793286696,-0.0029711617916218683
2.11,1.355562499176539,0.1596901739366488,-1.4846948223732626,1.1985018791904423,0.5353371139738177,-0.0003513306970433774
2.12,1.3676507843538062,0.165123632905268,-1.484689158294404,1.2206464558082235,0.5475913832050786,0.002496384043855775
2.13,1.3799667707728014,0.1706823339690713,-1.484653901484323,1.2440469450372056,0.5604084721005376,0.005581380214806094
2.14,1.392522797627736,0.17637187388994036,-1.4845866332648878,1.268659082151464,0.5737824543560988,0.00891280162847202
2.15,1.4053306466289275,0.18219775225746954,-1.4844848467440686,1.294415630577654,0.5876998088222329,0.012499143029008558
2.16,1.4184012983439105,0.18816529031057802,-1.4843459560304781,1.3212235956176739,0.6021383740327725,0.016347686220177106
2.17,1.4317446600675736,0.19427953900415942,-1.4841673120879824,1.3489613172525057,0.6170662429736634,0.020463731387401818
2.18,1.4453692641012084,0.20054517574773564,-1.4839462274649846,1.377475460018463,0.6324406030684974,0.02484958624131138
2.19,1.4592819355238162,0.20696638929978736,-1.4836800125063185,1.406577922661524,0.6482065277596417,0.02950327594714711
2.2,1.4734874287908568,0.21354675237420387,-1.4833660260148887,1.4360426952263585,0.6642957278621284,0.03441693936514349
2.21,1.4879880327942068,0.22028908160567168,-1.4830017436503593,1.4656026956091601,0.6806252725813543,0.03957488246979778
2.22,1.5027831443634743,0.22719528462967273,-1.4825848476005852,1.4949466227477681,0.6970962920543524,0.04495126892540257
2.23,1.517868810584544,0.23426619416095917,-1.4821133411971439,1.523715868299238,0.7135926751551168,0.05050744133538956
2.24,1.5332372407495451,0.24150138910031074,-1.4815856921208008,1.5515015324254413,0.7299797779479726,0.05618888549929108
2.25,1.548876386047897,0.24889903025554233,-1.481000990148812,1.5778609507785637,0.7461086362607705,0.061925401852501664
2.2600000000000002,1.5647699552215342,0.25645581785426586,-1.4803590518341352,1.602388338259587,0.761836103454846,0.06764168399370293
2.27,1.5808980176209677,0.26416712121512226,-1.4796604309332098,1.6247616206500277,0.7770391427311881,0.07326560371366286
2.2800000000000002,1.5972377890503928,0.2720271714746006,-1.4789063913745797,1.644732173991513,0.7916131507056844,0.07872732239585634
2.29,1.6137643437885967,0.2800292459086514,-1.4780988817815799,1.6621203183606044,0.8054719517348569,0.08395986866823611
