time,x,y,z,vx,vy,vz
0.38,-0.26231900710073774,-0.14972150264673512,-1.4843499804287659,0.12514106589056795,-0.0008388776972827654,-0.010961745332735596
0.39,-0.2610513533816989,-0.14972333807539723,-1.484460811687397,0.12845492307762948,0.00018190121438420043,-0.011088032586773187
0.4,-0.25975105999106884,-0.14971452432216756,-1.4845728293957767,0.1316685379401185,0.0012724132609801759,-0.011194226861899827
0.41000000000000003,-0.25841905895482575,-0.14969441371719563,-1.484685839353836,0.13479604281822374,0.0024219026747841696,-0.011281751796712
0.42,-0.2570561421601341,-0.14966246254163165,-1.4847996612049503,0.13785133848256342,0.0036203407464490715,-0.011351978802188542
0.43,-0.2556629642395246,-0.14961822360792865,-1.4849141278739273,0.14084798035777718,0.004858456469267844,-0.011406219152626289
0.44,-0.2542400464996555,-0.14956133860099138,-1.4850290849383043,0.1437990833789895,0.006127753688608743,-0.011445718394002907
0.45,-0.25278778171613414,-0.14949153030624387,-1.485144389954511,0.1467172439193109,0.007420516533320578,-0.011471652752121269
0.46,-0.2513064396312695,-0.14940859483360888,-1.4852599117573528,0.14961447727288774,0.008729804767819083,-0.011485127240340821
0.47000000000000003,-0.2497961730065011,-0.14931239393065743,-1.4853755297483717,0.15250216923306453,0.010049440573341815,-0.011487175187302271
0.48,-0.2482570240956156,-0.14920284746364867,-1.4854911331859646,0.1553910403538349,0.011373988157074737,-0.011478758929934108
0.49,-0.24668893141862092,-0.1490799261318897,-1.4856066204877243,0.15829112155361236,0.012698727448879843,-0.011460771443240009
0.5,-0.2450917367292071,-0.1489436444688627,-1.485721898553302,0.1612117397914379,0.014019623021884246,-0.011434038702920766
0.51,-0.24346519208108003,-0.1487940541727323,-1.4858368821141839,0.16416151261342293,0.01533328926788222,-0.011399322602369302
0.52,-0.2418089669101057,-0.14863123779907625,-1.4859514931151017,0.16714835044156057,0.016636952750248707,-0.011357324269798488
0.53,-0.2401226550601086,-0.14845530283996383,-1.4860656601303812,0.17017946555166516,0.01792841255545658,-0.011308687653926463
0.54,-0.23840578169032578,-0.14826637620577293,-1.486179317817311,0.173261386761936,0.019205999368667983,-0.011254003267467033
0.55,-0.2366578100119337,-0.148064599119329,-1.486292406407605,0.17639997892771098,0.020468533909520373,-0.01119381199656023
0.56,-0.2348781478097435,-0.14785012242600354,-1.4864048712372064,0.17960046641088412,0.021715285280997372,-0.011128608901147759
0.5700000000000001,-0.2330661537131211,-0.14762310231826573,-1.4865166623139947,0.18286745976363303,0.02294592970722008,-0.011058846946205025
0.58,-0.23122114318744666,-0.14738369646877786,-1.486627733922433,0.18620498493513282,0.024160510064918542,-0.010984940616743323
0.59,-0.22934239422400773,-0.14713206056240444,-1.4867380442637734,0.18961651437650814,0.02535939654806888,-0.0109072693806707
0.6,-0.22742915271214872,-0.14686834521440517,-1.4868475551301334,0.19310499948297555,0.026543248745712896,-0.010826180973179587
0.61,-0.22548063748280917,-0.14659269325955537,-1.4869562316105271,0.19667290387290207,0.02771297935883258,-0.010741994484333545
0.62,-0.2234960450172945,-0.1463052373949187,-1.4870640418267984,0.20032223706089525,0.028869719733489056,-0.010655003238335008
0.63,-0.2214745538192835,-0.14600609815744833,-1.4871709566973033,0.20405458813643212,0.030014787343304924,-0.010565477458296384
0.64,-0.2194153284517072,-0.14569538221645287,-1.4872769497261638,0.2078711591101287,0.03114965531561426,-0.010473666715026225
0.65,-0.21731752324327452,-0.145373180960197,-1.4873819968159105,0.21177279763723747,0.032275924060756814,-0.010379802161821302
0.66,-0.21518028567210748,-0.145039569355461,-1.4874860761013733,0.21576002887185242,0.0333952950336255,-0.010284098560142804
0.67,-0.21300275943620722,-0.1446946050587274,-1.487589167802735,0.21983308624584424,0.034509546630035755,-0.010186756103251336
0.68,-0.2107840872223501,-0.14433832775774905,-1.4876912540957499,0.22399194100375275,0.035620512197590264,-0.010087962046540382
0.6900000000000001,-0.20852341318652745,-0.1439707587225568,-1.4877923189972164,0.22823633035881102,0.03673006012118153,-0.009987892154531433
0.7000000000000001,-0.20621988516019177,-0.14359190054545398,-1.4878923482639086,0.23256578417558482,0.03784007592453914,-0.009886711975548378
0.71,-0.20387265659752019,-0.14320173705016698,-1.487991329303271,0.23697965008386465,0.03895244632252103,-0.009784577954966364
0.72,-0.20148088827963917,-0.14280023335105022,-1.4880892510943058,0.24147711697257251,0.04006904514318446,-0.009681638398769121
0.73,-0.19904374979206152,-0.14238733604412177,-1.4881861041171989,0.24605723685356837,0.04119172102539787,-0.009578034299620838
0.74,-0.19656042079173452,-0.14196297351264517,-1.4882818802903457,0.2507189450760229,0.04232228679809183,-0.009473900036927623
0.75,-0.19403009208015573,-0.141527056330947,-1.4883765729135656,0.2554610788987103,0.04346251044023679,-0.009369363962449194
0.76,-0.19145196649881513,-0.1410794777511984,-1.4884701766163977,0.2602823944529153,0.0446141075149207,-0.00926454888286536
0.77,-0.18882525966298735,-0.1406201142589229,-1.488562687310491,0.26518158211014314,0.04577873497715213,-0.009159572449775373
0.78,-0.18614920054959982,-0.14014882618402305,-1.4886541021452018,0.27015728029958563,0.04695798624974369,-0.009054547467712544
0.79,-0.18342303195430576,-0.1396654583551976,-1.4887444194656219,0.27520808785055084,0.048153387457071116,-0.008949582130451515
0.8,-0.1806460108322526,-0.13916984078667546,-1.4888336387723564,0.28033257491149527,0.04936639471605728,-0.008844780194908785
0.81,-0.1778174085364449,-0.13866178938719792,-1.4889217606824636,0.2855292925128662,0.05059839238383875,-0.008740241101543214
0.8200000000000001,-0.17493651096690557,-0.1381411066821714,-1.4890087868910584,0.290796780845499,0.05185069216477138,-0.008636060049579234
0.8300000000000001,-0.17200261864310495,-0.13760758254086436,-1.48909472013316,0.2961335763293811,0.053124532983360374,-0.008532328034852939
0.84,-0.16901504671137146,-0.1370609949014382,-1.4891795641454397,0.3015382175494992,0.05442108153386521,-0.008429131857406635
0.85,-0.16597312489822347,-0.13650111048746882,-1.4892633236276005,0.30700925013680735,0.055741433421942765,-0.008326554105419763
0.86,-0.16287619741977538,-0.1359276855104401,-1.489346004203173,0.312545230673136,0.05708661481834974,-0.008224673121453106
0.87,-0.15972362285659222,-0.13534046635346428,-1.489427612379583,0.31814472969787777,0.058457584549826136,-0.008123562956387364
0.88,-0.15651477400258976,-0.13473919023220743,-1.489508155507386,0.32380633389299956,0.05985523655738125,-0.008023293315855141
0.89,-0.1532490376958229,-0.134123585829671,-1.4895876417386174,0.3295286475216027,0.06128040265720909,-0.007923929503401723
0.9,-0.14992581463825963,-0.13349337390210303,-1.4896660799842496,0.3353102931932489,0.06273385554448235,-0.007825532364058547
0.91,-0.14654451921091916,-0.13284826785388568,-1.48974347987077,0.3411499120269277,0.06421631198520879,-0.007728158231482976
0.92,-0.14310457929005718,-0.13218797427976894,-1.489819851695939,0.3470461632799411,0.06572843614613731,-0.0076318588813079555
0.93,-0.13960543606940984,-0.13151219347329873,-1.4898952063838014,0.35299772350818015,0.06727084301733836,-0.007536681492862086
0.9400000000000001,-0.13604654389287246,-0.13082061990071742,-1.4899695554390509,0.3590032853203486,0.06884410188652774,-0.007442668620962045
0.9500000000000001,-0.1324273701013738,-0.1301129426400048,-1.4900429109008568,0.3650615557856883,0.07044873982842827,-0.007349858179051111
0.96,-0.12874739489712905,-0.1293888457850727,-1.4901152852962785,0.3711712545517418,0.07208524517645445,-0.007258283434558031
0.97,-0.12500611122790384,-0.12864800881543648,-1.4901866915933997,0.377331111725692,0.07375407094774586,-0.007167973016982312
0.98,-0.12120302469339986,-0.12789010693195754,-1.4902571431543175,0.38353986556987363,0.0754556381960578,-0.007078950938876027
0.99,-0.11733765347538246,-0.12711481135949168,-1.490326653688121,0.38979626005921164,0.07719033927023561,-0.006991236629587379
1.0,-0.11340952829270527,-0.12632178961748347,-1.4903952372039941,0.3960990423456042,0.078958540958952,-0.0069048449813602095
1.01,-0.10941819238195057,-0.1255107057597287,-1.4904629079645728,0.40244696017168335,0.0807605875050726,-0.006819786407143874
1.02,-0.10536320150399252,-0.12468122058468102,-1.4905296804396755,0.4088387592739485,0.08259680347544163,-0.0067360669092612555
1.03,-0.10124412397639895,-0.12383299181780807,-1.4905955692605233,0.4152731808130057,0.08446749647404798,-0.006653688157907203
1.04,-0.09706054073122496,-0.12296567426761602,-1.4906605891745492,0.42174895886655134,0.08637295968845621,-0.006572647578306121
1.05,-0.09281204539740023,-0.1220789199570519,-1.4907247550008877,0.4282648180188304,0.0883134742610706,-0.006492938445243867
1.06,-0.08849824440658696,-0.12117237823207115,-1.4907880815866223,0.43481947107856306,0.0902893114782607,-0.006414549983606724
1.07,-0.08411875712107053,-0.12024569584922129,-1.4908505837638524,0.44141161695577613,0.09230073477162384,-0.006337467473505715
1.08,-0.07967321598194944,-0.11929851704414399,-1.4909122763076328,0.44803993872657777,0.09434800152670757,-0.0062616723585397415
1.09,-0.07516126667560596,-0.11833048358294121,-1.490973173894815,0.45470310191367563,0.09643136469538124,-0.006187142355753699
1.1,-0.07058256831616636,-0.11734123479838418,-1.491033291063818,0.46139975300933594,0.09855107420874354,-0.006113851565877161
1.11,-0.0659367936413984,-0.1163304076129744,-1.4910926421753277,0.4681285182665009,0.10070737818800121,-0.006041770582486237
1.12,-0.06122362921924006,-0.1152976365508876,-1.491151241373927,0.4748880027829027,0.10290052395117069,-0.005970866598812988
1.1300000000000001,-0.056442775661909014,-0.11424255374085224,-1.4912091025506315,0.4816767899022115,0.10513075881375436,-0.00590110351103534
1.1400000000000001,-0.051593947844307646,-0.11316478891203198,-1.4912662393063059,0.4884934409555049,0.10739833068175093,-0.0058324420170129294
1.1500000000000001,-0.046676875123205605,-0.11206396938499688,-1.4913226649159192,0.4953364953656184,0.10970348843548644,-0.005764839709592386
1.16,-0.041691301553464,-0.11093972005988223,-1.4913783922935941,0.502204471136207,0.1120464821028253,-0.005698251163787868
1.17,-0.0366369860973498,-0.1097916634038493,-1.4914334339583968,0.5090958657461282,0.11442756282045738,-0.0056326280173497065
1.18,-0.03151370282278601,-0.10861941943997455,-1.491487802000811,0.5160091574696293,0.11684698258180376,-0.005567919044463391
1.19,-0.026321241086179246,-0.10742260573970898,-1.4915415080498375,0.5229428071421978,0.11930499377002088,-0.0055040702225725964
1.2,-0.021059405695280406,-0.10620083742106443,-1.491594563240662,0.5298952603899362,0.12180184847483173,-0.005441024792599098
1.21,-0.015728017047358163,-0.10495372715469431,-1.49164697818284,0.5368649503391391,0.12433779759196527,-0.0053787233131317135
1.22,-0.010326911237808444,-0.10368088518004945,-1.4916987629289529,0.5438503008213884,0.12691308970408846,-0.0053171037094768055
1.23,-0.0048559401341761385,-0.10238191933379877,-1.4917499269436965,0.5508497300876875,0.12952796974233777,-0.005256101318804865
1.24,0.0006850285895574938,-0.10105643509271266,-1.4918004790733876,0.5578616550430409,0.13218267742788187,-0.005195648932988091
1.25,0.006296111463671416,-0.09970403563320941,-1.4918504275158764,0.564884496010422,0.13487744549339414,-0.0051356768411024885
1.26,0.011977409283708874,-0.0983243219097642,-1.49189977979089,0.5719166820301956,0.13761249768489972,-0.005076112873960714
1.27,0.017729007227157523,-0.09691689275437139,-1.4919485427108459,0.5789566566977559,0.14038804654521023,-0.0050168824534472444
1.28,0.02355097503118213,-0.09548134499923412,-1.49199672235221,0.5860028845383337,0.14320429098108556,-0.004957908649840468
1.29,0.029443367236754725,-0.09401727362482835,-1.4920443240275034,0.5930538579136088,0.14606141361738503,-0.004899112250722238
1.3,0.035406223504480576,-0.09252427193545788,-1.4920913522581056,0.6001081044562433,0.14895957794097522,-0.004840411845472394
1.31,0.041439569007255365,-0.09100193176435456,-1.4921378107480368,0.6071641950035387,0.1518989252442889,-0.004781723929808474
1.32,0.0475434149046013,-0.08944984371027798,-1.4921837023589524,0.6142207520016955,0.15487957137839806,-0.0047229630351902745
1.33,0.05371775890341278,-0.08786759740751746,-1.4922290290866342,0.6212764583854419,0.1579016033162129,-0.004664041888159873
1.34,0.05996258590958529,-0.0862547818311055,-1.492273792039306,0.628330066877155,0.16096507554380773,-0.004604871605170653
1.35,0.06627786877442819,-0.0846109856388677,-1.492317991418172,0.6353804096467423,0.1640700062989012,-0.00454536192870156
1.36,0.07266356913930178,-0.08293579755177449,-1.4923616265006192,0.6424264082986192,0.1672163736689081,-0.004485421510570358
1.37,0.07911963838140064,-0.081228806773887,-1.4924046956266002,0.6494670841162827,0.17040411157162394,-0.004424958248560071
1.3800000000000001,0.085646018662891,-0.07948960345294485,-1.4924471961887593,0.6565015684906987,0.1736331056433757,-0.004363879682483475
1.3900000000000001,0.09224264408481433,-0.07771777918238011,-1.4924891246269376,0.6635291134474391,0.1769031890633516,-0.004302093455722285
1.4000000000000001,0.09890944194625956,-0.07591292754523085,-1.4925304764277414,0.6705491021754778,0.18021413834701205,-0.004239507848050588
1.41,0.10564633410826993,-0.07407464470007796,-1.4925712461299248,0.6775610594477272,0.1835656691460067,-0.004176032385166729
1.42,0.1124532384607858,-0.0722025300087291,-1.4926114273363764,0.6845646618098509,0.18695743209684246,-0.0041115785297869975
1.43,0.11933007048961707,-0.07029618670492707,-1.4926510127335573,0.6915597473998961,0.19038900876561793,-0.004046060458378156
1.44,0.12627674493899754,-0.0683552226028596,-1.4926899941192602,0.6985463252472384,0.1938599077413805,-0.003979395926597614
1.45,0.1332931775636718,-0.0663792508436932,-1.492728362439596,0.7055245838826503,0.19736956093659813,-0.003911507225249813
1.46,0.1403792869627246,-0.06436789067774175,-1.4927661078361156,0.7124948990791136,0.20091732015838637,-0.0038423222270260226
1.47,0.14753499648546334,-0.062320768279213054,-1.4928032197039687,0.7194578405240513,0.20450245402079933,-0.003771775522464876
1.48,0.15476023619758011,-0.06023751758973736,-1.4928396867619838,0.7264141772054217,0.20812414527512202,-0.00369980964141679
1.49,0.16205494489358568,-0.05811778118608858,-1.4928754971354885,0.7333648812825735,0.21178148864044222,-0.003626376353812564
1.5,0.16941907213913032,-0.05596121116665072,-1.4929106384526305,0.7403111301951542,0.2154734892234631,-0.0035514380407243263
1.51,0.1768525803242794,-0.05376747005026245,-1.4929450979548367,0.7472543067477678,0.2191990616228094,-0.0034749691235403395
1.52,0.18435544670611306,-0.05153623168008676,-1.492978862621923,0.7541959968925468,0.2229570298195298,-0.0033969575356879336
1.53,0.19192766541617556,-0.049267182124109535,-1.4930119193121816,0.7611379849191802,0.2267461279608985,-0.0033174062173108353
1.54,0.19956924940532997,-0.046960020562768164,-1.4930442549175638,0.7680822457484949,0.23056500215086603,-0.0032363346095633447
1.55,0.2072802322954717,-0.04461446015305129,-1.4930758565338174,0.7750309340131678,0.234412213365782,-0.0031537801206249693
1.56,0.2150606701043422,-0.04223022885720107,-1.4931067116451355,0.7819863695998485,0.23828624161889567,-0.003069799531152601
1.57,0.22291064280639278,-0.039807070222891844,-1.493136808322531,0.7889510193194714,0.2421854915013023,-0.0029844703022792298
1.58,0.2308302556892873,-0.037344744100466794,-1.4931661354347545,0.7959274743676432,0.2461082992305183,-0.002897891744666998
1.59,0.23881964046223841,-0.03484302728148632,-1.4931946828701412,0.8029184232334691,0.2500529413406739,-0.0028101860026087363
1.6,0.24687895606895938,-0.03230171404149702,-1.4932224417672821,0.8099266197166444,0.2540176451497108,-0.0027214988028984423
1.61,0.25500838915464374,-0.029720616568573794,-1.4932494047519016,0.8169548457187719,0.2580006011390704,-0.002631999914296383
1.62,0.2632081541330878,-0.027099565257839194,-1.4932755661767574,0.8240058684832318,0.26199997738039726,-0.0025418832600669003
1.6300000000000001,0.2714784927968838,-0.024438408850831848,-1.4933009223607923,0.8310823919724389,0.2660139361409536,-0.002451366623525189
1.6400000000000001,0.27981967341060726,-0.02173701439730407,-1.4933254718231606,0.8381870020920728,0.2700406527945905,-0.002360690885143758
1.6500000000000001,0.28823198922413434,-0.018995267015789078,-1.493349215507153,0.8453221054958711,0.2740783371592417,-0.0022701187335927692
1.6600000000000001,0.2967157563407117,-0.016213069428108882,-1.4933721569885736,0.8524898617339437,0.2781252573742192,-0.002179932814555928
1.67,0.30527131087230125,-0.013390341242042626,-1.4933943026621415,0.8596921085622374,0.2821797663942044,-0.002090433158268774
1.68,0.3138990053130622,-0.010527017955470962,-1.493415661898616,0.8669302802632985,0.28624033120314696,-0.002001933867441203
1.69,0.3225992040606101,-0.007623049654311723,-1.4934362471655998,0.8742053188838631,0.2903055648448494,-0.0019147591367369306
1.7,0.331372278014169,-0.004678399375993431,-1.4934560741045544,0.8815175783787818,0.2943742612878721,-0.0018292384484009205
1.71,0.3402185981788928,-0.0016930411099903772,-1.4934751615556554,0.888866721703611,0.2984454331518217,-0.0017457009199560699
1.72,0.34913852820655866,0.0013330425931742038,-1.4934935315219393,0.8962516109993136,0.30251835229129354,-0.001664468791794627
1.73,0.3581324158047053,0.004399863432858961,-1.4935112090640812,0.9036701910989243,0.30659259320278803,-0.001585850045175554
1.74,0.367200582949152,0.007507430617036084,-1.4935282221171264,0.9111193666996313,0.3106680791821655,-0.0015101301555670282
1.75,0.3763433148389083,0.010655754595751472,-1.4935446012206155,0.9185948736713886,0.31474513111743585,-0.0014375630019054521
1.76,0.3855608475378304,0.01384485129487216,-1.4935603791538405,0.926091145099576,0.3188245187581106,-0.0013683609683939999
1.77,0.3948533542541092,0.0170747468738313,-1.4935755904684107,0.9336011728111956,0.32290751425026143,-0.0013026842916976982
1.78,0.40422093021696104,0.020345483028695294,-1.4935902709109161,0.9411163652910127,0.3269959476711462,-0.0012406297216164346
1.79,0.41366357611982246,0.023657122858910785,-1.4936044567292237,0.9486264030682746,0.3310922642357748,-0.0011822185766686404
1.8,0.4231811801111291,0.027009757312469233,-1.4936181838568177,0.9561190928483173,0.33519958277951745,-0.001127384286404492
1.81,0.4327734983275153,0.030403512219903804,-1.4936314869705374,0.9635802218673309,0.3393217550476795,-0.0010759595181627892
1.82,0.4424401339801557,0.03383855592244577,-1.4936443984180574,0.9709934141671631,0.34346342524376416,-0.0010276629859804756
1.83,0.45218051502311285,0.037315107493756675,-1.4936569470123988,0.978339990723766,0.34763008920237093,-0.0009820860319634632
1.84,0.46199387045309254,0.0408334455478647,-1.4936691566915818,0.9855988356018539,0.3518281524633345,-0.0009386790536626043
1.85,0.47187920531302474,0.04439391761821676,-1.4936810450421492,0.9927462705674526,0.3560649864269546,-0.0008967378236599812
1.86,0.48183527449760977,0.04799695008403572,-1.4936926216855504,0.999755940870578,0.36034898166599166,-0.0008553897082887057
1.87,0.49186055548749935,0.05164305861039057,-1.4937038865262082,1.0065987151921325,0.36468959736251305,-0.000813579739557326
1.8800000000000001,0.5019532201702289,0.0553328590574959,-1.4937148278592896,1.0132426030505046,0.3690974057230204,-0.0007700564275933772
1.8900000000000001,0.512111105940437,0.059067078802713675,-1.4937254203346955,1.0196526932560341,0.37358413010969715,-0.0007233571191601223
1.9000000000000001,0.522331686309366,0.06284656840549063,-1.4937356227713627,1.0257911173178786,0.37816267550203553,-0.0006717926132953933
1.9100000000000001,0.5326120412942676,0.06667231353097954,-1.4937453758125583,1.031617042023413,0.3828471497773557,-0.0006134306370024815
1.92,0.5429488279020598,0.07054544703234639,-1.4937545994083021,1.0370866957165568,0.3876528741725289,-0.0005460776677719144
1.93,0.5533382510685427,0.0744672610747155,-1.493763190105309,1.0421534331394995,0.39259638115422,-0.00046725846824383294
1.94,0.5637760354645595,0.07843921916534684,-1.4937710181179038,1.0467678439900687,0.397695397799191,-0.0003741925777202295
1.95,0.5742573986334684,0.08246296793501967,-1.493777924145233,1.050877910639208,0.4029688126582948,-0.0002637668943273144
1.96,0.5847770259803426,0.08654034849465278,-1.4937837158909917,1.0544292207732113,0.4084366239423192,-0.00013250339285036114
1.97,0.5953290481921336,0.09067340716899434,-1.4937881642320099,1.057365240961295,0.4141198667514888,2.3479033740870636e-05
1.98,0.6059070217291812,0.09486440538586031,-1.4937909989718694,1.059627657377527,0.42004051695596617,0.00020850962715794402
1.99,0.6165039130919332,0.09911582847489175,-1.4937919041058083,1.0611567901439511,0.4262213692183528,0.00042741866458312306
2.0,0.6271120876321887,0.10343039310423335,-1.4937905125143502,1.0618920879193359,0.43268588655303397,0.0006855990060374946
2.0100000000000002,0.6377233037449075,0.10781105305708219,-1.493786399996375,1.0617727094541092,0.43945801873706264,0.0009890768163464195
2.02,0.6483287133442548,0.11226100302283448,-1.493779078549062,1.0607381989180549,0.4465619868132549,0.0013445915740605578
2.0300000000000002,0.6589188695955613,0.11678368004973047,-1.493767988803815,1.0587292617941606,0.45402203087924076,0.001759684892702648
2.04,0.6694837429423883,0.12138276227770081,-1.4937524915358515,1.055688648049323,0.46186211832953533,0.0022427968903224772
2.05,0.6800127465340114,0.12606216454183608,-1.4937318581827124,1.0515621490930234,0.47010560972694726,0.0028033678238618483
2.06,0.690494772222233,0.13082603040887086,-1.4937052603360095,1.0462997147317405,0.478774879521837,0.003451941427388338
2.07,0.7009182383566908,0.1356787201815923,-1.4936717582139607,1.039856695960067,0.48789088890459814,0.004200264832363843
2.08,0.7112711506631442,0.1406247943796334,-1.4936302881825447,1.0321952188054526,0.4974727082176418,0.005061378096207981
2.09,0.7215411775375791,0.1456689921804358,-1.4935796494741067,1.0232856936761676,0.5075369865684655,0.006049684076881768
2.1,0.7317157411279149,0.15081620428225306,-1.4935184903589867,1.0131084635382348,0.5180973666325418,0.007180986509834132
2.11,0.7417821256079203,0.1560714396266944,-1.493445294140603,1.00165559415272,0.5291638417740784,0.008472485455857243
2.12,0.751727604062646,0.16143978540673704,-1.4933583655124865,0.9889328060767721,0.5407420560295231,0.009942707352783083
2.13,0.7615395854032972,0.16692635977727444,-1.4932558180121842,0.974961548423412,0.552832544655896,0.011611353107149829
2.14,0.7712057827119023,0.17253625667688666,-1.4931355635097843,0.9597812108492128,0.5654299158784004,0.013499040211068295
2.15,0.7807144043710652,0.1782744821756335,-1.492995304920247,0.9434514682561683,0.5785219744464297,0.01562691267184111
2.16,0.7900543692676064,0.1841458817706897,-1.4928325336049584,0.9260547503961256,0.592088787809483,0.018016089784373874
2.17,0.7992155472580369,0.19015505807371924,-1.4926445332250262,0.9076988239972619,0.6061016985075292,0.020686923393783127
2.18,0.8081890259457004,0.19630627837108316,-1.492428392119478,0.8885194721484098,0.6205222866281606,0.023658032016812117
2.19,0.8169674046432185,0.20260337158548247,-1.4921810265963653,0.868683250944706,0.6353012879963513,0.026945080690545624
2.2,0.8255451161703146,0.20904961423284557,-1.491899217826265,0.8483902986752861,0.6503774754781546,0.030559277648605547
2.21,0.8339187768683803,0.21564760505056965,-1.4915796652957898,0.8278771685465496,0.6656765124755124,0.03450556343550348
2.22,0.8420875648973637,0.22239912807380258,-1.491219059987337,0.8074196508390371,0.681109789639537,0.03878047553959905
2.23,0.8500536265149918,0.22930500405652687,-1.4908141805679158,0.787335545576044,0.6965732577637747,0.04336968264076208
2.24,0.8578225096274241,0.23636493027305183,-1.4903620158557394,0.7679873425889494,0.7119462716203685,0.048245197794791916
2.25,0.8654035360040556,0.24357733013381494,-1.4898599074365693,0.7497672778386337,0.7270947082585756,0.053364189110928086
