time,x,y,z,vx,vy,vz
2.3000000000000003,1.2603915965199899,0.653668823040993,-1.4935529307780795,1.1445656612400172,0.24825062537184528,-0.027365635244625847
2.31,1.2718375342354542,0.6561368498090857,-1.4938293075678344,1.146173977427439,0.2420846155233924,-0.026732584269520163
2.32,1.2832993518422713,0.6585510184749416,-1.4940982100990103,1.1477427286480755,0.23750781844347113,-0.025870389488054084
2.33,1.2947767554768155,0.6609276696855209,-1.494357416521124,1.149292059190219,0.23461011750681837,-0.02479392201810927
2.34,1.306269664746725,0.6632839763726275,-1.494604874465448,1.1508445187497556,0.2334680642588673,-0.023522157319748303
2.35,1.3177782362932113,0.665637821638764,-1.4948387393016853,1.1524249641721485,0.2341471199703044,-0.02207761216393532
2.36,1.3293028862941907,0.6680076979606729,-1.4950574067857745,1.1540604459028612,0.23670367796747044,-0.02048578718083279
2.37,1.3408443117409872,0.670412625504362,-1.4952595401848776,1.1557800762916928,0.24118686387551225,-0.01877462069362338
2.38,1.3524035102920358,0.6728720873180285,-1.4954440920071363,1.1576148767356709,0.2476401111641034,-0.016973956449187935
2.39,1.3639817984761453,0.6754059791441133,-1.4956103204753997,1.1595976005078783,0.25610250957455394,-0.015115024983583556
2.4,1.375580827985793,0.6780345715681682,-1.495757800868606,1.1617625280022055,0.2666099241479998,-0.013229935819021486
2.41,1.387202599767679,0.68077848219986,-1.495886431815613,1.1641452310163907,0.27919588266782774,-0.011351175566875881
2.42,1.3988494755835523,0.6836586555598466,-1.495996436568551,1.1667823026065942,0.2938922293902349,-0.009511105376312777
2.43,1.410524186679263,0.6866963483251453,-1.4960883592113992,1.1697110489628977,0.31072954296769256,-0.007741450077151027
2.44,1.422229839173271,0.6899131175564888,-1.496163055698939,1.172969141486815,0.3297373148794678,-0.006072774573380481
2.45,1.4339699157866868,0.693330809468012,-1.4962216796335808,1.1765942328521488,0.35094387975640123,-0.00453395406684595
2.46,1.4457482732963238,0.6969715464469365,-1.4962656621971093,1.1806234854349635,0.37437613522929614,-0.003151534076139219
2.47,1.4575691352189875,0.7008577098749403,-1.4962966859353395,1.1850930893997715,0.4000589817671584,-0.0019491413690424513
2.48,1.4694370793150051,0.7050119161815663,-1.4963166522867937,1.1900377086587592,0.42801452855511674,-0.0009468224471271911
2.49,1.4813570192470897,0.7094569837089381,-1.496327642288808,1.1954898659575277,0.4582610494905883,-0.00016034109136224333
2.5,1.493334179766058,0.7142158878751396,-1.49633187006746,1.2014792631074662,0.49081168641557105,0.0003995613816750753
2.5100000000000002,1.5053740647540912,0.7193117020937071,-1.4963316287774937,1.208032032170968,0.5256728964747848,0.0007279347480991215
2.52,1.517482417415005,0.7247675218753445,-1.4963292287700127,1.21516991354688,0.5628426404320096,0.0008264033796569438
2.5300000000000002,1.5296651718605858,0.7306063695064381,-1.4963269279374987,1.2229093569287937,0.6023083088051775,0.0007039441787745409
2.54,1.541928395302542,0.7368510766688725,-1.4963268544257602,1.2312605412637647,0.6440443829558622,0.0003776312992705808
2.5500000000000003,1.5542782200222656,0.7435241423400203,-1.4963309222179264,1.2402263101268929,0.6880098288952009,-0.00012668787065204102
2.56,1.5667207642570589,0.7506475632947904,-1.4963407404925924,1.2498010194047087,0.7341452226924681,-0.0007738293803582445
2.57,1.579262041113913,0.7582426345291214,-1.4963575181407807,1.2599692949067058,0.7823696081653554,-0.001518874644691995
2.58,1.591907854608287,0.7663297169450943,-1.496381965395908,1.2707046995969746,0.8325770904225159,-0.0023069988939301675
2.59,1.6046636819088298,0.7749279696869087,-1.496414195185052,1.2819683074987596,0.8846331716175885,-0.003073595599035005
2.6,1.6175345408744748,0.7840550446107929,-1.4964536275415325,1.2937071883739608,0.9383708414655497,-0.003744773588311213
2.61,1.6305248420235188,0.7937267405291399,-1.496498901215229,1.3058528097804873,0.9935864415753246,-0.00423830914266504
2.62,1.6436382241297884,0.80395661509352,-1.4965477974570476,1.3183193610755652,1.0500353295940543,-0.0044651383894904325
2.63,1.6568773727257908,0.8147555524943764,-1.4965971818078427,1.3310020118288073,1.1074273799704737,-0.004331474922952234
2.64,1.6702438209339512,0.8261312855790165,-1.4966429705494557,1.3437751204940716,1.1654223694411683,-0.003741632499794271
2.65,1.683737732229895,0.8380878715349135,-1.4966801292231213,1.3564904141105925,1.2236253083161328,-0.002601621608503353
2.66,1.697357664976307,0.8506251209663309,-1.4967027112213622,1.3689751652022237,1.28158179269561,-0.000823570213488985
2.67,1.7111003188552785,0.8637379810161675,-1.4967039448313109,1.3810303975588247,1.3387734671445812,0.0016690085412378556
2.68,1.724960263670998,0.8774158741505411,-1.4966763771518738,1.3924291579161252,1.3946137011215232,0.004935117048264104
2.69,1.738929651385798,0.8916419953161513,-1.4966120829097924,1.4029148945834058,1.4484435938356808,0.009009408149941884
2.7,1.7529979126827875,0.9063925713730288,-1.4965029452307033,1.4121999877414417,1.499528430560543,0.013894684120688559
2.71,1.7671514398041221,0.9216360879537567,-1.4963410137374487,1.4199644774751339,1.5470547159384114,0.019553968598032045
2.72,1.781373267490272,0.9373323243269513,-1.4961189487015654,1.4258569584532306,1.5900947470179867,0.025901157696983215
2.73,1.7956427766343133,0.9534308611067258,-1.4958305734571773,1.4294982296369287,1.6275366180934543,0.03278862188767598
2.74,1.8099354370927119,0.9698689314266077,-1.4954715639127185,1.4304854749349352,1.6580229116405976,0.03999226308360169
2.75,1.8242225800265384,0.9865690050687879,-1.4950402785757442,1.4283939833406512,1.6799585745638965,0.04719875508016537
2.7600000000000002,1.8384708795278497,1.003440891770758,-1.4945384121543404,1.422717268361041,1.692406595430918,0.05405728593626889
2.77,1.8526414840579055,1.0203891237039615,-1.4939711364764976,1.412856900699593,1.6952481549023684,0.06022771430762151
2.7800000000000002,1.8666893542792486,1.0373174701670145,-1.4933470554260957,1.398173954284988,1.6884491692117618,0.06536576177146389
2.79,1.880567283342747,1.0541334565433387,-1.4926776868881273,1.378872719309603,1.6727956685126923,0.0692383090853029
2.8000000000000003,1.8942328267488195,1.0707558752301776,-1.4919763511675155,1.3556991513827192,1.6497570191595532,0.07172177342634627
2.81,1.907650108011612,1.087117043239418,-1.4912572589901576,1.3292200872694766,1.6205694618913697,0.07276070340913578
2.82,1.920787854427129,1.103160664343764,-1.4905349393010137,1.2997897652233374,1.5862733750832785,0.07234596592793753
2.83,1.9336172292370573,1.118839850520551,-1.489823838342481,1.2675414305490544,1.547709446648967,0.07050222145861353
2.84,1.9461146052898088,1.1341178525629125,-1.489137573036492,1.2333837897870523,1.5060640979319102,0.06737138526369552
2.85,1.958264303772703,1.148968798821644,-1.4884882006832583,1.1979981028571913,1.4623261370629979,0.06312162908436673
2.86,1.9700557143489716,1.1633755723637642,-1.4878860378165708,1.1617171706376328,1.4172574769051023,0.05793111633590106
2.87,1.9814850616613344,1.1773303655669902,-1.4873392231311857,1.125575380949363,1.3719576938315448,0.052056488626905796
2.88,1.9925581836542225,1.1908356377793181,-1.4868532791310172,1.0904613227556263,1.3273805967731498,0.04576231248786619
2.89,2.003289124909553,1.2039026792470013,-1.486431147161312,1.0571279727202638,1.2843386535478216,0.03929871421542448
2.9,2.0136988076962328,1.2165502273602238,-1.486073388909782,1.026198103518699,1.2435089136357196,0.032890328960353966
2.91,2.0238137550975006,1.228803142075489,-1.4857784825561913,0.9981692771650393,1.2054389096016669,0.026728432564396394
2.92,2.0336648614143105,1.240691139158363,-1.4855431822187273,0.9734183015452088,1.1705523124788078,0.02096613320413505
2.93,2.0432862040650215,1.252247577996652,-1.485362911396031,0.9522050743263197,1.1391541878266966,0.0157163425379699
2.94,2.0527138906898927,1.2635082995061453,-1.4852321645011584,0.9346757856719837,1.1114357597908557,0.011052133657512724
2.95,2.0619849350798027,1.2745105089733306,-1.485144894901199,0.9208654886821169,1.0874786392154427,0.007009020733700097
2.96,2.07113615577792,1.2852916984293439,-1.4850948727325435,0.910700072915533,1.0672585083966115,0.0035886591132328807
2.97,2.0802030916460867,1.295888603207772,-1.485076000817061,0.9039976929634561,1.0506482802834576,0.0007634603016718961
2.98,2.089218929255496,1.3063361876006823,-1.485082581961072,0.9004697127280316,1.0374207656133914,-0.0015183601671531943
2.99,2.0982134375856725,1.3166666549078774,-1.485109535513979,0.8997212290382088,1.0272508898661694,-0.003327735543047495
3.0,2.107211906150635,1.3269084776129663,-1.4851525650583906,0.9012512376720171,1.0197175054220047,-0.004750063549588002
3.0100000000000002,2.1162342095088595,1.3370855158460275,-1.4852082715083785,0.9044777474237604,1.014319238998711,-0.005879032287174285
3.02,2.125294232928341,1.3472163515685893,-1.485274202048577,0.9087848983646041,1.0105017895367912,-0.00680999713631689
3.0300000000000002,2.1343997681439237,1.357313974255041,-1.4853488283596867,0.9135698614278551,1.0077009290777177,-0.007632445940104939
3.04,2.143552901065268,1.367385996956754,-1.4854314412918819,0.9182943274045489,1.0054055772790655,-0.00842080083290772
3.0500000000000003,2.1527507747895895,1.377435333175805,-1.485521984672502,0.9225080739757645,1.0031868854543604,-0.009231369191956669
3.06,2.161986440124459,1.3874609872596309,-1.485620886481972,0.9258428971979684,1.000691852861442,-0.010104798572789939
3.0700000000000003,2.171249645517672,1.3974587823128972,-1.4857289134473919,0.9280065617549285,0.9976372118463747,-0.01106829090107574
3.08,2.1805275669285247,1.407422028560804,-1.4858470462518891,0.9287768400511861,0.9938036317153862,-0.012137506626015773
3.09,2.189805483254439,1.4173421351317403,-1.4859763719672499,0.927996566199424,0.9890302172479801,-0.013318106849128342
3.1,2.1990673904520186,1.4272091695771274,-1.4861179913815403,0.9255663010505024,0.9832095774909824,-0.014607194847381298
3.11,2.2082965789768716,1.437012397735147,-1.486272934481443,0.9214443497611637,0.9762888075392974,-0.015993519354546466
3.12,2.2174762565247197,1.446740892537569,-1.4864420711468551,0.9156558268210953,0.9682822759081139,-0.01745634002467009
3.13,2.2265901358115574,1.456384117099069,-1.4866260310585682,0.9082765983494984,0.959253690933698,-0.01896837960030805
3.14,2.2356228286991873,1.465932288589991,-1.4868251570572382,0.8994106076715225,0.9492901906319935,-0.02049955416993878
3.15,2.2445601707103697,1.475376668610992,-1.4870394720367823,0.8891986299858246,0.9385135568056129,-0.02201600213692677
3.16,2.2533896122098795,1.484709942463882,-1.4872686408243994,0.8778228500835301,0.9270867805635123,-0.023480054433370454
3.17,2.2621005946418267,1.4939265984635546,-1.487511940831293,0.8654992939584213,0.9152075038331666,-0.02485200139944454
3.18,2.270684848048892,1.5030232385052196,-1.4877682511238806,0.8524696524580675,0.9031008283679678,-0.026092005436021557
3.19,2.2791365902607805,1.5119987987391836,-1.4880360625751727,0.8389897898969854,0.891008527096453,-0.027162389968226945
3.2,2.287452622090524,1.5208546736414101,-1.4883135090805006,0.8253204360443074,0.8791805113956526,-0.028029556270056204
3.21,2.295632353234069,1.5295947796938154,-1.4885984147389633,0.8117226343452023,0.8678712858000102,-0.02866525919480394
3.22,2.3036777822241707,1.5382255824397142,-1.4888883533337371,0.7984531037962501,0.857336167930616,-0.029047781565986013
3.23,2.3115934292282443,1.5467560841081818,-1.489180718752153,0.7857594453448266,0.8478271821610405,-0.02916293793733245
3.24,2.3193862198103314,1.5551977680913738,-1.489472804285579,0.7738751280945639,0.8395885366304139,-0.029004837419927782
3.25,2.327065317158923,1.5635644956645698,-1.48976188805964,0.7630141963781901,0.8328515951828406,-0.0285763386110167
3.2600000000000002,2.3346418766947448,1.5718723231757235,-1.4900453230560695,0.7533610385685428,0.827823999391791,-0.027889492693045383
3.27,2.3421286838644026,1.5801391917048007,-1.4903206295935685,0.7450572560102792,0.824675041340419,-0.026965578912920285
3.2800000000000002,2.349539674694069,1.5883844834187697,-1.4905855834861432,0.738191347690662,0.8235236320842882,-0.025834213224641397
3.29,2.356889357381745,1.5966284593600741,-1.4908382919176977,0.7327892347187053,0.8244266218456351,-0.024531792652525405
3.3000000000000003,2.3641921922987468,1.6048916415390393,-1.4910772478377603,0.7288154199409691,0.8273793437206699,-0.02309880160156686
3.31,2.3714620167220355,1.613194240055759,-1.4913013554911165,0.7261807755669214,0.8323240775458669,-0.02157676925910573
3.3200000000000003,2.378711503439752,1.6215556124034771,-1.4915099295734193,0.7247415292235553,0.8391480213530849,-0.02000602434269058
3.33,2.3859516217820294,1.6299937164970373,-1.4917026720166637,0.7243007628698667,0.8476840650931564,-0.018423486502440578
3.34,2.393191299173109,1.6385247971479413,-1.4918796209753882,0.7246470198752625,0.8577567088584417,-0.016859432569734687
3.35,2.400437455929917,1.6471632961134066,-1.4920410951678615,0.7255903436697839,0.8691808520938196,-0.015339708427940439
3.36,2.4076952306632333,1.6559214880866036,-1.492187672359956,0.726964356270456,0.8817081887935342,-0.013890225351403648
3.37,2.4149682024505417,1.6648090227676675,-1.4923201725591835,0.728623535984198,0.8950620374447914,-0.012533547445710226
3.38,2.4222585802174956,1.6738328993525722,-1.4924396050643827,0.7304393809934832,0.9089889936418438,-0.011285086802982488
3.39,2.4295673665054864,1.6829977238646805,-1.4925471003358395,0.7322991216620219,0.923263840343356,-0.010153788844676239
3.4,2.4368945099903803,1.692305983206657,-1.4926438513235365,0.7341047584241607,0.9376879811007878,-0.00914332383693379
3.41,2.4442390482744214,1.7017583032580859,-1.4927310662239006,0.7357720787153837,0.9520878161981973,-0.008253178041809466
3.42,2.4515992408041494,1.7113536905639781,-1.492809931575157,0.73722966546192,0.9663130850008259,-0.00747962852841554
3.43,2.458972691885081,1.7210897573939372,-1.492881584485563,0.7384179081672926,0.9802351980822999,-0.006816594180335808
3.44,2.4663564638675872,1.730962930182948,-1.492947092748588,0.7392880262721018,0.9937455817600491,-0.006256362082781618
3.45,2.4737471806712086,1.7409686415214665,-1.4930074416205052,0.7398011136655429,1.0067540437314026,-0.0057901941679205276
3.46,2.4811411218953237,1.751101505964105,-1.4930635261006406,0.7399272115979447,1.019187171425362,-0.005408822031778483
3.47,2.488534307827475,1.761355480079802,-1.493116147642827,0.7396444154232014,1.0309867821713798,-0.005102839537923489
3.48,2.49592257571203,1.7717240072929092,-1.4931660143333807,0.7389380200160758,1.042108431389802,-0.004863004822548638
3.49,2.503301647684008,1.7822001481322682,-1.4932137436889563,0.7377997074566203,1.0525199861319932,-0.004680463607683713
3.5,2.5106671908039786,1.792776696569804,-1.493259867346599,0.7362267796030633,1.0622002695379562,-0.004546905645220646
3.5100000000000002,2.5180148696517817,1.8034462831780376,-1.4933048370341935,0.7342214373132402,1.0711377802254254,-0.0044546655950734
3.52,2.525340391950689,1.814201465869147,-1.4933490313185895,0.7317901073221039,1.0793294892472909,-0.004396778821109455
3.5300000000000002,2.5326395477003616,1.8250348089985364,-1.4933927627285786,0.7289428171289086,1.086779716053651,-0.0043670015778175895
3.54,2.5399082422978037,1.8359389516251101,-1.4934362849390928,0.7256926177040548,1.0934990838741452,-0.004359803948602238
3.5500000000000003,2.5471425241228616,1.8469066656997246,-1.4934797997838403,0.7220550536820123,1.0995035499659234,-0.004370343323767809
3.56,2.5543386070574203,1.8579309049682051,-1.493523463936112,0.7180476798779283,1.1048135182771346,-0.004394425077676026
3.5700000000000003,2.5614928883820944,1.8690048454020556,-1.4935673951102346,0.7136896202556154,1.1094530323084915,-0.00442844647485646
3.58,2.568601962492319,1.880121917898761,-1.4936116777298052,0.7090011728552164,1.1134490361381664,-0.004469346631708467
3.59,2.5756626308620003,1.8912758339473548,-1.4936563680567052,0.7040034543764184,1.1168307064248688,-0.0045145490604576195
3.6,2.582671908650311,1.902460604956221,-1.4937014987525146,0.6987180842051702,1.1196288528427503,-0.0045619057774626695
3.61,2.5896270283341614,1.9136705559088005,-1.4937470828925088,0.6931669055151249,1.1218753832123283,-0.004609643838155776
3.62,2.596525440726084,1.924900333976532,-1.4937931174625685,0.6873717412413126,1.1236028298054865,-0.004656315452215328
3.63,2.603364813715124,1.9361449126808632,-1.49383958637871,0.6813541827024255,1.1248439328431468,-0.004700752414329778
3.64,2.6101430290458167,1.947399592159788,-1.493886463074298,0.6751354085918209,1.125631277894333,-0.004742025195646152
3.65,2.616858177427582,1.958659996060897,-1.493933712702045,0.6687360320686179,1.1259969837730026,-0.004779406768793727
3.66,2.623508552244483,1.969922065546275,-1.4939812939976482,0.6621759737365778,1.125972437003915,-0.004812341052254329
3.67,2.6300926421133424,1.9811820508561548,-1.4940291608499978,0.655474358336684,1.1255880691043338,-0.004840415708420604
3.68,2.6366091225167163,1.9924365008422784,-1.4940772636196638,0.6486494330267542,1.12487317323947,-0.004863338925775844
3.69,2.6430568467163247,2.003682250847992,-1.4941255502434088,0.6417185051928597,1.123855756911176,-0.004880919762761629
3.7,2.649434836132434,2.0149164092781757,-1.4941739671581484,0.6346978978310438,1.1225624272340289,-0.004893051617235003
3.71,2.655742270355476,2.0261363431697026,-1.4942224600733907,0.627602920612717,1.1210183057635608,-0.004899698379673471
3.72,2.661978476937836,2.0373396630421023,-1.4942709746169007,0.6204478548567837,1.1192469697069154,-0.004900882858670549
3.73,2.6681429210965524,2.0485242072763934,-1.494319456874415,0.6132459507403962,1.1172704163456824,-0.004896677104213293
3.74,2.6742351954413537,2.059688026241385,-1.494367853840598,0.6060094351593027,1.115109048106138,-0.004887194280492955
3.75,2.6802550098271323,2.0708293663616097,-1.4944161137952108,0.5987495287562339,1.1127816758140574,-0.004872581789218984
3.7600000000000002,2.68620218141567,2.0819466542967144,-1.4944641866156991,0.5914764707459096,1.1103055377313524,-0.004853015391679559
3.77,2.692076625018268,2.0930384813785183,-1.4945120240351328,0.5841995502732645,1.1076963320528073,-0.004828694124654767
3.7800000000000002,2.6978783437788323,2.1041035884291994,-1.4945595798525877,0.5769271431488125,1.1049682606338829,-0.004799835846758884
3.79,2.703607420245843,2.115140851063656,-1.4946068101015855,0.5696667528927701,1.1021340820986576,-0.004766673282683833
3.8000000000000003,2.709264007870248,2.1261492655853993,-1.4946536731805655,0.5624250548785028,1.0992051774369027,-0.00472945037139512
3.81,2.714848322959433,2.13712793552191,-1.4947001299496014,0.5552079434061908,1.0961916123001934,-0.004688419149260109
3.8200000000000003,2.7203606371091302,2.148076058829684,-1.4947461437967664,0.5480205802211513,1.093102208642777,-0.00464383679025211
3.83,2.7258012701240837,2.158992915855624,-1.494791680675495,0.5408674437488454,1.089944624350185,-0.004595962762112526
3.84,2.7311705834355724,2.1698778580580376,-1.4948367091163295,0.5337523792368984,1.0867254255293903,-0.004545056540353734
3.85,2.7364689740182864,2.1807302974797933,-1.4948812002162954,0.5266786484858987,1.083450164651131,-0.0044913754181597374
3.86,2.741696868800956,2.191549697003936,-1.4949251276068483,0.5196489788696522,1.0801234589005158,-0.00443517240274904
3.87,2.7468547195621547,2.2023355613898294,-1.4949684674023795,0.5126656113502853,1.0767490679312597,-0.0043766944251338955
3.88,2.751942998300038,2.213087429080623,-1.4950111981354448,0.5057303472513307,1.0733299703774168,-0.004316181449593972
3.89,2.756962193059774,2.2238048647665347,-1.4950533006738969,0.49884459301999057,1.069868438506753,-0.004253863718472549
3.9,2.7619128042004855,2.2344874526827154,-1.4950947581210299,0.49200940337414534,1.0663661104813142,-0.0041899611278755034
3.91,2.766795341082906,2.24513479061591,-1.4951355557087809,0.4852255223037834,1.0628240598559247,-0.004124682487132362
3.92,2.771610319155803,2.2557464845906985,-1.495175680683808,0.4784934218253813,1.0592428619944607,-0.004058224836424802
3.93,2.776358257418335,2.2663221442032184,-1.4952151221878434,0.47181333841700623,1.0556226571494511,-0.003990772979247937
3.94,2.781039676234835,2.276861378568045,-1.4952538711344256,0.4651853070703092,1.0519632100159457,-0.003922499221536379
3.95,2.785655095478021,2.2873637928423354,-1.4952919200840213,0.45860919292667474,1.048263965628824,-0.003853563305304733
3.96,2.790205032976457,2.2978289852902636,-1.4953292631194086,0.45208472049237863,1.0445241015247242,-0.0037841125220728564
3.97,2.7946900032421444,2.308256544850232,-1.4953658957230371,0.44561150045173537,1.0407425761358,-0.0037142819893064105
3.98,2.799110516454417,2.3186460491672194,-1.495401814657906,0.43918905411808284,1.0369181734229567,-0.0036441950715514664
3.99,2.803467077676824,2.328997063052863,-1.4954370178533063,0.4328168355802796,1.0330495437913745,-0.0035739639268814764
4.0,2.8077601862843005,2.3393091373364805,-1.495471504296586,0.4264942516173935,1.0291352413613484,-0.0035036901586950105
4.01,2.8119903355787423,2.3495818080710595,-1.4955052739318884,0.4202206794666627,1.0251737576931008,-0.003433465552779997
4.0200000000000005,2.8161580125720014,2.359814596059364,-1.4955383275666145,0.413995482539819,1.0211635520856628,-0.0033633728798539418
4.03,2.8202636979162787,2.370007006666588,-1.4955706667861728,0.40781802419069224,1.0171030785874717,-0.003293486744456429
4.04,2.8243078659629943,2.380158529887424,-1.495602293877384,0.4016876796428689,1.0129908098703024,-0.003223874462047698
4.05,2.828290984932284,2.3902686406369984,-1.4956332117607392,0.3956038461902466,1.00882525812897,-0.003154596947406569
4.0600000000000005,2.8322135171764367,2.400336799236779,-1.4956634239315445,0.38956595178580333,1.004604993177057,-0.003085709598859571
4.07,2.8360759195217344,2.41036245206829,-1.4956929344098384,0.38357346213497934,1.000328657914058,-0.0030172631644518584
4.08,2.83987864367432,2.420345032369248,-1.4957217476988416,0.37762588640986616,0.9959949813422794,-0.0029493045778539104
4.09,2.843622136676882,2.4302839611485023,-1.4957498687515787,0.3717227816991589,0.9916027893127608,-0.0028818777535017073
4.1,2.8473068414040688,2.440178648197967,-1.4957773029452202,0.3658637563065595,0.9871510131784165,-0.002815024332231522
4.11,2.8509331970856735,2.45002849318149,-1.4958040560626116,0.3600484720074377,0.9826386965300522,-0.0027487843702836863
4.12,2.854501639847703,2.4598328867823613,-1.4958301342803944,0.35427664536973336,0.9780650001872238,-0.002683196966267449
4.13,2.858012603262477,2.4695912118928165,-1.4958555441630768,0.3485480482410027,0.9734292056104983,-0.0026183008221447464
4.14,2.861466518899907,2.4793028448305803,-1.4958802926623795,0.3428625074987758,0.9687307168958551,-0.0025541347357542466
4.15,2.8648638168730547,2.488967156569023,-1.4959043871211648,0.33721990415625736,0.9639690615057963,-0.0024907380237579276
4.16,2.8682049263719516,2.4985835139690433,-1.4959278352812482,0.3316201719107396,0.9591438898837817,-0.0024281508747857963
4.17,2.8714902761805097,2.5081512810022044,-1.4959506452944105,0.3260632952136453,0.9542549740915816,-0.0023664146353094846
4.18,2.8747202951721116,2.5176698199560046,-1.4959728257359401,0.32054930693839395,0.949302205601367,-0.0023055720302866747
4.19,2.8778954127802368,2.5271384926134615,-1.495994385620056,0.31507828572015506,0.9442855923651104,-0.002245667318538515
4.2,2.881016059441224,2.5365566614003057,-1.496015334416524,0.3096503530443615,0.9392052552712461,-0.0021867463765460286
4.21,2.884082667006825,2.545923690494224,-1.4960356820678669,0.3042656701174967,0.9340614240970967,-0.0021288567343238003
4.22,2.8870956691247085,2.5552389468915746,-1.4960554390066707,0.298924434585678,0.928854433052938,-0.0020720475609811912
4.23,2.8900555015856484,2.5645018014279395,-1.4960746161724912,0.2936268771537518,0.9235847160067736,-0.002016369600975288
4.24,2.8929626026366204,2.5737116297497273,-1.4960932250278902,0.2883732581478403,0.9182528014712217,-0.0019618750659441816
4.25,2.895817413259427,2.5828678132348175,-1.4961112775731822,0.2831638640595124,0.9128593074258804,-0.0019086174876098013
4.26,2.8986203774148502,2.5919697398609283,-1.4961287863595267,0.2779990041060778,0.9074049360408324,-0.0018566515366114996
4.2700000000000005,2.9013719422526316,2.6010168050210094,-1.4961457645000458,0.27287900683726724,0.9018904683597115,-0.0018060328120301278
4.28,2.9040725582878855,2.610008412285513,-1.4961622256786982,0.2678042168145103,0.8963167589938934,-0.001756817606233826
4.29,2.906722679544781,2.6189439741118865,-1.4961781841566808,0.26277499138524246,0.8906847308729104,-0.0017090626494635178
4.3,2.909322763668534,2.627822912502033,-1.4961936547761776,0.2577916975710752,0.8849953700900896,-0.0016628248384238083
4.3100000000000005,2.9118732720069316,2.63664465960887,-1.4962086529613126,0.25285470908536356,0.8792497208767392,-0.001618160952922458
4.32,2.9143746696627404,2.6454086582934018,-1.4962231947162072,0.24796440349269327,0.8734488807328349,-0.0015751273643165027
4.33,2.9168274255184747,2.6541143626339934,-1.496237296620075,0.243121159520009,0.8675939957372881,-0.0015337797392680412
4.34,2.9192320122350663,2.662761238389732,-1.4962509758193199,0.23832535452657633,0.8616862560564154,-0.001494172742031222
4.3500000000000005,2.921588906226059,2.6713487634199273,-1.4962642500166428,0.23357736213768301,0.8557268916650369,-0.0014563597382027684
4.36,2.9238985876089743,2.6798764280619407,-1.496277137457174,0.2288775500449287,0.8497171682908955,-0.0014203925025817747
4.37,2.926161540135525,2.688343735469594,-1.4962896569116926,0.2242262779741236,0.8436583835896982,-0.0013863209334998173
4.38,2.9283782511023437,2.6967502019145115,-1.496301827657001,0.21962389582019762,0.837551863555055,-0.0013541927757047558
4.39,2.930549211243887,2.7050953570527283,-1.4963136694535502,0.2150707419471083,0.8313989591648907,-0.0013240533536137944
4.4,2.932674914609158,2.713378744158939,-1.4963252025204237,0.21056714164951246,0.8252010432635051,-0.0012959453164928885
4.41,2.934755858423837,2.7215999203307266,-1.496336447507812,0.20611340577192186,0.8189595076763816,-0.0012699083968766296
4.42,2.9367925429393655,2.7297584566650737,-1.4963474254671039,0.20170982948018165,0.8126757605530502,-0.0012459791833130628
4.43,2.9387854712704895,2.737853938409405,-1.4963581578187513,0.19735669117938875,0.8063512239317709,-0.0012241909083042163
4.44,2.9407351492226823,2.745885965089348,-1.4963686663180567,0.19305425157178197,0.7999873315185173,-0.0012045732521843901
4.45,2.9426420851108244,2.7538541506153016,-1.4963789730190427,0.18880275284766984,0.7935855266717284,-0.0011871521630700366
4.46,2.9445067895704216,2.761758123369834,-1.4963891002365726,0.18460241800216748,0.787147260583272,-0.0011719496939545345
4.47,2.9463297753625914,2.7695975262778165,-1.4963990705068848,0.1804534502702192,0.7806739906456622,-0.0011589838563302757
4.48,2.948111557173965,2.777372016861102,-1.4964089065467125,0.1763560326723054,0.7741671789948916,-0.0011482684908012363
4.49,2.949852651412563,2.78508126727945,-1.4964186312111534,0.17231032766315915,0.7676282912179733,-0.0011398131545481542
4.5,2.9515535760006433,2.792724964359299,-1.4964282674504592,0.16831647687584583,0.7610587952141032,-0.0011336230254424206
4.51,2.953214850165442,2.800302809611849,-1.4964378382659071,0.16437460095365297,0.7544601601982802,-0.0011296988225155996
4.5200000000000005,2.9548369942286414,2.8078145192418424,-1.4964473666649187,0.16048479946238753,0.7478338558362485,-0.0011280367424881086
4.53,2.9564205293953325,2.8152598241482876,-1.4964568756155774,0.15664715087587355,0.7411813514997764,-0.0011286284119195896
4.54,2.9579659775431772,2.8226384699182843,-1.4964663880007063,0.15286171262768053,0.7345041156314965,-0.0011314608545214657
4.55,2.9594738610123925,2.829950216814985,-1.4964759265716492,0.14912852122238554,0.7278036152088256,-0.0011365164731233013
4.5600000000000005,2.960944702397123,2.837194839760646,-1.4964855139018998,0.14544759239997063,0.7210813152968154,-0.0011437730457535256
4.57,2.962379024338701,2.844372128315589,-1.49649517234072,0.14181892134727603,0.7143386786801696,-0.0011532037352641501
4.58,2.9637773493212403,2.8514818866538434,-1.4965049239668753,0.1382424829507665,0.7075771655650828,-0.0011647771119180756
4.59,2.9651401994699436,2.858523933536097,-1.496514790542617,0.13471823208521347,0.700798233342005,-0.0011784571883388887
4.6000000000000005,2.9664680963524646,2.8654981022805472,-1.4965247934680317,0.13124610393324754,0.6940033364008994,-0.00119420346622079
4.61,2.9677615607836025,2.872404240732116,-1.4965349537358705,0.12782601433109125,0.6871939259910287,-0.0012119709941998775
4.62,2.9690211126335795,2.879242211230452,-1.49654529188697,0.12445786013613724,0.6803714501177834,-0.0012317104362811802
4.63,2.9702472706400873,2.886011890577051,-1.4965558279663647,0.12114151961238352,0.673537353469534,-0.001253368150234524
