time,x,y,z,vx,vy,vz
0.24,-0.5169593860014148,-0.19091170826909415,-1.4388089099992019,-0.12204076263736738,0.008179508560315678,0.021731147613335666
0.25,-0.5161858931382292,-0.19088342201351663,-1.439132513370192,-0.12076148619991839,0.007906308710632574,0.021435391931356473
0.26,-0.5154115133847823,-0.19085090137014155,-1.4394540946734709,-0.11933146591134633,0.007599884704496558,0.021161381810951112
0.27,-0.514635331741317,-0.19081402426060734,-1.4397735578092283,-0.11776728428085159,0.007261966733025915,0.02091212176238689
0.28,-0.5138562454554568,-0.19077266842399587,-1.4400908658568794,-0.11608318042640273,0.006894228392823189,0.020689891310603913
0.29,-0.5130729907534629,-0.1907267107345234,-1.4404060318714995,-0.1142912099491144,0.006498291176295998,0.020496315741301972
0.3,-0.5122841677517393,-0.19067602661605085,-1.4407191104413775,-0.11240140702713139,0.0060757297419292405,0.02033243379350003
0.31,-0.5114882635433919,-0.1906204895433428,-1.441030189991908,-0.1104219463955956,0.005628076981995493,0.020198760938486368
0.32,-0.5106836734746443,-0.1905599706210768,-1.4413393858116952,-0.1083593021727489,0.00515683002510635,0.020095348270018444
0.33,-0.5098687206554018,-0.19049433824564613,-1.4416468337673494,-0.10621840436463469,0.0046634540739864125,0.020021839878879406
0.34,-0.5090416737366317,-0.1904234578284919,-1.4419526846751842,-0.10400279417327174,0.004149384780250754,0.01997752027486143
0.35000000000000003,-0.508200762984943,-0.19034719154772434,-1.4422570993045987,-0.10171477081046787,0.0036160311405463363,0.019961365888152442
0.36,-0.5073441947422737,-0.19026539814949014,-1.442560243970542,-0.09935553122406095,0.003064779992316448,0.019972090101830174
0.37,-0.5064701643537142,-0.19017793280695575,-1.4428622866720042,-0.09692530345499079,0.0024969996734097886,0.020008185440579727
0.38,-0.5055768676361483,-0.1900846470273238,-1.443163393741377,-0.09442347355460994,0.0019140424398519122,0.020067963123881385
0.39,-0.5046625109604681,-0.18998538859341704,-1.4434637269713426,-0.09184870654361296,0.0013172447744821377,0.02014959031458434
0.4,-0.5037253200147356,-0.18988000151777318,-1.4437634411895381,-0.08919905754879545,0.0007079297839227405,0.020251123683787925
0.41000000000000003,-0.5027635473537757,-0.18976832602922117,-1.4440626822379876,-0.08647207437857836,8.741017778506749e-05,0.020370539863767394
0.42,-0.5017754788275919,-0.1896501985968868,-1.4443615853206098,-0.08366489408778373,-0.0005430110436269947,0.02050576381405699
0.43,-0.5007594389550476,-0.18952545196787418,-1.4446602736929752,-0.08077433189075314,-0.0011820402233792982,0.020654694505372606
0.44,-0.4997137953252515,-0.18939391521460341,-1.4449588576630925,-0.07779696221835257,-0.001828392572467973,0.02081522787289367
0.45,-0.49863696211075337,-0.18925541379213895,-1.4452574338720066,-0.0747291920210381,-0.002480791449459988,0.02098527710256967
0.46,-0.4975274027752781,-0.18910976960724007,-1.4455560848240583,-0.07156732626582518,-0.0031379670722982075,0.0211627902550817
0.47000000000000003,-0.49638363205892405,-0.1889568011041412,-1.445854878637049,-0.06830762685179936,-0.0037986557159320174,0.021345765704088204
0.48,-0.49520421731119646,-0.18879632336158078,-1.4461538689876214,-0.06494636539871236,-0.004461599534864675,0.02153226556540492
0.49,-0.4939877792374186,-0.18862814819425577,-1.4464530952291803,-0.06147986955531998,-0.00512554623463141,0.021720426991495158
0.5,-0.49273299212732813,-0.1884520842596859,-1.4467525826586285,-0.05790456337633892,-0.0057892488092444495,0.021908471541940824
0.51,-0.4914385836289272,-0.18826793716934925,-1.4470523429104816,-0.05421699910936666,-0.006451461863326693,0.022094711653953936
0.52,-0.4901033341570085,-0.18807550963780906,-1.447352374447308,-0.050413886880181474,-0.007110941556288616,0.02227755662859069
0.53,-0.48872607596067286,-0.18787460163321948,-1.4476526631397466,-0.046492125871912406,-0.007766452876191471,0.02245551942031077
0.54,-0.4873056918379923,-0.18766501045556705,-1.447953182942327,-0.042448824732622896,-0.00841676972312658,0.022627219691119665
0.55,-0.48584111360843474,-0.18744653081424462,-1.4482538966260616,-0.03828131471523549,-0.009060671417311867,0.022791384467862885
0.56,-0.4843313204184467,-0.18721895494049312,-1.4485547565422472,-0.0339871604409838,-0.009696940836256255,0.022946848229326265
0.5700000000000001,-0.482775336906379,-0.18698207271839057,-1.4488557054099294,-0.02956416812595404,-0.010324363577663323,0.023092552232513
0.58,-0.481172231254774,-0.18673567182307826,-1.4491566771188054,-0.02501039518972098,-0.01094173241026754,0.023227544629092805
0.59,-0.47952111311827905,-0.18647953781374144,-1.4494575975536814,-0.02032415538647883,-0.011547849652535042,0.023350979170387844
0.6,-0.4778211314739804,-0.18621345420209584,-1.449758385424905,-0.015504017840456644,-0.012141525441737765,0.023462111910259
0.61,-0.47607147245711023,-0.18593720253715643,-1.450058953083699,-0.010548804748927415,-0.01272157709799612,0.023560297655342066
0.62,-0.47427135719727903,-0.18565056249520567,-1.4503592073187517,-0.005457588096979868,-0.013286829535843602,0.023644986266389754
0.63,-0.47242003966681395,-0.1853533119643987,-1.450659050131499,-0.0002296847115303008,-0.013836115699464137,0.023715718562523955
0.64,-0.47051680455940015,-0.18504522712369148,-1.450958379485112,0.00513535010822691,-0.01436827701887377,0.023772121908522008
0.65,-0.46856096521474055,-0.18472608251582798,-1.4512570900230604,0.01063773016326304,-0.014882163883716722,0.023813905558506845
0.66,-0.46655186160264445,-0.18439565111416628,-1.4515550737539158,0.016277446925707775,-0.015376636131608359,0.023840855823263125
0.67,-0.46448885837781617,-0.18405370438317237,-1.4518522206997688,0.022054278920345116,-0.015850563547579615,0.023852831122004182
0.68,-0.4623713430146468,-0.1837000123324532,-1.4521484195063037,0.027967801744442952,-0.016302826371443292,0.02384975697388782
0.6900000000000001,-0.46019872402950535,-0.18333434356424727,-1.452443558013163,0.03401739856877431,-0.016732315809619543,0.023831620978087803
0.7000000000000001,-0.457970429296376,-0.18295646531433343,-1.4527375237837736,0.04020227097815893,-0.017137934547731177,0.023798467826048383
0.71,-0.45568590446019647,-0.18256614348636552,-1.4530302045942798,0.04652145002396821,-0.017518597260256327,0.023750394383927818
0.72,-0.453344611450909,-0.18216314267968667,-1.4533214888816466,0.05297381047397223,-0.01787322753637356,0.023687543821789454
0.73,-0.45094602713101933,-0.1817472262464923,-1.453611266140804,0.059558085319226156,-0.018200754499407962,0.023610099816484712
0.74,-0.44848964207999875,-0.1813181563814438,-1.453899427271005,0.06627287064260085,-0.018500120420130925,0.023518284169761965
0.75,-0.44597495941984755,-0.18087569413383806,-1.4541858649050177,0.07311662980160313,-0.01877028889586193,0.023412354712938743
0.76,-0.44340149367561343,-0.18041959933672475,-1.4544704737235226,0.08008770717485161,-0.019010241713146067,0.023292600050960552
0.77,-0.44076876976709645,-0.17994963056618946,-1.4547531507226372,0.08718434187566138,-0.01921897539405165,0.023159334452741098
0.78,-0.4380763221319615,-0.1794655451340244,-1.4550337954355939,0.09440467777997552,-0.01939550157152091,0.023012894097599927
0.79,-0.43532369394390363,-0.1789670990755585,-1.455312310121717,0.10174677318166145,-0.019538847326813925,0.022853633536566158
0.8,-0.432510436422598,-0.17845404713309077,-1.4555885999244667,0.10920861004442331,-0.01964805548497281,0.022681922372118798
0.81,-0.4296361082318209,-0.17792614273541443,-1.455862573000364,0.11678810282839741,-0.01972218486409471,0.022498142156364313
0.8200000000000001,-0.426700274961867,-0.1773831379739641,-1.4561341406206503,0.12448310687953995,-0.01976031046965827,0.022302683505211435
0.8300000000000001,-0.42370250869223713,-0.17682478357620657,-1.4564032172475163,0.13229142638018057,-0.019761523620641496,0.0220959434224393
0.84,-0.42064238763051637,-0.17625082887703192,-1.4566697205867094,0.1402108218488172,-0.019724932011351653,0.0218783228315397
0.85,-0.41751949582321607,-0.1756610217888624,-1.4569335716183132,0.14823901719467356,-0.019649659699099153,0.02165022430723184
0.86,-0.41433342293437436,-0.17505510877129654,-1.4571946946074399,0.1563737063507068,-0.019534846997461955,0.021412049995623374
0.87,-0.4110837640879313,-0.1744328348013205,-1.4574530170965145,0.16461255949119052,-0.019379650320796152,0.02116419978967615
0.88,-0.40777011976988115,-0.1737939433448502,-1.4577084698809146,0.1729532288423568,-0.019183242002159016,0.02090706983985491
0.89,-0.4043920957860413,-0.17313817633028805,-1.4579609869690102,0.18139335399311707,-0.018944809785070318,0.020641050326844698
0.9,-0.4009493032714787,-0.17246527412529977,-1.458210505528147,0.18993056695996974,-0.018663556380151682,0.020366524382018872
0.91,-0.3974413587483807,-0.17177497551866208,-1.458456965818276,0.1985624969073782,-0.018338698782573607,0.020083866830822125
0.92,-0.39386788422928143,-0.17106701770887936,-1.4587003111141148,0.20728677464830925,-0.017969467327248134,0.01979344300160689
0.93,-0.3902285073634102,-0.17034113630212364,-1.4589404876157643,0.2161010367584445,-0.017555104397879724,0.019495607415498863
0.9400000000000001,-0.3865228616233678,-0.16959706532100716,-1.4591774443498642,0.22500292938221123,-0.01709486367172475,0.019190703173098143
0.9500000000000001,-0.38275058652755034,-0.16883453722349634,-1.4594111330643396,0.23399011220736277,-0.016588008579493618,0.01887906117751019
0.96,-0.3789113279001532,-0.1680532829387476,-1.4596415081143663,0.24306026197740566,-0.016033810419247195,0.01856099910328922
0.97,-0.3750047381653381,-0.16725303192015628,-1.4598685263400895,0.25221107325354486,-0.015431549427820282,0.01823682145352186
0.98,-0.37103047664747013,-0.1664335121879989,-1.46009214694552,0.2614402591120651,-0.014780515525968263,0.017906819628627908
0.99,-0.3669882098767726,-0.16559445036501022,-1.4603123313786268,0.2707455551983723,-0.014080004972743795,0.017571270978133484
1.0,-0.3628776119339511,-0.1647355717458712,-1.4605290432023579,0.2801247236535486,-0.013329316825322547,0.017230437917136125
1.01,-0.3586983648326367,-0.1638566004028284,-1.4607422479569192,0.2895755555307981,-0.012527751147512221,0.016884567751280617
1.02,-0.35445015892323617,-0.16295725931255028,-1.4609519130185888,0.2990958724817631,-0.011674606857583703,0.0165338921750742
1.03,-0.3501326933131225,-0.16203727050117114,-1.4611580074568449,0.3086835284999865,-0.01076917962660634,0.016178626979683017
1.04,-0.3457456763030244,-0.16109635520997245,-1.4613605018894726,0.31833641215988745,-0.009810759425984326,0.015818971891549433
1.05,-0.34128882584333353,-0.16013423408853994,-1.4615593683344588,0.328052447641002,-0.008798628917908002,0.015455110602557443
1.06,-0.3367618699987906,-0.15915062740484195,-1.4617545800622047,0.33782959536290885,-0.007732062065027127,0.015087210911516966
1.07,-0.3321645474175837,-0.15814525527007875,-1.4619461114491443,0.3476658545831502,-0.006610320300875598,0.01471542428886601
1.08,-0.3274966078244118,-0.15711783790274794,-1.4621339378269536,0.3575592657219211,-0.00543264884642148,0.014339885535158439
1.09,-0.3227578125346936,-0.15606809593051513,-1.4623180353282577,0.36750791111206066,-0.00419827468372775,0.013960712907393612
1.1,-0.31794793497408547,-0.15499575071336857,-1.4624983807334857,0.3775099162011492,-0.002906403831045838,0.013578008110829196
1.11,-0.3130667612077348,-0.1539005246950899,-1.4626749513174935,0.38756345110810053,-0.001556218060274825,0.013191856189959631
1.12,-0.3081140904827158,-0.15278214178866292,-1.4628477246949294,0.39766673181444356,-0.00014687190856440407,0.01280232552804452
1.1300000000000001,-0.3030897357798933,-0.15164032779272155,-1.4630166786654029,0.4078180210390865,0.0013225100792311137,0.012409467936603191
1.1400000000000001,-0.2979935243719447,-0.150474810836769,-1.4631817910593434,0.4180156290128862,0.0028528360855294074,0.01201331876572026
1.1500000000000001,-0.29282529838642385,-0.1492853218549658,-1.4633430395847327,0.4282579142914833,0.004445049970354414,0.011613896825111046
1.16,-0.28758491537451614,-0.1480715950900031,-1.4635004016745885,0.43854328442940177,0.006100133843150529,0.011211204840841787
1.17,-0.2822722488830085,-0.14683336862516413,-1.463653854335874,0.44887019624342833,0.007819110460585268,0.010805229650550823
1.18,-0.27688718902596454,-0.14557038494148156,-1.4638033740005763,0.4592371558731657,0.009603045446977487,0.010395942429249449
1.19,-0.2714296430540058,-0.14428239149818967,-1.4639489363794376,0.4696427186083464,0.011453049234148513,0.009983299040671533
1.2,-0.26589953591861804,-0.14296914133396563,-1.4640905163189442,0.480085488430667,0.013370278684094378,0.009567240455307883
1.21,-0.2602968108285115,-0.14163039368582026,-1.4642280876622351,0.4905641171495161,0.015355938248138454,0.009147693264553612
1.22,-0.2546214297938606,-0.1402659146210257,-1.4643616231148906,0.5010773030316358,0.017411280535342993,0.008724570315003484
1.23,-0.24887337415324948,-0.13887547767619152,-1.4644910941167955,0.5116237890751375,0.019537606422632983,0.008297771415844344
1.24,-0.243052645079654,-0.13745886449892866,-1.4646164707208194,0.5222023608638288,0.021736264612429196,0.007867184135047486
1.25,-0.23715926406115015,-0.1360158654865899,-1.4647377214791968,0.5328118438355388,0.024008650432141385,0.007432684724166421
1.26,-0.23119327335037904,-0.1345462804145215,-1.4648548133388986,0.5434510999402546,0.02635620381758913,0.00699413917345545
1.27,-0.22515473637655548,-0.1330499190456761,-1.4649677115473057,0.5541190236441961,0.028780406399248726,0.006551404405225654
1.28,-0.21904373811337371,-0.13152660171261799,-1.465076379569565,0.5648145372223055,0.031282777592148175,0.006104329616054238
1.29,-0.21286038539559154,-0.12997615986195665,-1.465180779019101,0.5755365852800576,0.033864869581662904,0.005652757773715552
1.3,-0.2066048071764779,-0.1283984365502036,-1.4652808696028259,0.586284128451109,0.036528261088535685,0.005196527261553021
1.31,-0.20027715471771937,-0.12679328687898167,-1.4653766090827514,0.5970561362025845,0.039274549838308234,0.004735473729357233
1.32,-0.19387760170283308,-0.1251605783564394,-1.4654679532558292,0.6078515786955351,0.04210534359611898,0.0042694321285546965
1.33,-0.1874063442645282,-0.12350019117055525,-1.4655548559539064,0.6186694176420151,0.0450222496491854,0.0037982389434896664
1.34,-0.18086360091587833,-0.12181201835882795,-1.4656372690657804,0.6295085961038485,0.048026862620507565,0.003321734630345535
1.35,-0.1742496123746233,-0.12009596585767637,-1.46571514258346,0.6403680271773168,0.051120750491479905,0.0028397662746679634
1.36,-0.167564641269367,-0.11835195241363289,-1.4657884246748467,0.6512465815182398,0.054305438719231394,0.0023521904851882226
1.37,-0.16080897171598407,-0.11657990933725071,-1.4658570617851554,0.6621430736809827,0.0575823923471496,0.0018588765218390969
1.3800000000000001,-0.15398290875228418,-0.11477978007966275,-1.4659209987694357,0.673056249019852,0.06095299797638756,0.0013597092073855484
1.3900000000000001,-0.14708677763648578,-0.11295151963037707,-1.4659801790540472,0.6839847683496686,0.06441854241331436,0.0008545923581346766
1.4000000000000001,-0.14012092298701287,-0.11109509370305316,-1.4660345448322558,0.6949271878188578,0.06798018508333115,0.00034345337384220705
1.41,-0.13308570771563807,-0.10921047764697546,-1.4660840373056114,0.7058819385707024,0.07163892920284379,-0.0001737521945801633
1.42,-0.12598151175175926,-0.10729765507182985,-1.4661285969709557,0.7168473074317758,0.0753955930079946,-0.0006970363844999983
1.43,-0.11880873056803928,-0.10535661618625457,-1.466168163949907,0.7278214160405793,0.07925077807316767,-0.0012263741957645564
1.44,-0.11156777349174554,-0.10338735582103929,-1.46620267836447,0.738802197220203,0.08320483330496109,-0.0017616982881688784
1.45,-0.10425906177415387,-0.10138987109373113,-1.4662320807655718,0.7497873733682024,0.08725781985854854,-0.002302894198384425
1.46,-0.09688302643812974,-0.099364158723845,-1.466256312609327,0.7607744319838085,0.09140947137890863,-0.002849794808240205
1.47,-0.08944010587519577,-0.09731021195191675,-1.466275316788536,0.771760594566145,0.09565914525687684,-0.003402173097202291
1.48,-0.08193074312573961,-0.09522801697252296,-1.466289038236578,0.7827427893448871,0.10000577659452947,-0.003959735812258204
1.49,-0.07435538288063376,-0.0931175489083393,-1.466297424594536,0.7937176253565135,0.104447831990222,-0.004522117376824328
1.5,-0.06671446821767169,-0.09097876732341083,-1.4663004269391646,0.8046813634968766,0.10898325841783726,-0.0050888729057998565
1.51,-0.05900843704253794,-0.088811611226551,-1.4662980005806525,0.8156298868028558,0.11360942908085551,-0.0056594708528953
1.52,-0.0512377182265584,-0.08661599353459298,-1.4662901059338558,0.8265586697409686,0.11832308576215789,-0.006233285195880922
1.53,-0.0434027274312605,-0.08439179496042316,-1.466276709467634,0.8374627475030371,0.12312027965193353,-0.006809587391310182
1.54,-0.035503862619777254,-0.08213885731055043,-1.4662577847346001,0.8483366856823017,0.12799631058165184,-0.007387538142861612
1.55,-0.027541499258865842,-0.07985697617624289,-1.466233313483146,0.8591745501238458,0.1329456642569981,-0.007966178892043044
1.56,-0.019515985213254344,-0.07754589299819198,-1.466203286854536,0.8699698774305976,0.13796194822278263,-0.008544423122696576
1.57,-0.011427635338844944,-0.07520528649199294,-1.4661677066669236,0.8807156463810615,0.1430378266805896,-0.009121047513302005
1.58,-0.0032767257838683395,-0.07283476342293752,-1.4661265867878248,0.8914042503856429,0.14816495437523108,-0.00969468295168447
1.59,0.004936511991645215,-0.07043384872077435,-1.4660799545964252,0.9020274717277241,0.1533339103804805,-0.010263805591074324
1.6,0.01321189746024698,-0.06800197493339685,-1.466027852535309,0.9125764591236515,0.15853413355989993,-0.010826728338080465
1.61,0.021549307502127635,-0.0655384710361754,-1.4659703397472972,0.9230417069911062,0.16375385807234055,-0.011381592401288339
1.62,0.029948683093777517,-0.06304255059734531,-1.465907493796788,0.9334130361141808,0.16898004873726652,-0.011926358875566308
1.6300000000000001,0.038410036196289576,-0.060513299298014196,-1.465839412475246,0.9436795818131599,0.1741983431177948,-0.01245880196101819
1.6400000000000001,0.04693345676826108,-0.057949661873929165,-1.465766215674497,0.9538297863883459,0.17939299693315225,-0.012976503127518663
1.6500000000000001,0.05551911986055438,-0.05535042851226134,-1.4656880473183693,0.9638513921152964,0.18454682896067542,-0.013476845452943195
1.6600000000000001,0.0641672927873993,-0.052714220698266256,-1.465605077350952,0.973731442553338,0.18964117440489742,-0.013957010264543731
1.67,0.0728783422906987,-0.05003947659645215,-1.465517503758435,0.9834562929401867,0.19465584792747972,-0.014413976523869276
1.68,0.0816527416066666,-0.04732443606282638,-1.4654255545971013,0.9930116268214674,0.19956911354907714,-0.014844522550748224
1.69,0.09049107737244325,-0.04456712535690088,-1.4653294900040528,1.0023824806872388,0.20435766392843727,-0.015245230960318528
1.7,0.09939405629247686,-0.04176534164695396,-1.4652296041592416,1.0115532778037957,0.20899661080216586,-0.01561249737574048
1.71,0.10836251147282797,-0.038916637420361555,-1.4651262271603946,1.0205078720468628,0.21345948805526965,-0.01594254350803191
1.72,0.11739740832368428,-0.03601830492585226,-1.465019726765325,1.029229602933488,0.2177182697054037,-0.01623143594946694
1.73,0.12649984991754773,-0.0330673607958072,-1.4649105099473874,1.037701362665109,0.22174340425712283,-0.016475111069392367
1.74,0.13567108168314268,-0.030060531012629545,-1.4647990242020077,1.0459056759908685,0.2255038672567838,-0.01666940699401076
1.75,0.14491249530667877,-0.026994236401367153,-1.4646857585331454,1.0538247944135546,0.2289672343405939,-0.016810103625358883
1.76,0.15422563169817027,-0.02386457885600185,-1.4645712440382852,1.061440805320737,0.2320997775763227,-0.0168929720312025
1.77,0.1636121828718907,-0.020667328526865366,-1.464456054001155,1.0687357571186151,0.23486658680397002,-0.01691383398438961
1.78,0.17307399258042006,-0.01739791221894923,-1.4643408033903913,1.0756918051702438,0.23723172197463852,-0.016868633286479442
1.79,0.18261305549615073,-0.014051403316742239,-1.4642261476434926,1.0822913722899565,0.23915839167423583,-0.016753518470553556
1.8,0.1922315147938045,-0.0106225134946441,-1.4641127806237133,1.0885173215273225,0.2406091562667216,-0.016564936803995782
1.81,0.20193165801101337,-0.007105586459093748,-1.4640014316369028,1.0944529139104384,0.24187746674476385,-0.016326040723273347
1.82,0.21171491333732534,-0.003497907079449753,-1.4638925983839715,1.100281922215654,0.2435879872242766,-0.016085868738309174
1.83,0.22158084477133014,0.0001969862559810789,-1.4637862881042696,1.106089370025472,0.24603483434457102,-0.015866288078329408
1.84,0.2315281398929322,0.003972606889917149,-1.4636822892925307,1.1118619596606294,0.24918242266446272,-0.015662810024748657
1.85,0.2415555933619141,0.007822816692322081,-1.463580435262608,1.1175881153458977,0.2529970582189507,-0.015471280498281814
1.86,0.25166208999043405,0.011741806921155598,-1.4634806008053944,1.1232581911448847,0.2574470952198773,-0.015287986168249171
1.87,0.2618465857417584,0.015724077516108236,-1.4633826977856261,1.128864652964602,0.2625030844380833,-0.015109745569011665
1.8800000000000001,0.2721080869144712,0.019764414908554184,-1.4632866698275002,1.1344022841013528,0.2681378542728211,-0.014933998506249817
1.8900000000000001,0.2824456272766852,0.02385786902089859,-1.4631924861062022,1.1398684331708024,0.2743264887651619,-0.014758899976285881
1.9000000000000001,0.29285824272634875,0.027999730485927302,-1.4631001342002166,1.1452631987304593,0.28104631933801705,-0.014583393673102976
1.9100000000000001,0.3033449441106577,0.03218550794894067,-1.463009612208539,1.150589578366696,0.2882769046921835,-0.014407272603769856
1.92,0.3139046885598604,0.036410905571158905,-1.462920920261712,1.1558536368676382,0.2959999459953572,-0.014231241409336876
1.93,0.324536349144526,0.04067180138151634,-1.4628340514096194,1.1610646645271365,0.3041991662730109,-0.014056974146162218
1.94,0.335238682954895,0.044964226834872896,-1.4627489819314456,1.1662353246977262,0.3128601555959465,-0.013887168079805216
1.95,0.346010297709749,0.0492843479187226,-1.4626656611076672,1.1713817888657734,0.3219701828812553,-0.013725593744743721
1.96,0.3568496170195032,0.05362844814231102,-1.4625840004914197,1.1765238582609376,0.33151797613681794,-0.013577141629003432
1.97,0.36775484443810297,0.0579929137237724,-1.4625038627129938,1.1816850683132687,0.3414934701861314,-0.013447865106503044
1.98,0.37872392647517095,0.06237422130052902,-1.4624250498549818,1.186892772775059,0.35188752173455085,-0.013345019316650483
1.99,0.38975451477167705,0.06676892848958416,-1.462347291438602,1.1921782133829635,0.36269160222272734,-0.013277097909504255
2.0,0.4008439275836514,0.07117366751988186,-1.4622702320425485,1.1975765625080597,0.37389745813424785,-0.01325386497408907
2.0100000000000002,0.4119891108439765,0.07558514226223649,-1.4621934186025345,1.2031269278252776,0.38549673073371227,-0.0132863798613291
2.02,0.4231865991819857,0.08000012906257302,-1.4621162874625833,1.2088723350475092,0.3974805587728845,-0.013387019331145441
2.0300000000000002,0.43443247712013544,0.08441548154884157,-1.462038151204829,1.2148596786406833,0.40983915778720764,-0.013569494981689146
2.04,0.4457223407678583,0.08882813964574654,-1.4619581853050045,1.2211396250730915,0.42256136402606537,-0.013848862607913109
2.05,0.45705126048716915,0.09323514315099865,-1.4618754146943274,1.2277664778498356,0.4356341602409701,-0.014241526303414298
2.06,0.46841374491208626,0.09763365005455292,-1.4617887002803511,1.2347979930988757,0.4490421774927445,-0.014765235049298503
2.07,0.479803706816265,0.10202095984068757,-1.461696725501915,1.2422951270245477,0.46276715928050294,-0.015439067643797827
2.08,0.4912144315100814,0.10639454214974922,-1.461597983034786,1.2503217231308386,0.4767874050820809,-0.01628340842650115
2.09,0.5026385483693794,0.11075207100549353,-1.4614907617400492,1.2589441409618043,0.49107720403072835,-0.01731991469464442
2.1,0.5140680060806211,0.11509146470670176,-1.4613731339383307,1.2682308092737036,0.5056062489642094,-0.01857147188276801
2.11,0.5254940523580345,0.11941093157939173,-1.4612429431322147,1.2782516946712006,0.5203390312747229,-0.0200621344075037
2.12,0.5369072189779625,0.1237090217813596,-1.4610977923191897,1.289077686401941,0.5352342272122965,-0.0218170528430776
2.13,0.5482973129693334,0.12798468524333692,-1.4609350330389244,1.300779882051123,0.5502440702140445,-0.023862381298990612
2.14,0.5596534149519095,0.1322373358912516,-1.460751755330485,1.3134287627601318,0.5653137126429846,-0.026225166093570132
2.15,0.5709638857141109,0.13646692227685125,-1.4605447788371406,1.3270932705329817,0.5803805902497543,-0.028933206135173122
2.16,0.5822163820366476,0.14067400452109094,-1.4603106452736239,1.3418397716492865,0.5953738023597421,-0.032014893752783664
2.17,0.5933978828804419,0.14485983747364434,-1.460045612498945,1.3577308967514476,0.6102135010074787,-0.03549902041566869
2.18,0.6044947271744432,0.1490264599897954,-1.4597456505250124,1.3748242557856822,0.6248102999061959,-0.03941454686492799
2.19,0.6154926644577289,0.15317679011644975,-1.4594064398284354,1.3931710227522949,0.6390647128638197,-0.0437903296590484
2.2,0.6263769196753193,0.15731472589352533,-1.45902337239322,1.4128143893100278,0.6528666303770914,-0.04865479619850192
2.21,0.6371322734539753,0.16144525136222593,-1.4585915559929366,1.433787880570141,0.666094855872952,-0.05403556496699706
2.22,0.6477431592029039,0.16557454727046966,-1.4581058222989765,1.4561135437374462,0.6786167012117639,-0.059958995501238364
2.23,0.6581937783383425,0.16971010579970405,-1.4575607394756243,1.479799999444216,0.6902876557083457,-0.06644965983417064
2.24,0.6684682349975892,0.1738608486024619,-1.4569506300601751,1.5048403568434572,0.700951135696327,-0.07352972174752326
2.25,0.6785506916049981,0.1780372473470612,-1.4562695950536582,1.5312100164835944,0.7104383501448276,-0.08121821447272991
