time,x,y,z,vx,vy,vz
1.26,0.785282941010053,-0.17036522835026216,-1.4218280375744912,0.5522860654581084,0.04504936010544283,-0.009637639099181864
1.27,0.791233128328698,-0.16904701567163732,-1.4218143581303258,0.5627553714522681,0.04757210857975677,-0.0090115684012851
1.28,0.797257763113799,-0.16770286932215428,-1.4218064676271482,0.5732381296042758,0.05015357001076931,-0.008382669610117362
1.29,0.8033568799077615,-0.16633242662302966,-1.4218043868609087,0.5837324644578573,0.052794639519791214,-0.0077512531174650495
1.3,0.8095304993350971,-0.16493532989580623,-1.4218081344349112,0.5942364961317671,0.05549625090535973,-0.00711763035569491
1.31,0.8157786281170492,-0.16351122701972115,-1.4218177267160155,0.6047483385887875,0.05825937527545402,-0.006482114223270939
1.32,0.8221012591080734,-0.16205977197704474,-1.4218331777865372,0.6152660978569878,0.06108501908474863,-0.005845019511634886
1.33,0.8284983713547638,-0.16058062538042006,-1.4218544993919744,0.6257878702050387,0.06397422150870694,-0.005206663326364736
1.34,0.8349699301777833,-0.15907345497555705,-1.4218817008847267,0.6363117402748316,0.06692805108285112,-0.0045673654930926235
1.35,0.8415158872773285,-0.15753793611192715,-1.4219147891640234,0.6468357791758041,0.06994760153239402,-0.0039274489401689905
1.36,0.8481361808626,-0.1559737521733548,-1.4219537686123385,0.6573580425470968,0.07303398671753876,-0.0032872400522524596
1.37,0.8548307358056944,-0.15438059495963502,-1.4219986410286134,0.6678765685954193,0.0761883346144169,-0.0026470689918685333
1.3800000000000001,0.8615994638202499,-0.15275816500952527,-1.4220494055586652,0.6783893761416335,0.07941178029478178,-0.0020072699608577925
1.3900000000000001,0.8684422636648305,-0.15110617185512704,-1.4221060586232803,0.6888944626455756,0.0827054577475061,-0.0013681814173718814
1.4000000000000001,0.8753590213713442,-0.14942433419606413,-1.4221685938444408,0.699389802188135,0.08607049039325765,-0.0007301462780030686
1.41,0.8823496104990263,-0.14771237998033676,-1.422237001970085,0.7098733434973672,0.08950798033110366,-9.351206797927544e-05
1.42,0.8894138924136384,-0.1459700463791226,-1.4223112707981254,0.7203430080467702,0.09301899625619003,0.0005413690438106147
1.43,0.8965517165912085,-0.14419707964227652,-1.422391385100584,0.7307966882061133,0.09660455989753808,0.0011741402924317912
1.44,0.9037629209458469,-0.14239323481971589,-1.4224773265486512,0.7412322454529019,0.10026563085845758,0.0018044404422104263
1.45,0.9110473321811117,-0.14055827533268195,-1.4225690736395604,0.7516475086411794,0.10400309003735028,0.0024319039858894803
1.46,0.9184047661644059,-0.1386919723806666,-1.422666601625994,0.7620402724703917,0.10781772115766527,0.0030561614934508314
1.47,0.9258350283224741,-0.13679410416506677,-1.4227698824495743,0.7724082962219515,0.11171019009605396,0.0036768401587896947
1.48,0.9333379140553721,-0.1348644549075269,-1.4228788846804261,0.7827493025685142,0.11568102274670164,0.004293564415544009
1.49,0.9409132091682417,-0.13290281364830778,-1.4229935734635082,0.7930609765466476,0.11973058116045435,0.004905956672866358
1.5,0.9485606903193025,-0.13090897280740205,-1.4231139104729393,0.8033409648491509,0.12385903778016838,0.005513638242589871
1.51,0.9562801254809135,-0.12888272648933394,-1.4232398538762334,0.8135868754128069,0.12806634741969508,0.006116230468444186
1.52,0.9640712744107935,-0.1268238685090505,-1.4233713583104795,0.8237962773604149,0.13235221678117884,0.006713356092188583
1.53,0.971933889129897,-0.12473219011425904,-1.4235083748728479,0.8339667013440437,0.1367160723323852,0.007304640821799529
1.54,0.9798677144029702,-0.1226074773877813,-1.423650851127443,0.8440956403089723,0.14115702621646606,0.007889715131728411
1.55,0.9878724882176149,-0.12044950831021853,-1.4237987311308382,0.8541805507403306,0.14567384005244485,0.008468216329194173
1.56,0.9959479422570615,-0.11825804946180231,-1.423951955478952,0.8642188544601377,0.15026488685405978,0.00903979090052976
1.57,1.0040938023611754,-0.11603285234458297,-1.4241104613780753,0.8742079410190593,0.15492811101091128,0.009604097160584277
1.58,1.012309788969772,-0.11377364930554501,-1.4242741827430805,0.884145170734012,0.1596609864717884,0.0101608082189385
1.59,1.020595617541802,-0.11148014904263745,-1.4244430503259822,0.894027878435614,0.1644604732370239,0.010709615284027741
1.6,1.028950998943325,-0.1091520316767746,-1.4246169918782332,0.903853377814093,0.16932297256047615,0.011250231240876521
1.61,1.0373756397983012,-0.10678894337686755,-1.424795932349488,0.913618966765683,0.17424428064429678,0.011782394672122231
1.62,1.0458692427922052,-0.10439049052277918,-1.4249797941272684,0.9233219339756877,0.17921954086523162,0.012305874408358054
1.6300000000000001,1.054431506916102,-0.1019562333914801,-1.4251684973228185,0.932959566107201,0.1842431957433554,0.012820474293214607
1.6400000000000001,1.0630621276451333,-0.09948567936379282,-1.425361960105302,0.9425291558265069,0.18930893861207185,0.013326038250687355
1.6500000000000001,1.071760797043045,-0.09697827564869886,-1.4255600990873494,0.9520280110533508,0.19440966484167835,0.013822455802683093
1.6600000000000001,1.0805272037805094,-0.09443340152070583,-1.4257628297664624,0.9614534653200915,0.19953742362259472,0.014309667918958211
1.67,1.0893610330561412,-0.0918503600758325,-1.4259700670255886,0.970802889310378,0.20468337078081444,0.014787673178552879
1.68,1.0982619664084072,-0.08922836951649515,-1.426181725695971,0.9800737036100527,0.2098377230012982,0.015256534205728714
1.69,1.107229681406298,-0.0865665539793466,-1.4263977211849637,0.989263392689618,0.21498971414826093,0.015716384364775023
1.7,1.1162638512063079,-0.0838639339272406,-1.4266179701708586,0.9983695201807702,0.22012755445233126,0.01616743451138493
1.71,1.1253641439628892,-0.08111941613361487,-1.426842391366134,1.007389745488723,0.22523839336179644,0.016609979639573884
1.72,1.134530222079327,-0.0783317832952946,-1.4270709063493219,1.0163218416779147,0.23030828676419024,0.01704440568284475
1.73,1.1437617412857461,-0.07549968331851221,-1.4273034404644462,1.0251637146947776,0.23532216968613376,0.01747119597098725
1.74,1.1530583495310442,-0.07262161833244471,-1.4275399237856,1.033913423892499,0.24026383546546554,0.017890937251648847
1.75,1.1624196856755642,-0.06969593349510045,-1.4277802921420881,1.0425692039462806,0.24511592271596153,0.01830432493274577
1.76,1.1718453779717284,-0.0667208056674073,-1.4280244881979964,1.0511294878164152,0.2498599107476369,0.018712167719292194
1.77,1.181335042320492,-0.0636942320432938,-1.4282724625778833,1.0595929308717795,0.25447612509933026,0.01911539110995083
1.78,1.1908882802914897,-0.060614018837401834,-1.428524175026472,1.0679584356401801,0.2589437560455112,0.01951503880427345
1.79,1.2005046769025212,-0.05747777015635809,-1.4287795955841824,1.0762251781413104,0.26324088893377484,0.019912272744008523
1.8,1.2101837981416612,-0.054282877173644585,-1.4290387057636305,1.0843926364649132,0.2673445471249799,0.020308371565455882
1.81,1.2199251882094941,-0.05102650773406334,-1.429301499711186,1.0924661598411776,0.2713812407675405,0.020698831281109695
1.82,1.229728311076499,-0.04770710144609236,-1.4295679263758614,1.1004570227806096,0.2756274025255622,0.021073641926462803
1.83,1.2395924915048542,-0.04432586913161744,-1.4298378344451599,1.108371387413164,0.2802088493410068,0.021429189704420745
1.84,1.2495169664525791,-0.04088528689343203,-1.430111036302745,1.116210310542843,0.2851007799098625,0.02176798585103102
1.85,1.259500936412739,-0.03738759015771183,-1.4303873692750728,1.1239753010973614,0.2902782493400547,0.022092673089547876
1.86,1.2695435611837442,-0.03383477246313363,-1.430666696942962,1.1316683457038645,0.29571621116297564,0.022406021430322578
1.87,1.2796439553894787,-0.030228584670022547,-1.43094891041163,1.1392919070297032,0.3013895301710522,0.022710917617602404
1.8800000000000001,1.2898011840215406,-0.02657053429774777,-1.4312339294756509,1.146848944134977,0.3072729969291619,0.023010364477714287
1.8900000000000001,1.3000142577834184,-0.022861885007064098,-1.4315217037778298,1.1543429799203568,0.3133413598734648,0.023307498128196102
1.9000000000000001,1.3102821277655865,-0.019103656403232312,-1.431812214140593,1.16177811572967,0.31956931839581415,0.023605589083585662
1.9100000000000001,1.3206036799799032,-0.01529662376973187,-1.4321054739088368,1.1691590178051028,0.32593149362220886,0.02390803534766306
1.92,1.3309777300347219,-0.011441317509464963,-1.4324015302240922,1.1764909247121125,0.3324024082366004,0.024218363574940213
1.93,1.3414030177409426,-0.007538022383862718,-1.4327004653106743,1.1837796497516095,0.3389564624096184,0.024540229202814196
1.94,1.351878201699067,-0.00358677651090078,-1.433002397763512,1.1910315776837352,0.34556790775761814,0.024877414983611616
1.95,1.362401853924061,0.0004126298977153303,-1.433307483821639,1.1982536550205856,0.3522108212603032,0.02523382732784084
1.96,1.3729724545722668,0.004460656060651977,-1.4336159186054434,1.205453373125233,0.3588590811241479,0.02561348986584021
1.97,1.3835883868422236,0.008558012392921012,-1.4339279372898426,1.212638743253936,0.36548634649764045,0.026020533606794894
1.98,1.394247932129885,0.012705662475249402,-1.434243816179345,1.2198182626500305,0.3720660430096198,0.026459183064711345
1.99,1.4049492655276414,0.01690482516865721,-1.434563873644648,1.2270008707991444,0.3785713568121617,0.026933737691907576
2.0,1.4156904517654538,0.021156976789240514,-1.4348884708738374,1.2341958950322334,0.38497523818491886,0.027448548070122345
2.0100000000000002,1.4264694417005375,0.02546385324758768,-1.4352180123857465,1.2414129844683301,0.39125041619134215,0.028007986224926743
2.02,1.437284069472116,0.02982745204235237,-1.4355529462466938,1.2486620309046128,0.3973694287209326,0.028616409174325605
2.0300000000000002,1.4481320504516946,0.0342500339541653,-1.4358937639229277,1.2559530758312447,0.4033046691858597,0.02927811519162271
2.04,1.459010980127512,0.03873412427338387,-1.4362409996959076,1.263296202670671,0.40902845084871886,0.02999729227559618
2.05,1.469918334070847,0.04328251338540892,-1.4365952295624766,1.2707014128924208,0.41451309262982095,0.030777958071642183
2.06,1.4808514691453383,0.047898256498816606,-1.436957069534429,1.2781784848262774,0.4197310281976494,0.031623890707279834
2.07,1.491807626132243,0.052584672283514114,-1.4373271732465962,1.2857368139802174,0.4246549396092639,0.03253855010238165
2.08,1.5027839339565026,0.05734534017346177,-1.4377062287781903,1.2933852339352472,0.42925791874709185,0.03352498942224431
2.09,1.5137774157077564,0.062184096056038245,-1.4380949545888186,1.3011318167842014,0.43351365942869863,0.03458575645445261
2.1,1.5247849966607743,0.06710502604136007,-1.4384940944683984,1.308983651822556,0.4373966819766736,0.03572278481650153
2.11,1.5358035145126991,0.07211245798699412,-1.4389044113992613,1.3169466014675777,0.44088259278262093,0.036937275161514994
2.12,1.5468297320646633,0.07721095042786671,-1.4393266802293976,1.3250250335339948,0.4439483812325508,0.03822956618190543
2.13,1.5578603525847137,0.08240527853869953,-1.4397616790628098,1.3332215285521254,0.44657275543568303,0.039598998305793116
2.14,1.56889203810228,0.08770041674039616,-1.4402101792693358,1.3415365605450416,0.4487365180025454,0.04104376379295809
2.15,1.5799214308866323,0.09310151752780593,-1.4406729340527678,1.3499681545461337,0.45042299357469984,0.04256076421221844
2.16,1.5909451783690374,0.0986138860658142,-1.4411506655173378,1.3585115149350042,0.4516184972190216,0.044145451307223776
2.17,1.6019599617799745,0.10424295008651918,-1.44164405017202,1.3671586269701506,0.45231285297107965,0.04579166942894917
2.18,1.6129625287717886,0.10999422459702228,-1.4421537028622202,1.3758978313351196,0.4524999639714069,0.0474914995499696
2.19,1.62394973029958,0.11587327088936256,-1.4426801591414682,1.3847133713751143,0.45217843497177646,0.04923510820794394
2.2,1.634918562030942,0.12188564932493352,-1.4432238561288935,1.3935849148982473,0.45135225213222563,0.051010603442930263
2.21,1.645866210553716,0.12803686534533512,-1.4437851119512026,1.4024870467840111,0.45003151301851596,0.05280391095386399
2.22,1.656790104640506,0.13433230814752392,-1.4443641039099058,1.4113887400411074,0.4482332195197305,0.05459866382878123
2.23,1.6676879718129078,0.14077718144799423,-1.4449608455607081,1.420252803088924,0.4459821262999164,0.05637611931712978
2.24,1.6785579004357076,0.1473764257650813,-1.4455751629615547,1.4290353062567214,0.4433116460456852,0.05811510730265126
2.25,1.6893984075489838,0.1541346316510802,-1.4462066704085375,1.4376849901093973,0.4402648111678822,0.05979202137755486
2.2600000000000002,1.700208512613672,0.16105594329909015,-1.446854746037554,1.4461426612605621,0.4368952933804562,0.06138084568386346
