time,x,y,z,vx,vy,vz
0.19,0.4871111114888515,0.2963440465289231,-1.4377771605318714,-0.05546740883014048,-0.014602780243823478,-0.003241777142265029
0.2,0.48718058905968087,0.29659788656447206,-1.4376548034315655,-0.059616965578522,-0.014382091627099807,-0.004440326852714628
0.21,0.4872936613272766,0.2968522052119876,-1.4375217598302636,-0.06361281115790354,-0.014144043326037914,-0.0056564145784412136
0.22,0.4874510422028312,0.2971065415262768,-1.4373780952146302,-0.06742820640336153,-0.013895676995662683,-0.006882896783943097
0.23,0.4876532200807109,0.29736052148601627,-1.437223928904575,-0.0710396485671974,-0.013643385378711015,-0.008113398603414038
0.24,0.48790048574170425,0.2976138517108497,-1.4370594272011212,-0.07442670405716859,-0.013392918058005993,-0.009342232940972426
0.25,0.48819295883458125,0.29786631322807533,-1.4368847969989467,-0.07757183104501222,-0.013149393139528853,-0.010564339794777632
0.26,0.4885306128215564,0.2981177553355588,-1.4367002798694064,-0.08046019852058059,-0.012917310536872064,-0.011775229184491495
0.27,0.4889132983218878,0.29836808960924294,-1.436506146633337,-0.08307949250070044,-0.012700580066679155,-0.012970961257201099
0.28,0.4893407648085313,0.29861728409338606,-1.4363026924209878,-0.08541972901190817,-0.012502543342278578,-0.014148102462383481
0.29,0.48981268063108535,0.29886535769991773,-1.4360902321889688,-0.0874730667791387,-0.01232600029124693,-0.015303688432799457
0.3,0.4903286513727659,0.2991123748450697,-1.4358690966779517,-0.08923362287784574,-0.012173238098367924,-0.016435188456574996
0.31,0.490888236566044,0.2993584403446218,-1.4356396287858137,-0.0906972934729894,-0.0120460613539363,-0.017540469739668163
0.32,0.4914909648060146,0.2996036945835616,-1.4354021803276873,-0.09186158197221146,-0.011945822963866402,-0.018617762540013225
0.33,0.4921363473228756,0.29984830897209774,-1.4351571091519568,-0.09272543371757197,-0.011873454945564868,-0.019665628055545573
0.34,0.4928238900649746,0.30009248169425234,-1.434904776584048,-0.09328907554198367,-0.011829500579855585,-0.02068291796162537
0.35000000000000003,0.49355310434038757,0.3003364337504831,-1.434645545178032,-0.09355386711624912,-0.011814144791222631,-0.021668746362661875
0.36,0.494323516111429,0.30058040529595476,-1.434379776747837,-0.0935221617209348,-0.011827244734643362,-0.022622460505966398
0.37,0.4951346740310961,0.3008246522726901,-1.4341078306502042,-0.09319717568000424,-0.01186835967183205,-0.023543613512254154
0.38,0.4959861562988444,0.30106944333011537,-1.4338300622990725,-0.09258286618011224,-0.011936779950316046,-0.02443193905938039
0.39,0.49687757641102037,0.30131505702637007,-1.4335468218937675,-0.09168381674887852,-0.01203155489105065,-0.025287327754473787
0.4,0.4978085878746682,0.30156177930058303,-1.4332584533470158,-0.09050513346460638,-0.012151519699436274,-0.026109806079314103
0.41000000000000003,0.49877888798473874,0.3018099012072972,-1.4329652933903683,-0.08905235051611504,-0.012295321218955213,-0.02689951743978776
0.42,0.49978822075144824,0.3020597169023018,-1.4326676708393222,-0.087331342629842,-0.01246144229803945,-0.027656704505309368
0.43,0.5008363790401796,0.30231152186674576,-1.4323659060083633,-0.0853482455527064,-0.012648224832464729,-0.02838169316483241
0.44,0.5019232059986332,0.30256561135696725,-1.4320603102625742,-0.08310938459412447,-0.012853891437085572,-0.029074878077885377
0.45,0.5030485958463529,0.3028222790669548,-1.4317511856923204,-0.08062121096350434,-0.013076565714746342,-0.029736709738126123
0.46,0.5042124940994737,0.30308181598999107,-1.4314388248980023,-0.07789024570672749,-0.013314291184491824,-0.03036768301945818
0.47000000000000003,0.5054148973018932,0.3033445094666106,-1.4311235108718494,-0.07492303003323683,-0.013565048804626665,-0.030968326856534292
0.48,0.5066558523222864,0.3036106424053175,-1.4308055169669405,-0.07172608153174531,-0.01382677307355078,-0.031539194936046656
0.49,0.5079354552716443,0.303880492662304,-1.4304851069446307,-0.06830585642816969,-0.014097366801368933,-0.032080857502447775
0.5,0.509253850097809,0.304154332567303,-1.4301625350903402,-0.0646687173061457,-0.014374714568155186,-0.032593894151838027
0.51,0.510611226907929,0.304432428582831,-1.4298380463887574,-0.060820908684205637,-0.014656694830642181,-0.03307888839577117
0.52,0.5120078200939236,0.3047150410836618,-1.4295118767415622,-0.056768534359920825,-0.01494119088004264,-0.03353642222554798
0.53,0.5134439062753675,0.3050024242453655,-1.4291842532283625,-0.05251753317215837,-0.015226100764075403,-0.033967069683291835
0.54,0.514919802040914,0.30529482603184466,-1.4288553944213895,-0.04807366448151363,-0.015509345958759965,-0.03437139291906159
0.55,0.5164358615825693,0.30559248826962515,-1.4285255107296375,-0.043442500076983234,-0.015788878917419112,-0.03474993983454031
0.56,0.5179924742843565,0.30589564679789427,-1.428194804757151,-0.038629418017252136,-0.01606268961189051,-0.03510324203120503
0.5700000000000001,0.5195900622820733,0.30620453168462525,-1.427863471673183,-0.033639598322902184,-0.016328811316335567,-0.03543181295139337
0.58,0.5212290780107824,0.30651936750091435,-1.4275316995913534,-0.02847801709166159,-0.016585325566258774,-0.03573614534716571
0.59,0.5229100017217142,0.3068403736456937,-1.4271996699658125,-0.023149444713969097,-0.016830366054845558,-0.036016709781777775
0.6,0.5246333390074049,0.3071677647104408,-1.4268675579947083,-0.017658449219189395,-0.017062121842615786,-0.036273954557995786
0.61,0.5263996183845516,0.3075017508770438,-1.426535533016703,-0.012009400375465773,-0.017278840007573487,-0.0365083057772826
0.62,0.5282093889403214,0.30784253834330744,-1.4262037588994798,-0.006206474481096638,-0.017478827614751568,-0.03672016750493141
0.63,0.5300632180473389,0.30819032976937155,-1.4258723944194456,-0.00025366037996364665,-0.017660453118794994,-0.03690992224749999
0.64,0.5319616891580141,0.3085453247394291,-1.425541593629753,0.0058452335042747106,-0.017822147254316023,-0.03707793170414778
0.65,0.5339053996869251,0.30890772023366525,-1.4252115062141297,0.012086571303681501,-0.017962403466672695,-0.037224537755009716
0.66,0.5358949589881845,0.3092777111058516,-1.4248822778243622,0.01846688118326524,-0.018079777933133114,-0.037350063651697185
0.67,0.5379309864330927,0.3096554905625169,-1.4245540503996188,0.02498284631608222,-0.018172889221893657,-0.03745481537672411
0.68,0.540014109591907,0.3100412506400785,-1.4242269624661161,0.031631295497329195,-0.018240417633425286,-0.03753908314102776
0.6900000000000001,0.5421449625222272,0.31043518267675413,-1.4239011494159304,0.038409193524452684,-0.01828110426603505,-0.037603142990279295
0.7000000000000001,0.5443241841653088,0.31083747777648274,-1.4235767437640425,0.04531363145648931,-0.018293749844539783,-0.03764725849269558
0.71,0.5465524168505538,0.31124832726246204,-1.423253875382969,0.052341816853043316,-0.018277213348034116,-0.03767168248359951
0.72,0.5488303049074958,0.31166792311826585,-1.4229326717145696,0.05949106133388002,-0.01823041045004806,-0.03767665975102863
0.73,0.5511584934112534,0.31209645841462774,-1.422613257949776,0.06675876807985356,-0.018152311827466402,-0.03766242982206956
0.74,0.5535376270612758,0.31253412772053557,-1.4222957571753825,0.07414242800021748,-0.018041941413578434,-0.03762922694961604
0.75,0.5559683491060197,0.3129811274980314,-1.4219802905160344,0.08163961657792132,-0.017898374554075898,-0.037577279895060406
0.76,0.5584513003061264,0.31343765647969113,-1.4216669772735928,0.08924798237184914,-0.017720736052436195,-0.03750681452893706
0.77,0.5609871180189387,0.3139039160276229,-1.421355935035832,0.09696523567971066,-0.01750819817840034,-0.03741805646430092
0.78,0.5635764354022006,0.3143801104735524,-1.421047279754267,0.1047891405551466,-0.017259978664269312,-0.03731123264450233
0.79,0.5662198807028995,0.3148664474398095,-1.4207411258016958,0.11271750724808419,-0.016975338690038966,-0.037186572849991814
0.8,0.5689180766265598,0.31536313814103767,-1.4204375860103888,0.12074818509163235,-0.016653580869950065,-0.0370443111130362
0.81,0.5716716397821036,0.31587039766657066,-1.4201367716919633,0.12887905585208353,-0.016294047250546742,-0.036884687031548596
0.8200000000000001,0.5744811801972702,0.3163884452435203,-1.4198387926400717,0.13710802755186036,-0.015896117328722096,-0.03670794697422102
0.8300000000000001,0.5773473008995205,0.3169175044807013,-1.4195437571171028,0.14543302876755745,-0.015459206096614931,-0.03651434517262908
0.84,0.5802705975573639,0.31745780359358866,-1.4192517718261402,0.1538520034148421,-0.014982762117061267,-0.0363041446914691
0.85,0.583251658176962,0.318009575610537,-1.4189629418695098,0.16236290601891593,-0.01446626563272324,-0.03607761827245072
0.86,0.5862910628489053,0.31857305856052226,-1.4186773706952882,0.1709636974577925,-0.013909226710950209,-0.03583504905401453
0.87,0.5893893835401969,0.3191484956426849,-1.4183951600331985,0.17965234118509343,-0.01331118340844642,-0.03557673124524762
0.88,0.5925471839263083,0.3197361353779149,-1.4181164098215404,0.1884267999199129,-0.012671699936591226,-0.03530297085749748
0.89,0.5957650192583215,0.3203362317427725,-1.4178412181261792,0.1972850329439806,-0.011990365040205727,-0.03501408514220897
0.9,0.5990434362603392,0.3209490442859556,-1.4175696810531646,0.2062249936605714,-0.01126679019959732,-0.034710403188438974
0.91,0.6023829730527391,0.3215748382274875,-1.4173018926568417,0.21524462761902524,-0.010500607919570807,-0.03439226599655114
0.92,0.6057841590970481,0.32221388454082484,-1.4170379448446333,0.2243418708875422,-0.009691470051930079,-0.03406002640319792
0.93,0.6092475151590693,0.32286646001814145,-1.4167779272788015,0.23351464898343555,-0.0088390463115725,-0.03371404828827411
0.9400000000000001,0.6127735532858662,0.3235328473187923,-1.4165219272777168,0.24276087607316976,-0.007943022374943449,-0.033354706850138846
0.9500000000000001,0.6163627767904722,0.3242133350006515,-1.4162700297202413,0.25207845427516573,-0.007003098075479337,-0.032982388575421955
0.96,0.6200156802443042,0.32490821753436694,-1.41602231695167,0.26146527369842504,-0.006018985885776422,-0.032597490106393956
0.97,0.6237327494722436,0.32561779530046175,-1.4157788686925643,0.2709192148405126,-0.004990409065500717,-0.032200416702955786
0.98,0.627514461525378,0.3263423745674461,-1.4155397619605286,0.2804381512055833,-0.003917099743283983,-0.03179158059847451
0.99,0.6313612846292036,0.327082267450221,-1.415305071006114,0.2900199495077731,-0.002798797198922315,-0.03137140023646044
1.0,0.6352736781314399,0.32783779185071105,-1.4150748672541358,0.2996624702269017,-0.0016352460928564447,-0.030940299367238265
1.01,0.6392520924457934,0.32860927137996665,-1.4148492192516828,0.30936356951546423,-0.00042619432398553064,-0.030498705675006097
1.02,0.6432969689767021,0.3293970352602056,-1.4146281926290303,0.31912110218631046,0.0008286086843267287,-0.03004704886639218
1.03,0.6474087400184693,0.33020141820656745,-1.414411850076515,0.3289329248267737,0.0021294139523228978,-0.0295857587454988
1.04,0.6515878286256893,0.33102276028749245,-1.4142002513382794,0.3387968986478907,0.003476475214657493,-0.029115263417743637
1.05,0.6558346484556629,0.3318614067628865,-1.4139934532229073,0.3487108936338295,0.004870051171481954,-0.02863598694683893
1.06,0.6601496035712481,0.33271770789883726,-1.4137915096357907,0.358672793241871,0.0063104078488659884,-0.02814834677684573
1.07,0.6645330881987235,0.33359201875772526,-1.4135944716356617,0.36868049767402905,0.00779782101668184,-0.027652751640108535
1.08,0.6689854864550248,0.3344846989631084,-1.4134023875104997,0.3787319276518659,0.009332578652482527,-0.02714959926808477
1.09,0.6735071720394061,0.3353961124388704,-1.413215302874877,0.3888250297884492,0.01091498346386522,-0.026639273508636332
1.1,0.6780985078736435,0.33632662712200434,-1.4130332607947467,0.3989577816632544,0.012545355593340045,-0.026122141502157813
1.11,0.6827598456938417,0.3372766146471624,-1.412856301939164,0.4091281967154401,0.014224035442025967,-0.025598550891609326
1.12,0.6874915255957587,0.3382464500017434,-1.4126844647586818,0.41933432961318295,0.0159513865188625,-0.02506882685247052
1.1300000000000001,0.6922938755289834,0.3392365111512227,-1.4125177856922844,0.42957428195854275,0.01772779836189326,-0.02453326898438478
1.1400000000000001,0.6971672107367173,0.34024717863396625,-1.4123562994043164,0.4398462081207725,0.019553689512245696,-0.023992148139090706
1.1500000000000001,0.7021118331400122,0.34127883512493673,-1.4122000390519822,0.45014832105673486,0.021429510448785105,-0.02344570307899084
1.16,0.7071280306670953,0.3423318649679932,-1.4120490365834204,0.46047889813456183,0.02335574675705998,-0.022894137628115138
1.17,0.7122160765266451,0.3434066536763468,-1.4119033230669373,0.4708362871808241,0.025332922183707487,-0.0223376173712134
1.18,0.7173762284238427,0.3445035874008062,-1.4117629290517801,0.481218912488577,0.02736160167067503,-0.021776266367061307
1.19,0.7226087277197186,0.34562305236593605,-1.4116278849602213,0.4916252807236532,0.029442394369274635,-0.02121016399784796
1.2,0.7279137985347373,0.34676543427459405,-1.4114982215104588,0.5020539866876071,0.03157595657440565,-0.020639341908212906
1.21,0.7332916467981614,0.3479311176816251,-1.411373970169497,0.5125037189329605,0.03376299454338054,-0.02006378104794114
1.22,0.7387424592447847,0.34912048533784745,-1.411255163635036,0.5229732652011511,0.03600426715848834,-0.019483408843339982
1.23,0.7442664023609185,0.3503339175058754,-1.4111418363451502,0.5334615174505232,0.03830058837821078,-0.01889809659560114
1.24,0.749863621283841,0.3515717912498749,-1.4110340250135331,0.5439674763984406,0.040652829425533166,-0.018307657153177684
1.25,0.7555342386596817,0.35283447970186876,-1.410931769187635,0.5544902555707826,0.043061920660134076,-0.017711842875633522
1.26,0.7612783534647749,0.3541223513077381,-1.4108351118268312,0.5650290847324776,0.045528853070240044,-0.017110343955005547
1.27,0.767096039796783,0.35543576905671503,-1.4107440998971061,0.5755833125785942,0.048054679314559506,-0.016502787161445227
1.28,0.7729873456430943,0.35677508969884997,-1.4106587849780883,0.5861524085665172,0.0506405142398485,-0.015888735079357535
1.29,0.7789522916352009,0.3581406629556838,-1.4105792238776076,0.5967359637598707,0.05328753479618922,-0.015267685895804335
1.3,0.7849908697990227,0.3595328307301433,-1.4105054792482026,0.6073336905386518,0.05599697927205219,-0.01463907378470657
1.31,0.7911030423125466,0.36095192632256146,-1.4104376201993076,0.6179454210448605,0.05877014573425435,-0.014002270056111628
1.32,0.7972887402836357,0.36239827366064986,-1.4103757228980758,0.6285711042002772,0.06160838959162053,-0.01335658509336905
1.33,0.8035478625623653,0.36387218655220577,-1.4103198711509117,0.639210801135864,0.06451312017900615,-0.012701271167359654
1.34,0.809880274603856,0.3653739679703658,-1.4102701569569154,0.6498646788624106,0.06748579625244346,-0.012035526221631202
1.35,0.8162858073992789,0.3669039093822998,-1.4102266810235298,0.6605330020078641,0.07052792028155028,-0.01135849872176481
1.36,0.8227642564944572,0.3684622901333806,-1.4101895532337667,0.6712161224356805,0.07364103142301943,-0.010669293680609862
1.37,0.8293153811173445,0.3700493769000456,-1.410158893053401,0.6819144665413448,0.07682669705085196,-0.009966979950268524
1.3800000000000001,0.8359389034376828,0.371665423225791,-1.4101348298654817,0.6926285186674224,0.08008650258324328,-0.009250599409077749
1.3900000000000001,0.8426345079977536,0.3733106691573046,-1.410117503213236,0.7033588025566767,0.08342203968299816,-0.008519177329899156
1.4000000000000001,0.8494018413339259,0.37498534099701253,-1.4101070629396089,0.7141058625670232,0.08683489288866997,-0.007771733267178564
1.41,0.85624051179142,0.37668965118778586,-1.4101036692181022,0.7248702409356895,0.09032662420623569,-0.007007293921763506
1.42,0.8631500895718516,0.37842379835024864,-1.4101074924550816,0.735652449944869,0.09389875542795106,-0.006224908473798365
1.43,0.8701301070646588,0.3801879674953771,-1.410118713039128,0.7464529407713486,0.09755274824264279,-0.005423665687365483
1.44,0.877180059495647,0.3819823304344867,-1.4101375209197489,0.7572720697519713,0.10128998209620912,-0.004602712504692883
1.45,0.8842994059185425,0.38380704640914315,-1.4101641150005304,0.7681100581728886,0.10511172940297567,-0.003761275617566443
1.46,0.891487570614385,0.3856622629675022,-1.4101987023169895,0.7789669493482494,0.10901912819658657,-0.002898684591617429
1.47,0.8987439449259186,0.38754811711271286,-1.4102414969836015,0.7898425658417586,0.11301315230716846,-0.0020143954594223495
1.48,0.9060678895256079,0.3894647367481415,-1.4102927189053371,0.8007364584074295,0.11709457850886512,-0.0011080179198027567
1.49,0.9134587372001415,0.39141224244973905,-1.4103525922176703,0.8116478485938798,0.12126395065764353,-0.00017934537401136617
1.5,0.9209157962148342,0.3933907495956729,-1.4104213434266946,0.8225755677594984,0.12552154104832974,0.0007716133142393442
1.51,0.928438354293866,0.3954003708810594,-1.4104991992321383,0.8335179922564283,0.1298673085887447,0.0017446002255364279
1.52,0.9360256832547136,0.39744121924965237,-1.4105863840149482,0.8444729755353443,0.13430085370176062,0.002739073288176234
1.53,0.9436770443276017,0.399513411275238,-1.4106831169744294,0.8554377740709873,0.13882137028966712,0.003754168731158973
1.54,0.9513916942218053,0.4016170710221429,-1.4107896088904464,0.8664089681207969,0.143427594568943,0.004788661514122388
1.55,0.9591688919905041,0.40375233441618086,-1.4109060584904642,0.8773823782954502,0.1481177507984879,0.005840924205520296
1.56,0.9670079067360979,0.40591935415713665,-1.4110326484059248,0.8883529773788037,0.15288949405355431,0.006908884264329968
1.57,0.9749080262035139,0.4081183052023611,-1.4111695407020002,0.8993147980571705,0.15773985009352354,0.007989980102105236
1.58,0.9828685663024377,0.4103493908505729,-1.4113168719685334,0.9102608369094407,0.16266515253281325,0.00908111623162186
1.59,0.9908888815958767,0.41261284945287025,-1.411474747963041,0.9211829548700291,0.16766097748279585,0.010178617749099176
1.6,0.9989683767903432,0.41490896177627534,-1.411643237799116,0.932071773621192,0.17272207598024172,0.011278184160066604
1.61,1.0071065192683766,0.41723805904198474,-1.4118223676736752,0.9429165703287051,0.1778423044803797,0.012374843593432043
1.62,1.01530285267998,0.4196005316577123,-1.412012114136933,0.9537051721697567,0.18301455377673076,0.013462908097009504
1.6300000000000001,1.0235570115950565,0.42199683865989635,-1.4122123969159193,0.9644238467118846,0.1882306768744436,0.01453592881730523
1.6400000000000001,1.0318687372583348,0.42442751787627275,-1.4124230712903887,0.9750571922105998,0.19348141653106046,0.015586652721802773
1.6500000000000001,1.0402378944475985,0.42689319681217686,-1.4126439200365433,0.9855880325400763,0.1987563332213975,0.016606982689575736
1.6600000000000001,1.0486644893888863,0.4293946042563727,-1.412874644972253,0.9959973123317374,0.20404373396079356,0.01758793943426724
1.67,1.0571486887265737,0.43193258259786405,-1.4131148581220958,1.0062639937363882,0.20933060285362332,0.01851962582856931
1.68,1.0656908395320965,0.4345081008364733,-1.413364072526226,1.0163649592563213,0.21460253459781958,0.019391195250707774
1.69,1.07429149029061,0.43712226825765665,-1.4136216927332321,1.0262749216781577,0.21984367199588348,0.020190824291409726
1.7,1.082951412794718,0.4397763487312864,-1.4138870050197658,1.035966342832622,0.22503664879551816,0.02090569007345004
1.71,1.0916716248567724,0.4424717755814803,-1.414159167384243,1.04540936345136,0.23016253934321634,0.02152195259637746
1.72,1.100453413728389,0.4452101669599864,-1.4144371993668565,1.0545717463920792,0.23520081642921398,0.022024743014081874
1.73,1.1092983600941646,0.4479933416401185,-1.4147199717513856,1.0634188359865608,0.24012931923921105,0.022398157757750177
1.74,1.1182083624780614,0.4508233351306552,-1.4150061962087312,1.071913536583041,0.24492423331086322,0.02262525897122566
1.75,1.127185661870313,0.4537024159895455,-1.4152944149450997,1.0800163129842328,0.24956008474584823,0.022688081325952278
1.76,1.136232866354388,0.45663310219693976,-1.4155829904190331,1.0876852167851827,0.2540097504212229,0.022567645410991502
1.77,1.1453529754783802,0.45961817742431743,-1.4158700951931644,1.0948759421078593,0.25824448702740854,0.02224397768440116
1.78,1.1545494040767672,0.4626607070109286,-1.4161537019858776,1.1015419110057085,0.2622339823523708,0.021696135821877446
1.79,1.163826005242277,0.46576405342890376,-1.4164315739769529,1.1076343997630258,0.2659464303687821,0.020902241399535577
1.8,1.1731870920406526,0.4689318909972672,-1.4167012554405591,1.113102713556781,0.2693486329810403,0.019839520600077938
1.81,1.1826374574846503,0.4721682195782878,-1.4169600627858165,1.1182108845210064,0.27262558140801213,0.01864320171448558
1.82,1.1921792275331924,0.4754751824598541,-1.417206664572879,1.1235385560035467,0.27618095824648325,0.01760541770743621
1.83,1.2018087052537125,0.4788508792171198,-1.4174426505551434,1.1293486468641807,0.2801987723428931,0.01685755817424222
1.84,1.2115195383473285,0.48229156222528635,-1.417670924241322,1.135587155561155,0.2846435177063915,0.016371862650916922
1.85,1.2213058886390036,0.48579383158304124,-1.4178941113907486,1.1421996703437314,0.28947972227804075,0.016120756449140274
1.86,1.2311624364714724,0.4893546345482396,-1.418114561867346,1.149131555503969,0.29467205125828816,0.016076879832594673
1.87,1.2410843832421727,0.4929712639403976,-1.4183343517858165,1.1563281236520306,0.3001853663747835,0.016213117115223014
1.8800000000000001,1.2510674522228973,0.496641355950635,-1.4185552859492632,1.1637347373816924,0.30598477430459037,0.016502613401123724
1.8900000000000001,1.2611078883682052,0.5003628874675644,-1.4187789004546436,1.1712968189729605,0.31203568283648614,0.016918775144404666
1.9000000000000001,1.2712024580321613,0.504134172841766,-1.4190064653042405,1.17895990237198,0.3183038087500279,0.017435283335531827
1.9100000000000001,1.2813484481705684,0.5079538605717243,-1.4192389871494022,1.1866696986126377,0.3247551554401557,0.018026112041227903
1.92,1.2915436648942091,0.5118209302138117,-1.419477212220071,1.1943721131213056,0.3313559931000978,0.01866553838478558
1.93,1.3017864318542025,0.515734689490779,-1.4197216293544905,1.2020132538900348,0.33807282988939946,0.019328152259127873
1.94,1.3120755885507176,0.5196947716889431,-1.419972473126408,1.2095394353142703,0.34487237724839076,0.019988866368289435
1.95,1.322410488608334,0.5237011334026516,-1.4202297270730353,1.2168971828947444,0.351721512545038,0.020622927338172208
1.96,1.3327909980093298,0.5277540526527408,-1.4204931270344532,1.2240332431584113,0.35858724213541976,0.021205928342253284
1.97,1.3432174932326353,0.5318541273748971,-1.4207621646195914,1.230894604982528,0.3654366680785502,0.02171382431124917
1.98,1.3536908591843462,0.5360022742414164,-1.4210360908246111,1.237428537821044,0.37223696167492965,0.02212295053943858
1.99,1.3642124867506928,0.5401997277481712,-1.4213139198376408,1.2435826446566982,0.37895534644160916,0.022410042920605014
2.0,1.3747842698261346,0.54444803947246,-1.4215944330461499,1.2493049424221383,0.38555909397278704,0.02255226301322004
2.0100000000000002,1.3854086015418048,0.5487490773729284,-1.4218761832952413,1.2545439807946466,0.3920155361757525,0.022527230493194713
2.02,1.3960883693104922,0.5531050249678491,-1.4221574994707198,1.2592489872034256,0.39829209625989254,0.022313058025611048
2.0300000000000002,1.4068269484259528,0.5575183802042724,-1.4224364914311158,1.263370047802172,0.4043563416014578,0.021888390820217873
2.04,1.4176281938568094,0.561991953799335,-1.422711055335495,1.2668583380954177,0.4101760619019983,0.021232454474208098
2.05,1.4284964297384257,0.5665288668008273,-1.4229788794499014,1.269666395430035,0.4157193751299347,0.020325107888796632
2.06,1.4394364361440126,0.5711325470892338,-1.4232374504831733,1.271748442339513,0.42095486456260817,0.019146903764151357
2.07,1.4504534326263565,0.5758067245102817,-1.423484060527893,1.2730607754401537,0.42585175066591824,0.017679161293650117
2.08,1.4615530578745588,0.5805554242896628,-1.4237158147284572,1.2735622122707204,0.4303800996490713,0.015904048685179716
2.09,1.4727413449062745,0.5853829583632195,-1.4239296397745265,1.2732145928130278,0.43451107073197737,0.013804675143177281
2.1,1.4840246912485426,0.5902939142355086,-1.4241222933144457,1.2719833471373605,0.43821720550418797,0.011365197467132044
2.11,1.4954098234458775,0.5952931409458674,-1.4242903744347883,1.2698381327732575,0.44147276208754965,0.008570944602165016
2.12,1.5069037551982158,0.6003857316936907,-1.4244303353844758,1.2667535389804985,0.4442540953561823,0.0054085630716059355
2.13,1.5185137384589857,0.6055770026632872,-1.4245384947441941,1.2627098668053238,0.44654008529800593,0.0018661868577229364
2.14,1.5302472067391624,0.6108724675663606,-1.4246110522995652,1.2576939870888388,0.4483126139230847,-0.0020663523156102103
2.15,1.5421117098499024,0.6162778073945651,-1.4246441059596138,1.2517002579246066,0.4495570991659439,-0.006397297748688943
2.16,1.5541148394396818,0.6217988348766609,-1.4246336710742513,1.244731514680375,0.45026307402059795,-0.01113267896758585
2.17,1.5662641446486694,0.6274414531293501,-1.4245757025767722,1.2368001291841444,0.4504248187066482,-0.016275974346564366
2.18,1.5785670371793228,0.6332116079824974,-1.4244661205061335,1.2279291333769033,0.45004204440107787,-0.0218277080185379
2.19,1.5910306851314462,0.639115233470541,-1.4243008395521206,1.218153404058469,0.4491206261901791,-0.027784971716819113
2.2,1.6036618949910002,0.6451581899939279,-1.4240758033779257,1.207520897576491,0.4476733858660522,-0.034140859066117385
2.21,1.6164669812582706,0.6513461946769913,-1.423787024600752,1.1960939350145092,0.44572091328978425,-0.040883799604851646
2.22,1.6294516232620224,0.6576847434764674,-1.423430631440086,1.1839505162241712,0.44329243354407943,-0.04799677858978489
2.23,1.6426207088194944,0.6641790246366942,-1.4230029221628673,1.1711856649398913,0.440426708243261,-0.05545642736575802
2.24,1.65597816444706,0.6708338231343479,-1.4225004286246081,1.157912795066494,0.4371729669427703,-0.06323196980881493
2.25,1.6695267719111926,0.677653415811376,-1.421919990348898,1.144265069797261,0.4335918589851,-0.07128402136657656
2.2600000000000002,1.6832679711978977,0.6846414569812136,-1.4212588406468083,1.1303967394420118,0.429756421232662,-0.07956322020180386
2.27,1.6972016500948532,0.6918008543718798,-1.420514706378985,1.1164844515968162,0.4257530500850457,-0.08800869231837344
2.2800000000000002,1.7113259206715212,0.6991336353556706,-1.4196859230517784,1.1027285136730272,0.42168246671575016,-0.09654635451193685
2.29,1.725636883145651,0.7066408035176488,-1.418771566920979,1.0893540876568804,0.4176606679799021,-0.10508705310651927
