time,x,y,z,vx,vy,vz
0.16,-0.5386218071444743,0.3338471673846784,-1.4095970868937164,-0.04703448174986731,0.010716559003582522,-0.003953463561019204
0.17,-0.5386299419285752,0.3338284937327604,-1.4096913670686935,-0.05151942622443245,0.010762106071753142,-0.00270045350941717
0.18,-0.5385975809016554,0.3338131400810339,-1.4098017023737308,-0.0559408146481309,0.010747482340125576,-0.0013855967179047437
0.19,-0.5385232639886679,0.33380137127222015,-1.409928023743106,-0.06026333575876511,0.010675983966908578,-2.5740333317645844e-05
0.2,-0.5384058271485523,0.33379343287247804,-1.410070150802515,-0.06445518855176888,0.010550824668838837,0.0013637480254710937
0.21,-0.5382443726512242,0.3337895528334043,-1.4102278033997526,-0.06848796664015147,0.010375123486058766,0.0027688782778032203
0.22,-0.5380382402208471,0.3337899431052126,-1.4104006129465372,-0.07233651231090318,0.010151907283278552,0.004177010999513658
0.23,-0.537786979283892,0.3337948011907563,-1.410588133380521,-0.07597875944394787,0.009884107257538848,0.005576831232686281
0.24,-0.5374903225141311,0.333804311631275,-1.4107898516620727,-0.07939556528917616,0.009574555454108562,0.006958319646687852
0.25,-0.537148160808934,0.33381864741791456,-1.4110051977459004,-0.08257053419926422,0.009225982469580833,0.008312710351668345
0.26,-0.5367605197904164,0.3338379713237002,-1.4112335539835672,-0.08548983953419029,0.008841011966495156,0.009632437257947641
0.27,-0.5363275378799488,0.33386243716061437,-1.4114742639484104,-0.08814203466511948,0.008422170078047343,0.010911056175905652
0.28,-0.5358494459716612,0.33389219096377565,-1.4117266406686653,-0.09051787244227358,0.007971883739529975,0.012143168362632444
0.29,-0.5353265487148035,0.3339273720997811,-1.4119899742419229,-0.09261012547484761,0.0074924825828810195,0.013324337182879184
0.3,-0.5347592073861658,0.3339681143041877,-1.4122635388311764,-0.09441341016197767,0.006986202246010735,0.014451003032733499
0.31,-0.5341478243200464,0.334014546651855,-1.41254659904372,-0.09592401634563709,0.006455188069712762,0.015520399769127313
0.32,-0.5334928288513493,0.33406679446324383,-1.4128384156988187,-0.0971397435840828,0.005901500100905109,0.016530474311798077
0.33,-0.5327946647183697,0.33412498013791647,-1.4131382509993058,-0.09805974518247157,0.005327116669201965,0.01747980855769036
0.34,-0.5320537788616215,0.33418922392911854,-1.4134453731188836,-0.09868437922051292,0.004733937319077253,0.0183675517537512
0.35000000000000003,-0.5312706115494233,0.33425964468449787,-1.4137590602228214,-0.09901506892439814,0.004123786194010124,0.019193351062789438
0.36,-0.5304455877603005,0.3343363605321974,-1.4140786039555246,-0.09905417102566655,0.0034984171686167423,0.019957289566787637
0.37,-0.5295791097475859,0.3344194895029688,-1.4144033124248305,-0.09880485270387646,0.0028595185293994905,0.02065982881150574
0.38,-0.5286715507095989,0.33450915009404086,-1.4147325127136379,-0.09827097717588407,0.0022087168425709873,0.02130175567991282
0.39,-0.5277232494874653,0.3346054617839204,-1.4150655529505036,-0.09745699791249932,0.0015475792521815164,0.021884133287497783
0.4,-0.5267345062121813,0.3347085455147873,-1.4154018039702483,-0.09636786095081747,0.0008776176684413949,0.022408256388440583
0.41000000000000003,-0.5257055788272487,0.3348185241244941,-1.4157406606024243,-0.09500891523239574,0.0002002935659720026,0.02287561088658991
0.42,-0.5246366804133763,0.33493552272294663,-1.4160815426228697,-0.09338583099957533,-0.00048297901675938785,0.0232878368359961
0.43,-0.5235279772409476,0.3350596690316906,-1.4164238953984434,-0.0915045258135059,-0.0011708306543104941,0.02364669507503852
0.44,-0.522379587479886,0.3351910936892707,-1.4167671902572168,-0.08937109772596323,-0.0018619335970451725,0.023954037332127337
0.45,-0.521191580500848,0.3353299305219809,-1.4171109246152735,-0.08699176519106262,-0.0025549986531488243,0.024211779612090423
0.46,-0.5199639767054516,0.33547631677891665,-1.4174546218897288,-0.08437281351229882,-0.0032487715724054053,0.02442187879874839
0.47000000000000003,-0.5186967478249764,0.3356303933270166,-1.4177978312271828,-0.08152054752163604,-0.003942029845692195,0.024586312096678758
0.48,-0.5173898176296992,0.33579230481087463,-1.4181401270732468,-0.07844125004109781,-0.004633580090817975,0.02470705905405471
0.49,-0.5160430629952477,0.33596219978375913,-1.4184811086063451,-0.0751411457583068,-0.0053222553633366955,0.02478608612297644
0.5,-0.5146563152757816,0.3361402308096161,-1.418820399058688,-0.0716263701415722,-0.006006912598248347,0.02482533351702191
0.51,-0.5132293619373074,0.33632655453784277,-1.4191576449450145,-0.06790294192908741,-0.006686427453081025,0.024826704437270537
0.52,-0.5117619484188639,0.3365213317252805,-1.4194925152205258,-0.0639767410170097,-0.0073596921146414996,0.0247920559401706
0.53,-0.5102537801708491,0.3367247272354536,-1.4198247003822588,-0.05985349249076346,-0.008025619021803692,0.02472319093838262
0.54,-0.5087045248121167,0.33693691007456217,-1.4201539115231638,-0.05553875208188042,-0.008683139019237094,0.024621852335138313
0.55,-0.5071138143944577,0.33715805340884575,-1.4204798793582532,-0.05103789381246547,-0.009331196807219272,0.024489718846318224
0.56,-0.5054812477553157,0.3373883345364963,-1.4208023532379062,-0.04635610097444528,-0.0099687478768992,0.024328401848662605
0.5700000000000001,-0.503806392928027,0.33762793482900527,-1.4211211001571171,-0.04149836042064768,-0.01059475620369861,0.024139443511344442
0.58,-0.5020887895783404,0.3378770396505779,-1.421435903770567,-0.03646946077508656,-0.011208196261912289,0.023924315344826218
0.59,-0.5003279514305743,0.3381358382984312,-1.4217465634169626,-0.031273991358458125,-0.011808053877032616,0.023684417391890727
0.6,-0.49852336867843866,0.33840452395232173,-1.4220528931578262,-0.025916342132533063,-0.012393323794211895,0.023421078664353202
0.61,-0.4966745103721585,0.3386832936007859,-1.4223547208414855,-0.020400705948212694,-0.012963008072988749,0.023135558246259326
0.62,-0.49478082676066126,0.33897234795248654,-1.422651887197535,-0.014731082214758676,-0.013516115547302764,0.022829046694343845
0.63,-0.49284175157630716,0.3392718913434082,-1.4229442449634706,-0.008911281743114272,-0.014051661426003727,0.022502667842196924
0.64,-0.49085670425200045,0.33958213164138074,-1.4232316580463213,-0.002944932571903286,-0.014568667026341265,0.022157480926823778
0.65,-0.4888250920623277,0.3399032801493189,-1.423514000721369,0.0031645134001716396,-0.01506615963173353,0.021794482965828255
0.66,-0.48674631218203324,0.3402355515084608,-1.4237911568693855,0.009413773136107376,-0.01554317246460726,0.02141461132108898
0.67,-0.48461975365665344,0.34057916360278473,-1.4240630192532482,0.015799724682688476,-0.01599874476420308,0.02101874639282437
0.68,-0.4824447992815052,0.34093433746567015,-1.4243294888342843,0.02231939902431042,-0.016431921959088137,0.02060771439469174
0.6900000000000001,-0.4802208273864548,0.3413012971897525,-1.4245904741282633,0.028969971686493595,-0.0168417559233326,0.020182290167913286
0.7000000000000001,-0.4779472135249936,0.34168026984080346,-1.4248458906005876,0.0357487541935429,-0.017227305304843333,0.019743199998018504
0.71,-0.4756233320671192,0.34207148537634247,-1.4250956600999154,0.042653185472410066,-0.017587635914077207,0.019291124404138445
0.72,-0.47324855769637075,0.34247517656955956,-1.4253397103292016,0.049680824206579904,-0.017921818258375837,0.01882670126589091
0.73,-0.4708222668213402,0.3428915789099739,-1.4255779743568353,0.05682934133024828,-0.018228924857225232,0.018350528935320253
0.74,-0.4683438389038217,0.34332093047860057,-1.425810390167066,0.06409650985820209,-0.01850803652977441,0.017863168050223362
0.75,-0.4658126576776578,0.34376347188730283,-1.4260369002361213,0.0714801948259284,-0.018758249197284242,0.017365143133253474
0.76,-0.463228112260031,0.3442194462874303,-1.4262574511312947,0.07897834633214326,-0.018978671487307655,0.016856945334012573
0.77,-0.46058959818682166,0.34468909935570724,-1.4264719931438907,0.08658899289492866,-0.019168422072898122,0.016339035115155515
0.78,-0.45789651837571194,0.3451726792546608,-1.426680479954964,0.09431023412746103,-0.01932663013219922,0.015811844393141712
0.79,-0.45514828401073615,0.3456704365987334,-1.4268828683279153,0.10214023371845696,-0.019452435765430504,0.015275778565570951
0.8,-0.45234431535177966,0.34618262442558734,-1.4270791178263718,0.11007721272559315,-0.019544990356921338,0.014731218427881804
0.81,-0.44948404247257556,0.34670949817198315,-1.4272691905558226,0.11811944318245832,-0.019603456869817702,0.014178521984731749
0.8200000000000001,-0.4465669059307126,0.3472513156534907,-1.427453050927566,0.12626524201470302,-0.019627010057243804,0.01361802616373492
0.8300000000000001,-0.4435923573730907,0.3478083370471241,-1.427630665443627,0.13451296525616926,-0.019614836569937493,0.013050048441466936
0.84,-0.4405598600801335,0.3483808248757917,-1.4278020025014253,0.1428610025505788,-0.01956613495581748,0.012474888389746908
0.85,-0.4374688894518927,0.3489690439934059,-1.4279670322170772,0.15130777192075687,-0.019480115535027154,0.011892829154137259
0.86,-0.4343189334389679,0.349573261569331,-1.4281257262663587,0.1598517147839532,-0.019356000123948298,0.011304138877704456
0.87,-0.4311094929209379,0.35019374707057194,-1.4282780577425758,0.16849129117525985,-0.01919302163796889,0.010709072001270876
0.88,-0.4278400820347281,0.350830772240214,-1.4284240010307865,0.17722497513832586,-0.018990423590383613,0.010107870357457208
0.89,-0.424510228454899,0.35148461107065837,-1.4285635316972842,0.18605125042373816,-0.01874745919834916,0.009500765228932628
0.9,-0.421119473627679,0.3521555397697794,-1.4286966263940253,0.19496860616679706,-0.01846339048762607,0.008887978325860895
0.91,-0.41766737296034123,0.35284383671749187,-1.4288232627783715,0.20397553271773577,-0.018137487080390372,0.008269723117131157
0.92,-0.4141534959670194,0.35354978241025276,-1.428943419447937,0.21307051757423978,-0.017769024651655224,0.007646206242878576
0.93,-0.4105774263718652,0.35427365939025257,-1.4290570758899412,0.22225204153018596,-0.01735728295579276,0.007017629683170282
0.9400000000000001,-0.4069387621705357,0.35501575215694814,-1.4291642124462443,0.23151857449487945,-0.016901544268787597,0.006384191336557545
0.9500000000000001,-0.4032371156501468,0.3557763470604296,-1.4292648102954986,0.24086857142311224,-0.01640109103670263,0.005746086130326506
0.96,-0.39947211336779426,0.35655573216975045,-1.4293588514520594,0.2503004683021563,-0.015855203032712394,0.005103508375646769
0.97,-0.39564339608589233,0.3573541971144764,-1.429446318781866,0.2598126775990728,-0.015263156973099087,0.0044566530550967974
0.98,-0.39175061866034333,0.35817203292208655,-1.4295271960317197,0.2694035837525501,-0.014624225789800105,0.003805717177805454
0.99,-0.3877934498819875,0.35900953184771356,-1.4296014678725606,0.27907153880355295,-0.013937674202959813,0.0031509019894969824
1.0,-0.38377157227270897,0.35986698715915477,-1.4296691199651885,0.288814857851926,-0.01320275404843952,0.0024924153119366224
1.01,-0.3796846818346057,0.3607446928744287,-1.4297301390493875,0.2986318140610292,-0.012418701136774783,0.0018304738906585911
1.02,-0.3755324877491527,0.36164294346459946,-1.429784513054653,0.30852063364066423,-0.01158473153637063,0.0011653053689253193
1.03,-0.37131471202192906,0.3625620335227665,-1.4298322312339282,0.3184794904458378,-0.010700037770759369,0.0004971506177936145
1.04,-0.3670310890708996,0.3635022573954067,-1.4298732843214803,0.3285065002677379,-0.009763784666270342,-0.00017373346953650616
1.05,-0.3626813652571246,0.36446390876924206,-1.4299076647169464,0.33859971481367485,-0.008775105803211614,-0.0008470713842777902
1.06,-0.35826529835333787,0.36544728022179307,-1.4299353666951946,0.3487571154058456,-0.007733100090859778,-0.0015225663327105275
1.07,-0.35378265694750216,0.36645266273681465,-1.4299563866427096,0.3589766069970915,-0.006636826282250645,-0.002199897115051056
1.08,-0.3492332197844315,0.36748034516395917,-1.4299707233249779,0.3692560117206596,-0.005485297515374445,-0.002878714837633795
1.09,-0.34461677504073807,0.36853061362288153,-1.429978378186497,0.37959306159316014,-0.004277477124850694,-0.00355863965912768
1.1,-0.33993311952454786,0.3696037508644393,-1.4299793556830263,0.38998539149740324,-0.003012273979513251,-0.004239257448163608
1.11,-0.3351820578026911,0.3707000355842026,-1.4299736636469342,0.4004305322461308,-0.001688537424925432,-0.004920116310309228
1.12,-0.330363401256081,0.3718197416842761,-1.4299613136869207,0.41092590325657874,-0.0003050524713257771,-0.005600723009851645
1.1300000000000001,-0.32547696705929025,0.3729631374858451,-1.4299423216231337,0.421468805101031,0.0011394647299663649,-0.00628053936599008
1.1400000000000001,-0.3205225770829813,0.3741304848952903,-1.4299167079579211,0.4320564120576213,0.0026463712772849188,-0.006958978620769506
1.1500000000000001,-0.3155000567190548,0.375322038525176,-1.4298844983824675,0.4426857647912098,0.004217101960798969,-0.007635401929642162
1.16,-0.3104092336293165,0.3765380447702342,-1.4298457243198575,0.45335376302152214,0.005853173161316172,-0.0083091144174975
1.17,-0.3052499364186363,0.37777874084189156,-1.4298004235041766,0.4640571584620817,0.00755618638224069,-0.008979361693400417
1.18,-0.30002199323425116,0.37904435376635753,-1.4297486405945299,0.4747925480607353,0.009327831353230315,-0.009645326489455073
1.19,-0.2947252302940969,0.3803350993505869,-1.4296904278228904,0.4855563676278951,0.011169888562935146,-0.01030612539436294
1.2,-0.2893594703481207,0.3816511811215231,-1.4296258456741473,0.49634488599383064,0.013084231141735403,-0.010960805810451725
1.21,-0.28392453107775883,0.38299278924509206,-1.4295549635960947,0.5071541998117045,0.015072825909017581,-0.01160834321605546
1.22,-0.2784202234399229,0.3843600994332778,-1.429477860736305,0.5179802291382536,0.017137733413789435,-0.012247638817416808
1.23,-0.27284634996316015,0.3857532718493275,-1.4293946267020086,0.5288187139778856,0.01928110702953957,-0.012877517627719775
1.24,-0.2672027030055113,0.38717245002052136,-1.42930536233869,0.5396652119548564,0.02150519095636616,-0.01349672706513173
1.25,-0.2614890629852348,0.3886177597694207,-1.4292101805222364,0.5505150972739425,0.023812316879456383,-0.014103936185381551
1.26,-0.25570519659717306,0.3900893081770159,-1.429109206958288,0.5613635611654851,0.026204899164096795,-0.014697735646404168
1.27,-0.24985085502949514,0.39158718259239633,-1.4290025809814955,0.5722056140194653,0.02868542844408764,-0.015276638516132996
1.28,-0.2439257721975925,0.393111449705006,-1.4288904563463023,0.583036089423072,0.03125646344182556,-0.015839082043707108
1.29,-0.2379296630140515,0.3946621546971706,-1.4287730019996916,0.5938496503253932,0.033920620848448685,-0.016383430503366804
1.3,-0.231862221715885,0.39623932049625576,-1.4286504028250218,0.6046407975589381,0.0366805630820497,-0.01690797918126527
1.31,-0.22572312027256386,0.39784294714754254,-1.42852286034481,0.6154038809820213,0.03953898378267287,-0.01741095982149407
1.32,-0.21951200690084638,0.39947301133064117,-1.4283905933689542,0.6261331134841962,0.042498590839207054,-0.017890547562787622
1.33,-0.213228504714956,0.40112946604409444,-1.428253838573334,0.6368225881175745,0.04556208676443796,-0.018344869524517755
1.34,-0.20687221054328234,0.40281224048466924,-1.4281128509921894,0.6474662986239137,0.04873214623610504,-0.018772015206945155
1.35,-0.20044269394547443,0.40452124014966484,-1.427967904406099,0.6580581636316933,0.05201139061766036,-0.01917004887334097
1.36,-0.19393949646653452,0.4062563471924465,-1.4278192916057435,0.6685920548001822,0.055402359281583866,-0.019537024084981546
1.37,-0.18736213116729222,0.40801742106320515,-1.4276673245099936,0.6790618291891761,0.058907477571529865,-0.0198710005435039
1.3800000000000001,-0.18071008247343223,0.40980429946854935,-1.4275123341152334,0.6894613662787917,0.06252902298785408,-0.02017006299515319
1.3900000000000001,-0.17398280638947503,0.41161679966772036,-1.4273546702554407,0.6997846096883631,0.06626908670688997,-0.02043234300540248
1.4000000000000001,-0.16717973112461965,0.4134547201521085,-1.4271947011443515,0.7100256136551869,0.07012952779829856,-0.020656044336951406
1.41,-0.1603002581780072,0.4153178427810365,-1.42703281266334,0.7201785949021812,0.07411192451120371,-0.020839471000075792
1.42,-0.1533437639372406,0.4172059354030985,-1.4268694073681063,0.7302379902509936,0.07821752373349794,-0.02098105786939298
1.43,-0.14630960184749456,0.41911875498141876,-1.4267049031889725,0.7401985199984404,0.08244718595821296,-0.0210794045670126
1.44,-0.1391971052087772,0.42105605126778356,-1.4265397317921744,0.750055257161794,0.08680132447892316,-0.021133312992664105
1.45,-0.13200559065998002,0.42301757108335214,-1.4263743365655728,0.7598037034261653,0.09127984336832293,-0.021141827529220874
1.46,-0.1247343624166703,0.4250030632181405,-1.4262091702020803,0.7694398710267965,0.09588206943866398,-0.02110427899455148
1.47,-0.11738271732192224,0.4270122840094712,-1.426044691843308,0.7789603701146065,0.10060667447253696,-0.021020333228553595
1.48,-0.10994995076496134,0.4290450036967084,-1.4258813637371028,0.7883625035678732,0.10545159780219776,-0.02089004209677734
1.49,-0.10243536354203214,0.43110101354881536,-1.4257196473848197,0.7976443688088557,0.11041396680854618,-0.02071389739073984
1.5,-0.09483826972948933,0.43318013378556064,-1.4255599991493713,0.8068049668521318,0.11549001138156184,-0.02049288870188339
1.51,-0.08715800564138376,0.4352822223527832,-1.4254028652843318,0.815844316681492,0.1206749740667746,-0.020228564220941974
1.52,-0.07939393992478677,0.43740718459488204,-1.425248676354847,0.8247635740273885,0.1259630156347454,-0.019923094197300168
1.53,-0.07154548483681922,0.439554983870326,-1.4250978410237645,0.8335651580736503,0.1313471179637959,-0.019579337392361288
1.54,-0.06361210878264223,0.44172565313708007,-1.424950739173048,0.8422528842382819,0.1368189843933808,-0.019200909875623683
1.55,-0.05559335017511807,0.4439193075332703,-1.4248077143370652,0.8508321017759621,0.14236893745883536,-0.018792255737308333
1.56,-0.04748883266432946,0.44613615797930284,-1.424669065428586,0.8593098365203891,0.14798581496938903,-0.01835871943143782
1.57,-0.03929828178832945,0.44837652581803583,-1.4245350377412,0.867694937553747,0.15365686491336478,-0.017906619193282864
1.58,-0.03102154308437144,0.45064085850476354,-1.4244058132174144,0.8759982271799667,0.1593676398137255,-0.017443321121576406
1.59,-0.022658601693637648,0.45292974635254174,-1.4242814999757947,0.8842326531387813,0.16510189177894458,-0.016977313263289877
1.6,-0.014209603481858624,0.45524394032593457,-1.4241621210971296,0.8924134425460545,0.17084147033085753,-0.016518279011328827
1.61,-0.005674877693073954,0.45758437085544645,-1.4240476026764979,0.9005582552218611,0.17656622239224523,-0.01607716945380491
1.62,0.00294503886959796,0.4599521676510775,-1.4239377611517279,0.9086873343898418,0.18225389512119866,-0.01566627414165055
1.6300000000000001,0.01164937616247369,0.4623486804865693,-1.4238322899240747,0.9168236552560025,0.18788004821568852,-0.015299288902472511
1.6400000000000001,0.020437103740310714,0.4647755008596754,-1.4237307453006562,0.9249930685795725,0.19341797382414463,-0.014991380915101745
1.6500000000000001,0.02930690216588483,0.4672344844524333,-1.423632531786049,0.933224435703008,0.1988386219608326,-0.01475925134474074
1.6600000000000001,0.03825713307554329,0.4697277743364268,-1.423536886747441,0.9415497538426527,0.2041105404490401,-0.014621193593242827
1.67,0.047285807998121654,0.4722578247777995,-1.4234428644972006,0.9500042687249843,0.20919983191157915,-0.014597146807470467
1.68,0.05639055605375831,0.47482742547158424,-1.423349319840279,0.9586265709676461,0.2140701269635027,-0.014708745332730283
1.69,0.06556859069515841,0.4774397260433655,-1.423254891126974,0.9674586728928815,0.21868257752905093,-0.014979363908936604
1.7,0.07481667568711936,0.4800982606173063,-1.423157982854049,0.9765460619191527,0.22299587377163183,-0.015434158588324436
1.71,0.08413109055830853,0.48280697221420404,-1.4230567478566574,0.9859377262824592,0.2269662880216013,-0.0161001036825694
1.72,0.093507595801614,0.48557023670905003,-1.4229490691297002,0.9956861486093251,0.2305477500064932,-0.017006025453174204
1.73,0.10294139814521697,0.48839288603608416,-1.4228325413128176,1.0058472622446173,0.23369195709801932,-0.01818263309765618
1.74,0.11242711626653351,0.4912802302908529,-1.4227044518654797,1.0164803649468421,0.2363485237837799,-0.019662548047433462
1.75,0.12195874737514706,0.4942380783368453,-1.4225617619487676,1.0276479840187256,0.238465175104298,-0.021480332288192423
1.76,0.1315296351488769,0.4972727564745736,-1.4224010870213724,1.0394156871603046,0.23998798959004403,-0.023672517607660544
1.77,0.14113243956911803,0.5003911246835728,-1.422218677145805,1.051851832203199,0.24086169624611897,-0.02627763654178553
1.78,0.15075910926655162,0.5036005898970675,-1.4220103969878468,1.065027250597132,0.2410300334462227,-0.02933625521409591
1.79,0.16040085703614715,0.5069091156845587,-1.4217717054848609,1.079014853663819,0.24043616964439812,-0.03289101025951471
1.8,0.170048139295515,0.5103252277269552,-1.421497635144795,1.0938891518625664,0.23902318812427037,-0.03698665026358397
1.81,0.17969064035645455,0.51385801444393,-1.4211827709307445,1.109181910680726,0.23718579732461936,-0.04138795533132445
1.82,0.18932270014339958,0.5175126105177754,-1.4208240499497857,1.123882861691768,0.23577011426821248,-0.04557455939749331
1.83,0.19894873480703767,0.521285682582767,-1.4204236129186483,1.137527188153536,0.2351719997470843,-0.04930154748031923
1.84,0.20857778248775977,0.5251699315626779,-1.4199860496567847,1.1501935832263142,0.23533893742249068,-0.052602771442780596
1.85,0.2182180685027833,0.5291585762175025,-1.4195156114217817,1.1619594658343406,0.23622206811289514,-0.055510138848110235
1.86,0.22787701838034619,0.5332453163473966,-1.4190162303561822,1.1729005040861225,0.23777665078613391,-0.058053591712409154
1.87,0.23756127566522506,0.5374242913866867,-1.418491539146752,1.183090259578059,0.23996249823564292,-0.060261072515678825
1.8800000000000001,0.2472767232866892,0.5416900346411571,-1.4179448910236092,1.192599860244729,0.24274432080728114,-0.06215847666867256
1.8900000000000001,0.25702850820336653,0.5460374240881568,-1.4173793802346542,1.2014976506378165,0.24609194074262203,-0.06376959378077716
1.9000000000000001,0.2668210695506743,0.550461631033411,-1.4167978631072953,1.2098489817843683,0.24998051649007264,-0.06511604984766463
1.9100000000000001,0.27665816889495753,0.5549580665249038,-1.4162029796882707,1.2177160912475191,0.2543907473244675,-0.06621725097288785
1.92,0.2865429216922496,0.5595223257207991,-1.4155971759462298,1.2251579834062218,0.25930899588257117,-0.06709032654604719
1.93,0.2964778299493937,0.5641501310322845,-1.4149827265425092,1.232230347017645,0.2647273637818258,-0.06775007753558325
1.94,0.3064648157146326,0.5688372745105528,-1.414361758118958,1.2389855048069927,0.270643722376762,-0.06820893271084255
1.95,0.3165052550773218,0.5735795599265944,-1.4137362730235226,1.2454723902221747,0.277061699649855,-0.06847691567797985
1.96,0.3266000124050434,0.5783727449824968,-1.413108173365453,1.2517365469584532,0.2839906247617909,-0.06856162525767372
1.97,0.3367494745903485,0.5832124840777084,-1.4124792852667154,1.2578201471445376,0.291445428933733,-0.06846823237595968
1.98,0.3469535851204391,0.588094272066989,-1.4118513831444817,1.263762024535541,0.29944650170696113,-0.06819949641546184
1.99,0.357211877819641,0.5930133894563201,-1.4112262138300928,1.2695977205858737,0.30801951043138237,-0.0677558015116888
2.0,0.367523510135791,0.5979648494045313,-1.4106055203250505,1.2753595387752361,0.31719517263564917,-0.06713521787231422
2.0100000000000002,0.3778872958879299,0.6029433470018719,-1.4099910649438057,1.2810766037054153,0.32700897247582744,-0.0663335929966306
2.02,0.38830173742750995,0.6079432113847872,-1.4093846515443498,1.2867749268100297,0.3375008389044268,-0.0653446710061033
2.0300000000000002,0.3987650571469044,0.6129583610697404,-1.4087881465654952,1.292477475220973,0.3487147775947537,-0.06416024436306968
2.04,0.40927522830357277,0.6179822629685698,-1.4082034985469702,1.2982042401104685,0.36069844347617885,-0.06277034370116771
2.05,0.41983000516503854,0.6230078956793208,-1.4076327557512118,1.3039723061410593,0.3735026649390731,-0.06116346543128351
2.06,0.43042695246351564,0.6280277175358941,-1.4070780815091048,1.309795920323967,0.3871809106891419,-0.05932684172576829
2.07,0.44106347416601477,0.6330336399900648,-1.4065417668658875,1.3156865577973733,0.4017886830535234,-0.05724675920229237
2.08,0.451736841590645,0.6380170070613962,-1.4060262400402312,1.3216529853149053,0.41738284763748557,-0.05490892499620511
2.09,0.4624442208919189,0.6429685814915864,-1.405534072222609,1.327701322909104,0.4340209029872125,-0.05229888007105664
2.1,0.4731826999332259,0.6478785382032299,-1.4050679792405782,1.3338351025686241,0.45176017541924285,-0.049402464135377494
2.11,0.48394931457624846,0.6527364658113695,-1.40463081857491,1.34005532445137,0.4706569323653323,-0.046206333488951166
2.12,0.49474107441180576,0.6575313770024312,-1.404225581196215,1.3463605092079622,0.49076541552247677,-0.04269852761029144
2.13,0.5055549879703009,0.6622517285813068,-1.4038553777256866,1.3527467451987307,0.5121367803164841,-0.038869088195542655
2.14,0.5163880874665434,0.666885452128197,-1.4035234184116074,1.3592077355497019,0.5348179350171332,-0.034710715890846365
2.15,0.5272374530926749,0.6714199962900553,-1.4032329864579927,1.3657348384450234,0.558850278892669,-0.030219489167465318
2.16,0.5381002368772501,0.6758423816478658,-1.4029874043338295,1.3723171077492435,0.5842683402387417,-0.02539559017435142
2.17,0.548973686155549,0.6801392692216293,-1.4027899927455219,1.3789413299370543,0.611098294119411,-0.020244058422356343
2.18,0.5598551666786734,0.6842970438066609,-1.4026440220684386,1.3855920558989983,0.6393563547027851,-0.0147755502068281
2.19,0.5707421854055759,0.6883019133853494,-1.4025526561808668,1.3922516280180923,0.6690470347564744,-0.009007086487296036
2.2,0.5816324130255336,0.6921400259434984,-1.4025188888149964,1.3989002037496583,0.7001612628125172,-0.0029627645432818038
2.21,0.5925237062310724,0.6957976050878447,-1.4025454727568727,1.4055157813847317,0.7326743614530369,0.0033255774396503805
2.22,0.6034141297711219,0.6992611059402877,-1.4026348424731974,1.412074217108835,0.7665438665160292,0.009817793646837571
2.23,0.6143019783197472,0.7025173928164794,-1.4027890310374904,1.418549239184599,0.801707183230367,0.016464979399629834
2.24,0.6251857982048656,0.705553940344017,-1.403009582542102,1.4249124573926113,0.8380790682995607,0.023209173338223376
2.25,0.636064409045737,0.708359059762584,-1.4032974615348643,1.4311333717159966,0.8755489534241219,0.029983250972353447
2.2600000000000002,0.6469369253132549,0.7109221520030027,-1.4036529614457391,1.4371793777322934,0.9139781030024474,0.03671106690028553
2.27,0.6578027778273076,0.7132339891747205,-1.404075614369178,1.4430157707462585,0.9531966064419644,0.04330787165688314
