time,x,y,z,vx,vy,vz
0.47000000000000003,0.012468028779626467,-0.3197625310510452,-1.486616168738519,-0.06486437609214907,0.006870154284683074,-0.0017185633052031815
0.48,0.013615317899331954,-0.31970474577586117,-1.4866266941024955,-0.061428038392908196,0.006584233583383905,-0.0019151977746287823
0.49,0.014798888845926877,-0.3196430172625813,-1.4866369775245738,-0.05788447437728434,0.006298608951294627,-0.0021084779048488357
0.5,0.01602004808056416,-0.31957716599748986,-1.486647006254079,-0.05423008285988431,0.006014463525425636,-0.0022984331055533333
0.51,0.017280048387590053,-0.3195070088966988,-1.4866567677964855,-0.05046141450167718,0.005732949622511278,-0.0024850709070452807
0.52,0.018580089704268003,-0.31943235916020823,-1.4866662501050885,-0.046575200252793776,0.00545518876346268,-0.002668378212314987
0.53,0.01992132027917433,-0.3193530261268779,-1.4866754417643906,-0.04256837621812034,0.005182276858001679,-0.002848323043496404
0.54,0.021304838120385243,-0.31926881518159345,-1.4866843321599306,-0.038438102683256856,0.004915284557907698,-0.0030248560196089614
0.55,0.022731692672144848,-0.3191795276660304,-1.4866929116369507,-0.03418177833609139,0.004655255258531602,-0.003197911715650182
0.56,0.02420288666925057,-0.31908496076927917,-1.4867011716487943,-0.029797050992213255,0.004403204352929714,-0.0033674100996951245
0.5700000000000001,0.025719378131887276,-0.3189849074106324,-1.4867091048933285,-0.02528182509961345,0.004160119163922303,-0.003533258230144214
0.58,0.02728208246566162,-0.3188791561209409,-1.4867167054363588,-0.020634267072731943,0.003926962488804982,-0.003695352120227508
0.59,0.0288918746432779,-0.31876749095865353,-1.4867239688190526,-0.015852807585390663,0.0037046750775594686,-0.003853578478230501
0.6,0.030549591435507072,-0.3186496914497696,-1.486730892149962,-0.010936140614618742,0.003494175195240085,-0.004007816245902797
0.61,0.03225603365687423,-0.3185255325223726,-1.4867374741838113,-0.005883220470925363,0.0032963587985015714,-0.004157938153244424
0.62,0.03401196840408886,-0.3183947844417783,-1.4867437153867156,-0.0006932571833469792,0.00311210055237875,-0.004303812292316944
0.63,0.035818131269062005,-0.3182572127546195,-1.4867496179874333,0.004634289728330257,0.002942254872544292,-0.004445303639040816
0.64,0.037675228508788655,-0.3181125782420539,-1.4867551860149868,0.010099718851703104,0.002787656983830312,-0.004582275512834008
0.65,0.039583939156907555,-0.31796063688220827,-1.4867604253230828,0.015703095624944235,0.0026491239865655616,-0.004714590965753267
0.66,0.04154491706410314,-0.31780113982190183,-1.486765343601864,0.021444262017043997,0.0025274559230850403,-0.004842114094022885
0.67,0.04355879285669034,-0.31763383335762685,-1.4867699503775895,0.027322846953918456,0.0024234368374244364,-0.0049647112663436625
0.68,0.04562617580472282,-0.31745845892570806,-1.4867742570009228,0.033338277315836634,0.00233783582192984,-0.005082252264167041
0.6900000000000001,0.04774765559279645,-0.3172747531015109,-1.4867782766245417,0.039489789347374585,0.0022714080452390997,-0.005194611331024494
0.7000000000000001,0.049923803988385376,-0.31708244760752036,-1.4867820241708385,0.045776440336727314,0.0022248957563760063,-0.005301668128453283
0.71,0.05215517640405483,-0.3168812693300719,-1.4867855162905017,0.0521971204359844,0.0021990292602823633,-0.005403308597484839
0.72,0.05444231335124946,-0.3166709403444748,-1.4867887713127916,0.05875056518549836,0.0021945253660939565,-0.005499425529888085
0.73,0.056785741777790354,-0.31645117792328975,-1.4867918091902856,0.06543536802245437,0.0022120855876322995,-0.005589919026900118
0.74,0.05918597628847462,-0.31622169452532223,-1.4867946514391066,0.07224999053606115,0.0022524019926352425,-0.005674697468501282
0.75,0.06164352027060674,-0.3159821978418664,-1.486797321069415,0.0791927723666229,0.0023161634269840397,-0.005753678430823396
0.76,0.06415886692737276,-0.3157323909039994,-1.486799842506584,0.08626194294826575,0.0024040537953134,-0.005826788897541079
0.77,0.06673250020002298,-0.3154719721715469,-1.4868022415100246,0.09345563294952944,0.002516750087182891,-0.005893965368989223
0.78,0.06936489558133549,-0.3152006356012337,-1.4868045450905956,0.1007718845735382,0.00265492305619721,-0.005955154103542748
0.79,0.07205652083126136,-0.3149180707206131,-1.486806781425198,0.10820866141604013,0.002819237845528979,-0.00601031128367006
0.8,0.07480783659871376,-0.3146239627073047,-1.4868089797692328,0.1157638578516978,0.0030103545585974494,-0.006059403111513332
0.81,0.0776192969537988,-0.31431799247306064,-1.4868111703675626,0.1234353079275986,0.003228928773231037,-0.006102405838600764
0.8200000000000001,0.08049134983503578,-0.3139998367521662,-1.4868133843645763,0.1312207937499113,0.003475611994611029,-0.006139305734845471
0.8300000000000001,0.08342443741629021,-0.31366916819363494,-1.4868156537139114,0.13911805335679245,0.003751052038752936,-0.006170099000663372
0.84,0.08641899639824668,-0.3133256554565777,-1.4868180110883564,0.14712478807180232,0.004055893351792201,-0.006194791627896976
0.85,0.08947545822933808,-0.3129689633081788,-1.4868204897903978,0.15523866933990169,0.004390777259747347,-0.006213399214574112
0.86,0.09259424926105549,-0.31259875272365983,-1.4868231236638447,0.16345734505420562,0.004756342135533283,-0.006225946733404477
0.87,0.09577579084250393,-0.31221468098748784,-1.4868259470069738,0.1717784453855364,0.005153223507323425,-0.00623246812459859
0.88,0.09902049935911045,-0.3118164017953572,-1.4868289944876816,0.1801995881466437,0.005582054107391432,-0.00623300554959024
0.89,0.10232878622043287,-0.311403565356415,-1.486832301060415,0.18871838348646475,0.006043463844211883,-0.0062276103747418345
0.9,0.10570105780158023,-0.31097581849489775,-1.4868359018852222,0.19733243837172895,0.0065380796244574844,-0.006216342169307864
0.91,0.10913771534240661,-0.31053280474995626,-1.4868398322496854,0.206039360570762,0.007066525055390734,-0.006199268274341167
0.92,0.11263915480870898,-0.3100741644724609,-1.4868441274937225,0.21483676223797987,0.0076294199586419975,-0.006176463407145437
0.93,0.11620576671941232,-0.30959953491690706,-1.486848822936626,0.22372226290605554,0.008227379796626355,-0.006148010045710676
0.9400000000000001,0.11983793594347644,-0.3091085503275369,-1.4868539538075136,0.2326934924789209,0.00886101514323544,-0.006113997064463544
0.9500000000000001,0.12353604147047775,-0.3086008420195176,-1.4868595551806096,0.24174809387659593,0.00953093068306806,-0.006074518736992007
0.96,0.12730045615762609,-0.308076038450391,-1.4868656619139513,0.2508837250275196,0.010237724187442336,-0.006029674997855774
0.97,0.1311315464567729,-0.30753376528144755,-1.486872308590937,0.2600980601116429,0.010981987489838772,-0.005979571165615594
0.98,0.13502967213049172,-0.30697364544924166,-1.486879529463818,0.26938879053146314,0.011764307272314471,-0.005924317654982267
0.99,0.13899518595996369,-0.30639529924542924,-1.4868873583992213,0.27875362645748125,0.012585262854805566,-0.005864029456734606
1.0,0.14302843343893962,-0.3057983443750211,-1.4868958288280387,0.28819029812936575,0.013445423864501108,-0.005798825619970609
1.01,0.14712975245610962,-0.30518239599210784,-1.4869049736994542,0.2976965568108739,0.014345348986779458,-0.005728828799763103
1.02,0.15129947297203197,-0.3045470667240746,-1.4869148254383817,0.30727017489388986,0.015285584961805966,-0.005654164924512579
1.03,0.1555379166936748,-0.3038919666856884,-1.4869254159063827,0.3169089460538054,0.016266665384975156,-0.005574962827496632
1.04,0.15984539674803988,-0.30321670348184776,-1.4869367763655899,0.3266106856138228,0.017289108994010913,-0.005491353816124108
1.05,0.16422221735561,-0.3025208821944312,-1.4869489374457752,0.3363732303232963,0.018353418729453272,-0.005403471347442494
1.06,0.16866867350784476,-0.3018041053606335,-1.4869619291139666,0.3461944379121246,0.01946008095592909,-0.00531145073544684
1.07,0.17318505065103043,-0.301065972944448,-1.4869757806463269,0.3560721869535186,0.02060956299149857,-0.005215428744604877
1.08,0.17777162437347954,-0.300306082284427,-1.486990520603462,0.3660043765750911,0.021802310702915495,-0.00511554320910352
1.09,0.18242866009768471,-0.2995240280184284,-1.4870061768089333,0.37598892574697007,0.023038747192318534,-0.005011932758634618
1.1,0.18715641278174722,-0.29871940199631064,-1.4870227763299355,0.38602377254006126,0.02431927103998925,-0.004904736532350799
1.11,0.19195512663047443,-0.29789179317618075,-1.4870403454602912,0.3961068733649439,0.02564425416688499,-0.004794093885417189
1.12,0.19682503481643931,-0.29704078750043683,-1.4870589097058688,0.40623620207916744,0.027014039876070088,-0.004680144130944529
1.1300000000000001,0.20176635921241987,-0.2961659677534357,-1.487078493772101,0.41640974895898514,0.028428941067017863,-0.004563026317231529
1.1400000000000001,0.20677931013667955,-0.2952669134025522,-1.487099121553281,0.426625519583924,0.029889238423604907,-0.004442879025105072
1.1500000000000001,0.21186408611206348,-0.2943432004224125,-1.4871208161234024,0.43688153361046056,0.03139517843056476,-0.004319840163790405
1.16,0.21702087363936745,-0.2933944011006129,-1.4871435997285993,0.4471758236537966,0.032946971501059796,-0.0041940468360522854
1.17,0.22224984698608424,-0.29242008382602613,-1.4871674937809594,0.45750643389621426,0.034544790297307226,-0.004065635199687653
1.18,0.22755116799183656,-0.2914198128617068,-1.487192518853248,0.46787141861133097,0.03618876813203191,-0.003934740358143102
1.19,0.23292498589137803,-0.29039314810322797,-1.4872186946743207,0.47826884063622344,0.03787899749435984,-0.003801496289319857
1.2,0.23837143715609505,-0.28933964482371344,-1.4872460401249845,0.48869676975806287,0.03961552873208046,-0.003666035807039818
1.21,0.24389064535498411,-0.2882588534071535,-1.4872745732340293,0.4991532809940973,0.04139836899931208,-0.00352849056051028
1.22,0.24948272103628583,-0.28715031907268057,-1.4873043111740771,0.509636452749043,0.043227481560818334,-0.00338899107554217
1.23,0.25514776163111397,-0.2860135815933886,-1.4873352702568503,0.5201443648912735,0.04510278532380836,-0.0032476668297579626
1.24,0.26088585138000764,-0.2848481750119912,-1.4873674659275617,0.5306750967401006,0.04702415465785739,-0.003104646360309704
1.25,0.2666970612834073,-0.2836536273562137,-1.4874009127581183,0.5412267249343863,0.04899141965406924,-0.00296005741585835
1.26,0.2725814490773526,-0.2824294603583241,-1.4874356244387206,0.5517973211852127,0.051004366851297236,-0.002814027150451558
1.27,0.27853905923567324,-0.28117518918348683,-1.4874716137674662,0.5623849499114882,0.05306274047641682,-0.0026666823557414815
1.28,0.2845699229999453,-0.27989032217208537,-1.4875088926375493,0.5729876657551474,0.055166244259601774,-0.002518149730584548
1.29,0.2906740584385158,-0.2785743606017739,-1.4875474720216362,0.5836035109748254,0.05731454388814597,-0.0023685562085279128
1.3,0.2968514705359287,-0.2772267984756598,-1.4875873619529456,0.5942305127254957,0.059507270161031675,-0.0022180294178089682
1.31,0.3031021513141229,-0.2758471223436471,-1.4876285715026076,0.6048666801948052,0.06174402291387132,-0.0020666980663986523
1.32,0.3094260799867742,-0.27443481116460766,-1.4876711087529255,0.6155100016156555,0.06402437578644977,-0.0019146923904714373
1.33,0.3158232231481418,-0.2729893362178134,-1.4877149807660852,0.6261584411558376,0.06634788190779674,-0.0017621446604335592
1.34,0.3222935349977638,-0.2715101610728068,-1.487760193547878,0.6368099356871881,0.06871408057412878,-0.001609189736525536
1.35,0.32883695760230863,-0.26999674162764054,-1.487806752006013,0.647462391437778,0.0711225049988201,-0.0014559656689207257
1.36,0.33545342119584665,-0.26844852622620147,-1.4878546599026334,0.658113680534439,0.07357269120880242,-0.0013026143277310477
1.37,0.3421428445197282,-0.26686495586605463,-1.4879039198006616,0.6687616374493455,0.07606418814668649,-0.001149282071575873
1.3800000000000001,0.34890513520312344,-0.2652454645088648,-1.4879545330036557,0.6794040557824271,0.07859656758972519,-0.0009961203312272258
1.3900000000000001,0.35574019018092196,-0.26358947949156425,-1.4880064994899136,0.690038684740827,0.08116943623392381,-0.0008432862757997116
1.4000000000000001,0.3626478961520986,-0.261896422059906,-1.4880598178399675,0.7006632247402675,0.08378245208451537,-0.0006909437378619346
1.41,0.3696281300874588,-0.26016570806746564,-1.4881144851552388,0.7112753232335625,0.08643534145878126,-0.0005392641067801331
1.42,0.3766807597846078,-0.2583967488462039,-1.4881704969684377,0.7218725710733924,0.08912791564410472,-0.0003884270411128928
1.43,0.3838056444648025,-0.2565889522451133,-1.4882278471470531,0.7324524988287577,0.09186008939963758,-0.0002386211880431549
1.44,0.3910026354122133,-0.2547417238553682,-1.4882865277898287,0.7430125728035746,0.09463190234977553,-9.004498299835509e-05
1.45,0.39827157665866053,-0.2528544684508778,-1.4883465291155633,0.7535501918842009,0.09744353947910023,5.709276137384105e-05
1.46,0.4056123057055921,-0.2509265916352386,-1.4884078393463038,0.7640626841416692,0.10029535471335146,0.00020257220786116647
1.47,0.41302465428582547,-0.24895750172592518,-1.48847044458441,0.774547302351885,0.10318790070437955,0.0003461616137205234
1.48,0.42050844917592956,-0.2469466119377375,-1.488534328681153,0.7850012208351197,0.10612195651257472,0.00048761678926782055
1.49,0.42806351304610646,-0.24489334284445569,-1.488599473100247,0.7954215330803447,0.10909855526512241,0.00062668076275085
1.5,0.43568966533977815,-0.24279712511843643,-1.4886658567783935,0.8058052492057803,0.11211901560012832,0.0007630834227987885
1.51,0.4433867231845606,-0.24065740258598373,-1.4887334559826118,0.8161492937772881,0.11518497471185166,0.0008965412917832732
1.52,0.451154502331094,-0.23847363561447876,-1.4888022441656803,0.8264505039559306,0.11829842316825304,0.0010267574336461742
1.53,0.4589928181164753,-0.23624530484896394,-1.488872191821032,0.8367056282627083,0.1214617414625345,0.001153421528624461
1.54,0.4669014864461619,-0.2339719153154925,-1.488943266338782,0.8469113260599797,0.12467773769033424,0.0012762101587783202
1.55,0.47488032478721026,-0.23165300090247007,-1.4890154318649969,0.8570641677128633,0.12794968657492778,0.0013947872999132667
1.56,0.4829291531660825,-0.22928812923343855,-1.4890886491662703,0.8671606355735083,0.13128136967851997,0.0015088050416957686
1.57,0.4910477951628185,-0.22687690694313037,-1.4891628755018966,0.8771971258631794,0.1346771165002439,0.0016179045564058102
1.58,0.4992360788926198,-0.2244189853656286,-1.489238064506121,0.8871699514951659,0.13814184646982916,0.0017217173169622848
1.59,0.5074938379654563,-0.22191406664355645,-1.4893141660829659,0.8970753460250505,0.14168111122399005,0.0018198665951709827
1.6,0.515820912412441,-0.21936191026108864,-1.4893911263164334,0.9069094690488695,0.14530113584879964,0.0019119692995977233
1.61,0.5242171495645054,-0.2167623399904105,-1.4894688873994808,0.9166684127620652,0.1490088606681468,0.001997638046122834
1.62,0.5326824048717809,-0.21411525125704955,-1.489547387584091,0.926348209646874,0.15281198395153284,0.0020764834200044865
1.6300000000000001,0.5412165426524059,-0.21142061893323733,-1.4896265611543567,0.9359448425237853,0.15671900002626996,0.002148116684296757
1.6400000000000001,0.5498194367471242,-0.2086785055133081,-1.4897063384270333,0.945454256245804,0.16073923548109145,0.00221215271959526
1.6500000000000001,0.5584909710632463,-0.205889069652012,-1.4897866457818751,0.9548723702258118,0.1648828866795244,0.002268212960631195
1.6600000000000001,0.5672310399996408,-0.20305257507880142,-1.489867405721717,0.9641950935197491,0.16916105203278903,0.0023159286099411597
1.67,0.57603954872719,-0.20016939983564813,-1.4899485369650671,0.9734183426139131,0.17358575820834332,0.0023549440556607615
1.68,0.5849164132976622,-0.1972400457777085,-1.4900299545732507,0.9825380611972621,0.1781699824023093,0.00238492024479358
1.69,0.5938615605611384,-0.1942651482974427,-1.4901115701116139,0.9915502422384058,0.18292766899605317,0.0024055379337429733
1.7,0.6028749278686684,-0.1912454862159933,-1.490193291843785,1.0004509526194123,0.1878737393527867,0.0024165007521226053
1.71,0.6119564625348675,-0.18818199177313963,-1.4902750249570516,1.0092363604519592,0.19302409377220783,0.0024175379686010587
1.72,0.6211061210342703,-0.18507576063736159,-1.4903566718152101,1.0179027650916344,0.1983956041447271,0.002408406661426599
1.73,0.6303238679033033,-0.18192806184304716,-1.4904381322337046,1.026446630058142,0.20400609624129454,0.0023888932161006873
1.74,0.6396096743192096,-0.17874034755112125,-1.4905193037700828,1.0348646188756176,0.20987432043828577,0.0023588139052047015
1.75,0.6489635163265796,-0.17551426251758953,-1.4906000820203171,1.0431536342429493,0.21601990907923424,0.0023180142668087537
1.76,0.6583853726806321,-0.17225165313656987,-1.4906803609099257,1.0513108598873206,0.22246331918730483,0.002266367240113809
1.77,0.6678752222762285,-0.16895457591019813,-1.490760032966601,1.059333805526427,0.2292257589835669,0.002203769672067981
1.78,0.6774330411308047,-0.16562530518361324,-1.4908389895574166,1.0672203561060445,0.2363290937921904,0.0021301368712665155
1.79,0.6870587988831105,-0.16226633993980905,-1.4909171210723517,1.074968823399714,0.2437957349058386,0.0020453949495898445
1.8,0.6967524547819404,-0.15888040948342155,-1.4909943170315132,1.0825779995997906,0.2516485120840725,0.0019494705376783402
1.81,0.706513953144883,-0.15547047784973797,-1.4910704660897773,1.0900856688701284,0.25971334839355414,0.001849869733938761
1.82,0.7163428337074301,-0.1520377749623045,-1.491145531831173,1.0975686908935083,0.2676188572449237,0.0017610825242733975
1.83,0.7262378411424592,-0.14857982376105167,-1.491219622607695,1.1050661852625387,0.27519013056217423,0.001689310018193712
1.84,0.7361973027414902,-0.14509240521218478,-1.491292908650722,1.112579593338948,0.28244843801169484,0.0016331422656951922
1.85,0.7462195054828397,-0.14157152031036752,-1.4913655459609,1.120111173165437,0.2894139337914474,0.001591341970427978
1.86,0.7563026881562006,-0.13801337914878112,-1.4914376780354297,1.127664030476267,0.2961055547290385,0.0015628241164895962
1.87,0.7664450331827277,-0.13441438897012536,-1.4915094373918443,1.1352421048762913,0.30254093914751035,0.0015466351677768594
1.8800000000000001,0.7766446585788805,-0.13077114140619445,-1.4915809468840018,1.1428501810956941,0.30873637048925173,0.0015419348091459209
1.8900000000000001,0.7868996098132026,-0.127080399153563,-1.4916523208356929,1.150493959146077,0.31470675210324417,0.0015479811473272831
1.9000000000000001,0.7972078509669562,-0.12333908239697207,-1.4917236660264592,1.1581800405520093,0.3204656063526009,0.0015641126266408996
1.9100000000000001,0.8075672560377931,-0.11954425522357201,-1.4917950824967572,1.1659158664219234,0.3260250971280708,0.0015897283453543258
1.92,0.8179756008679947,-0.11569311226203818,-1.4918666641564666,1.1737096784197802,0.3313960753066113,0.0016242698019418248
1.93,0.8284305554682067,-0.11178296577596467,-1.4919384992110334,1.1815704655451738,0.3365881456793735,0.0016672021654151378
1.94,0.8389296768785077,-0.10781123342618601,-1.4920106704004779,1.1895078960215186,0.34160975417453265,0.0017179949122358763
1.95,0.8494704027156599,-0.1037754269049306,-1.4920832550449288,1.1975322334054268,0.34646829476800145,0.001776101691285738
1.96,0.8600500455642519,-0.0996731416386403,-1.4921563248889496,1.2056542362387976,0.35117023468013253,0.001840939353970701
1.97,0.8706657883762329,-0.09550204774227158,-1.4922299457363042,1.2138850399535526,0.35572125855214476,0.0019118660646721896
1.98,0.8813146810562302,-0.09125988241483167,-1.4923041768659582,1.2222360199103472,0.36012643165878233,0.0019881584970685507
1.99,0.8919936384212332,-0.08694444396646717,-1.4923790702201605,1.2307186366454363,0.3643903744998797,0.0020689884573533435
2.0,0.9026994397124805,-0.08255358759085102,-1.4924546693588736,1.2393442602100326,0.36851745584939916,0.0021533988309344262
2.0100000000000002,0.913428729868543,-0.07808522306739828,-1.4925310081737746,1.248123970897035,0.37251200992304556,0.0022402789269327407
2.02,0.9241780227956485,-0.07353731463445284,-1.4926081093558,1.2570683399554352,0.37637856126560043,0.0023283401405130256
2.0300000000000002,0.934943706835284,-0.06890788311059903,-1.4926859826194043,1.2661871881022049,0.3801220614137655,0.0024160922422679022
2.04,0.9457220526510175,-0.06419501038180958,-1.4927646226897981,1.2754893185182956,0.3837481454857845,0.002501820634947009
2.05,0.9565092237896119,-0.05939684645365492,-1.4928440070628295,1.284982226814932,0.38726339675394383,0.0025835657124053217
2.06,0.967301290146642,-0.054511619148359426,-1.4929240935585266,1.2946717859123953,0.3906756233674381,0.0026591050716542513
2.07,0.9780942445873999,-0.04953764656816576,-1.4930048176968271,1.3045619022075194,0.3939941573009526,0.0027259393634863193
2.08,0.9888840230101156,-0.044473352547221796,-1.4930860899318728,1.3146541459431138,0.39723016314301085,0.0027812834300165786
2.09,0.9996665281093824,-0.03931728519034565,-1.4931677927977343,1.3249473575006911,0.40039694879600213,0.0028220643512461754
2.1,1.010437657080466,-0.03406813851774351,-1.493249778034652,1.3354372270710173,0.4035102858115871,0.002844927741157053
2.11,1.0211933335306271,-0.02872477731199296,-1.4933318637782818,1.3461158474174448,0.40658874040565607,0.0028462540235970404
2.12,1.0319295438663771,-0.02328626527434256,-1.4934138319107308,1.3569712421459137,0.4096540063418701,0.0028221853772579762
2.13,1.0426423784027161,-0.017751896509131965,-1.4934954256956783,1.3679868679490799,0.4127312444386735,0.0027686699804272408
2.14,1.0533280774537417,-0.012121230400464394,-1.4935763478278288,1.3791410892882225,0.41584943120856743,0.00268151073690869
2.15,1.0639830826547494,-0.0063941299728177085,-1.493656259072894,1.390406639646421,0.4190417005601552,0.0025564585443921487
2.16,1.074604093715572,-0.0005708036681730203,-1.4937347776836407,1.4017500578495081,0.42234567891875785,0.00238930152587282
2.17,1.085188130799612,0.0053481495271624074,-1.4938114797758357,1.4131311073781736,0.4258038167263956,0.002175983913230999
2.18,1.0957326027068564,0.011361691643118328,-1.493885900889577,1.424502182456713,0.429463709052216,0.0019127472309133837
2.19,1.106235381001057,0.017468294081481497,-1.4939575389685846,1.435807703477353,0.43337840161291474,0.001596296213005559
2.2,1.116694880183884,0.0236658829108536,-1.4940258589952613,1.446983509317681,0.4376066778517701,0.0012239873845702927
2.21,1.127110143976824,0.029951781289433575,-1.4940902995310938,1.4579562412462972,0.4422133239059278,0.0007940456910306029
2.22,1.1374809377193578,0.03632264925004791,-1.4941502813973324,1.4686427398072357,0.4472693593841646,0.00030579815647528296
2.23,1.1478078468206478,0.04277442117471609,-1.4942052187029025,1.4789494500942144,0.4528522372456921,-0.00024007339098904706
2.24,1.158092381161757,0.049302241272222935,-1.4942545324004146,1.4887718436074957,0.45904601016657365,-0.0008412670975219056
2.25,1.1683370852820485,0.05590039739456637,-1.494297666497686,1.4979938680212572,0.4659414415801188,-0.0014935837932083115
