time,x,y,z,vx,vy,vz
0.25,0.5397448074382962,0.24831928705877773,-1.4385080146395282,-0.11795175467913774,-0.06069021325720021,-0.04003841288153729
0.26,0.5410915526934097,0.24881617167046183,-1.4379437691181813,-0.1107710871291967,-0.056522585583548876,-0.03759053123480647
0.27,0.5423825205705,0.2492688252370352,-1.4374058959213234,-0.10382891583482502,-0.05253257371524863,-0.0352613542123669
0.28,0.5436220721339983,0.24967931299646634,-1.4368933055102464,-0.09716155632460818,-0.04873609046097397,-0.033069772181061635
0.29,0.5448149586747055,0.25004985814398417,-1.4364047092919825,-0.0907952424391415,-0.045145982627182155,-0.03103061371061288
0.3,0.5459662188542586,0.25038281129457196,-1.4359386606977484,-0.08474719482641697,-0.04177216191032958,-0.029154940552556928
0.31,0.5470810865942553,0.25068062131862634,-1.4354935933186934,-0.07902666656264072,-0.038621751783351796,-0.027450365503411747
0.32,0.5481649094938407,0.2509458076737128,-1.4350678558513392,-0.07363594989468293,-0.03569924896514632,-0.025921386017311306
0.33,0.5492230773778681,0.25118093438686817,-1.434659743710288,-0.0685713288566002,-0.03300670442096039,-0.024569723097826995
0.34,0.5502609604505423,0.25138858584037804,-1.4342675272580545,-0.06382397209467681,-0.03054391636701116,-0.023394656408036466
0.35000000000000003,0.5512838564472308,0.25157134449393903,-1.4338894766816583,-0.059380760303396826,-0.028308633638340484,-0.022393350135536994
0.36,0.5522969461285698,0.2517317706441192,-1.4335238836069415,-0.055225046608440014,-0.026296764714868665,-0.021561163045771728
0.37,0.5533052564389465,0.2518723842846454,-1.4331690795897618,-0.05133734816894854,-0.024502591106942,-0.020891943625227245
0.38,0.554313630647399,0.25199564909328853,-1.432823451659617,-0.047695971116050825,-0.022918979590362508,-0.020378304423945247
0.39,0.5553267047999226,0.2521039585361761,-1.4324854551153132,-0.0442775718183956,-0.021537588784462686,-0.02001187185558094
0.4,0.5563488898350216,0.252199624048111,-1.4321536237882557,-0.041057656176673396,-0.020349069692139208,-0.019783514947540166
0.41000000000000003,0.5573843587440945,0.25228486521967314,-1.4318265779974904,-0.03801102077128854,-0.01934325711262786,-0.019683551458683765
0.42,0.5584370381922126,0.2523618018993388,-1.4315030304221816,-0.035112139426888636,-0.018509350327911095,-0.019701930915953163
0.43,0.5595106040515598,0.2524324481012288,-1.431181790114202,-0.032335499128367404,-0.017836081246622355,-0.01982839749860881
0.44,0.560608480337153,0.25249870759593396,-1.4308617648669348,-0.029655888953931953,-0.017311869211876836,-0.020052633250394077
0.45,0.5617338410717434,0.2525623710519732,-1.4305419621466955,-0.02704864541503301,-0.01692496267910331,-0.020364379236970827
0.46,0.5628896146444071,0.252625114589936,-1.4302214887814158,-0.02448985830532817,-0.016663566657338993,-0.02075353990933353
0.47000000000000003,0.5640784902646684,0.25268849960914985,-1.4298995495880051,-0.021956540467083056,-0.016515956189353906,-0.021210270848670415
0.48,0.5653029261494388,0.25275397374667785,-1.429575445105768,-0.019426764700265525,-0.01647057616255601,-0.021725051269847424
0.49,0.5665651591124322,0.25282287283139837,-1.4292485685894518,-0.016879771170062063,-0.016516127806756622,-0.022288742750599794
0.5,0.5678672152593998,0.25289642369952303,-1.4289184024007766,-0.014296048446800567,-0.016641642396529946,-0.02289263560524076
0.51,0.5692109215239681,0.25297574774313447,-1.428584513923042,-0.011657390744830798,-0.016836542938466797,-0.023528484140802906
0.52,0.5705979178046341,0.25306186507117034,-1.4282465511109539,-0.00894693410795605,-0.01709069456375989,-0.024188532080066
0.53,0.5720296694910314,0.25315569916953495,-1.427904237774886,-0.006149174181503805,-0.017394444375330827,-0.02486552938074177
0.54,0.5735074801940709,0.25325808195455174,-1.4275573686864236,-0.0032499678336641996,-0.017738651612954202,-0.025552741529197162
0.55,0.5750325045172588,0.2533697591226452,-1.427205804581181,-0.00023652079277688975,-0.01811470898678072,-0.02624395232415437
0.56,0.5766057607282348,0.2534913957076832,-1.4268494671246572,0.002902636695421082,-0.018514556029813334,-0.02693346107882983
0.5700000000000001,0.5782281432096807,0.2536235817659468,-1.42648833389755,0.006177684411276002,-0.018930685335368333,-0.027616075063822885
0.58,0.5799004345866048,0.25376683811738665,-1.4261224334486684,0.009597555088867324,-0.019356142443234758,-0.028287097992675425
0.59,0.5816233174452303,0.2539216220794881,-1.425751840455511,0.013169984118405087,-0.01978452013299861,-0.02894231525612661
0.6,0.5833973855748693,0.2540883331376743,-1.4253766710254787,0.016901564941881192,-0.020209948010402157,-0.029577976410439973
0.61,0.5852231546750252,0.2542673185050596,-1.424997078165585,0.020797808689373615,-0.02062707801593154,-0.030190775522756258
0.62,0.5871010724845461,0.2544588785306723,-1.4246132474424735,0.024863206660094755,-0.021031066409844125,-0.03077782993952396
0.63,0.5890315283036544,0.25466327192082666,-1.4242253928488524,0.02910129501218539,-0.021417553015387517,-0.031336657776706335
0.64,0.5910148618860801,0.2548807207461574,-1.4238337528894411,0.03351472069846126,-0.021782638262392497,-0.03186515452266636
0.65,0.5930513716881982,0.2551114152122629,-1.4234385868955957,0.03810530759265089,-0.022122858438790832,-0.032361569165595
0.66,0.5951413224726597,0.25535551817599184,-1.4230401715736285,0.04287412230428381,-0.02243515970702152,-0.032824480065689596
0.67,0.5972849522690614,0.2556131693949901,-1.4226387977896278,0.04782153911153059,-0.022716871323043345,-0.03325277080739868
0.68,0.5994824786999445,0.2558844895025087,-1.4222347675912022,0.052947303413898805,-0.022965678399688886,-0.033645606271450905
0.6900000000000001,0.6017341046864205,0.25616958370290244,-1.4218283914641667,0.058250593294885245,-0.023179594559774606,-0.03400240910064534
0.7000000000000001,0.6040400235518557,0.25646854518671036,-1.421419985820431,0.06373007881192283,-0.023356934761211506,-0.034322836721219246
0.71,0.6064004235459008,0.25678145826703946,-1.4210098707117216,0.06938397871697402,-0.023496288544999,-0.03460675905206763
0.72,0.6088154918141453,0.25710840124148815,-1.4205983677624336,0.07521011442675257,-0.023596493943484457,-0.03485423699338916
0.73,0.6112854178405118,0.257449448986227,-1.4201857983139816,0.08120596105538647,-0.023656612224365558,-0.03506550178775083
0.74,0.6138103963914054,0.25780467529061457,-1.419772481772081,0.08736869535288949,-0.02367590360486075,-0.03524093533583908
0.75,0.6163906299922153,0.25817415494207546,-1.4193587341475609,0.09369524049700723,-0.02365380406754116,-0.03538105151331369
0.76,0.6190263309673212,0.25855796557228927,-1.4189448667808329,0.10018230772146475,-0.023589903381148178,-0.035486478522383805
0.77,0.6217177230749389,0.25895618927677533,-1.418531185239802,0.10682643477061379,-0.023483924392554426,-0.035557942308787185
0.78,0.6244650427682639,0.2593689140206263,-1.4181179883806911,0.11362402118801182,-0.02333570362819369,-0.035596251067288726
0.79,0.6272685401143138,0.2597962348435296,-1.4177055675610084,0.12057136051140632,-0.023145173242025027,-0.03560228083665923
0.8,0.6301284794011601,0.26023825487759056,-1.4172942059938798,0.1276646694667819,-0.022912344328887536,-0.03557696217569763
0.81,0.633045139463335,0.2606950861916635,-1.4168841782330426,0.1349001142428279,-0.02263729159334496,-0.035521267914676115
0.8200000000000001,0.6360188137543951,0.2611668504757998,-1.4164757497778513,0.14227383396350277,-0.022320139361098307,-0.03543620196218649
0.8300000000000001,0.6390498101944645,0.2616536795792992,-1.4160691767878384,0.14978196150826642,-0.0219610489180699,-0.03532278913434615
0.84,0.6421384508190988,0.26215571591570075,-1.415664705896703,0.15742064181349033,-0.021560207141472443,-0.035182065976996156
0.85,0.6452850712544853,0.26267311274769833,-1.4152625741158897,0.16518604768019152,-0.02111781632391349,-0.03501507258655131
0.86,0.6484900200437588,0.26320603436397755,-1.414863008817858,0.17307439327440355,-0.020634085159937282,-0.034822845378159085
0.87,0.6517536578473602,0.2637546561596672,-1.4144662277896531,0.18108194563996094,-0.020109220922313015,-0.03460641070070837
0.88,0.655076356537176,0.26431916463237337,-1.4140724393483952,0.1892050342780765,-0.01954342272455285,-0.03436677928757176
0.89,0.6584584982036668,0.2648997573047325,-1.4136818425104032,0.19744005891818317,-0.01893687579742016,-0.03410494150607626
0.9,0.6619004740939511,0.26549664258369665,-1.413294627206048,0.2057834955726997,-0.01828974669039051,-0.03382186337745749
0.91,0.6654026834979027,0.2661100395658783,-1.4129109745326982,0.214231900965267,-0.017602179308781357,-0.03351848333932966
0.92,0.6689655325984227,0.26674017779738757,-1.4125310570384062,0.22278191567586692,-0.016874291823264543,-0.03319570963089642
0.93,0.672589433298626,0.2673872969969703,-1.4121550390301516,0.23143026608092643,-0.016106174368580212,-0.032854418248994696
0.9400000000000001,0.6762748020378762,0.268051646750458,-1.4117830769007016,0.2401737651198299,-0.015297887416532718,-0.03249545143277235
0.9500000000000001,0.6800220586083056,0.26873348618341825,-1.41141531946849,0.24900931205762372,-0.014449460801714949,-0.03211961697847755
0.96,0.6838316249820608,0.26943308361817786,-1.4110519083252844,0.25793389129194455,-0.013560893235410428,-0.03172768763419917
0.97,0.6877039241583327,0.2701507162208875,-1.4106929781866784,0.2669445703253164,-0.012632152254699755,-0.03132040066991342
0.98,0.6916393790380089,0.27088666964386304,-1.4103386572413497,0.2760384972433625,-0.01166317499800168,-0.030898459329167786
0.99,0.6956384113331041,0.27164123766762716,-1.4099890674951276,0.2852128973865377,-0.010653868976569284,-0.030462533075874272
1.0,0.6997014405166102,0.27241472184682103,-1.4096443251063544,0.29446506961439517,-0.009604113337526178,-0.030013258598622316
1.01,0.7038288828174932,0.2732074311637396,-1.4093045407096492,0.3037923821395865,-0.008513760440085283,-0.029551241140527772
1.02,0.7080211502651728,0.27401968169258173,-1.4089698197253278,0.31319226799387306,-0.00738263768802639,-0.02907705610487238
1.03,0.7122786497871587,0.27485179627702705,-1.4086402626520345,0.3226622201845029,-0.006210549569098327,-0.028591250882895314
1.04,0.7166017823628845,0.27570410422329766,-1.4083159653405657,0.33219978659261273,-0.004997279841055503,-0.028094346678218765
1.05,0.7209909422361096,0.2765769410104991,-1.4079970192470703,0.3418025647119345,-0.0037425938837058748,-0.027586840729479298
1.06,0.7254465161877283,0.2774706480196573,-1.4076835116640531,0.3514681962165975,-0.0024462411244166524,-0.027069208584861733
1.07,0.7299688828705748,0.27838557228239186,-1.407375525927892,0.3611943614064036,-0.001107957513195909,-0.02654190648714193
1.08,0.7345584122074237,0.2793220662498125,-1.4070731416017757,0.37097877361548703,0.00027253196059130735,-0.026005373833518714
1.09,0.7392154648525318,0.28028048758214186,-1.4067764346333589,0.38081917359841116,0.0016955107493651575,-0.02546003569608071
1.1,0.7439403917169327,0.28126119895917107,-1.4064854774865685,0.39071332390428326,0.0031612682637408226,-0.024906305390343098
1.11,0.7487335335575852,0.28226456791128335,-1.406200339247123,0.4006590032749816,0.004670097446028851,-0.024344587070120025
1.12,0.7535952206301215,0.28329096667055786,-1.4059210857015452,0.4106540010854461,0.006222292428652243,-0.02377527833353688
1.1300000000000001,0.7585257724047644,0.2843407720411913,-1.4056477793895918,0.4206961118537532,0.007818146298177876,-0.023198772821475564
1.1400000000000001,0.7635254973447024,0.28541436528826447,-1.4053804796302198,0.43078312983586914,0.009457948989787544,-0.022615462794495705
1.1500000000000001,0.768594692746067,0.28651213204363435,-1.4051192425213377,0.44091284372708317,0.011141985331749427,-0.022025741671637324
1.16,0.7737336446384369,0.2876344622275335,-1.4048641209137616,0.45108303147204715,0.01287053326887537,-0.021430006521695032
1.17,0.7789426277447751,0.2887817499841717,-1.4046151643598879,0.4612914552165414,0.014643862276892489,-0.02082866048620879
1.18,0.7842219054993742,0.289954393629509,-1.4043724190377955,0.47153585646636864,0.016462231961721016,-0.020222115102129214
1.19,0.7895717301217338,0.2911527956094212,-1.4041359276518062,0.4818139514400228,0.01832589087040766,-0.019610792518979608
1.2,0.7949923427444592,0.29237736246608514,-1.403905729310512,0.49212342663658937,0.020235075495378008,-0.01899512759084107
1.21,0.8004839735933824,0.293628504810162,-1.4036818593835223,0.5024619345172895,0.022190009770015146,-0.018375569891588464
1.22,0.8060468422176452,0.29490663729626365,-1.403464349338336,0.5128270895316285,0.02419090464725218,-0.0177525855285886
1.23,0.8116811577671652,0.29621217859898097,-1.4032532265587616,0.5232164644254391,0.026237957969970402,-0.017126658783088954
1.24,0.81738711931467,0.29754555138664285,-1.4030485141466669,0.5336275868439184,0.028331354683494944,-0.01649829356559514
1.25,0.823164916219191,0.2989071822898097,-1.402850230709049,0.5440579362751239,0.030471267375165798,-0.015868014657544276
1.26,0.8290147285276015,0.3002975018613201,-1.4026583901325875,0.5545049413751445,0.03265785715325019,-0.015236368714238143
1.27,0.8349367274103744,0.30171694452457576,-1.4024730013481004,0.5649659777113855,0.03489127488207504,-0.01460392500594075
1.28,0.840931075627369,0.3031659485065799,-1.4022940680875402,0.575438365978628,0.03717166278210014,-0.013971275867169848
1.29,0.8469979280189159,0.30464495575215006,-1.4021215886364804,0.5859193707404222,0.039499156407852565,-0.013339036824981373
1.3,0.8531374320169363,0.306154411815603,-1.4019555555853165,0.596406199734303,0.041873887024184764,-0.012707846381999434
1.31,0.8593497281704477,0.30769476572600013,-1.4017959555826647,0.6068960038151028,0.044295984383540446,-0.012078365417625489
1.32,0.8656349506790708,0.30926646982201556,-1.4016427690947917,0.6173858775999892,0.04676557991467274,-0.011451276174263662
1.33,0.8719932279275038,0.3108699795523821,-1.4014959701752498,0.6278728608719057,0.04928281033787173,-0.01082728079856532
1.34,0.8784246830133742,0.3125057532377217,-1.4013555262491848,0.638353940819672,0.0518478217105707,-0.010207099400094139
1.35,0.8849294342600889,0.3141742517895254,-1.401221397917162,0.6488260551917648,0.054460773908155985,-0.00959146759100984
1.36,0.8915075957055305,0.31587593838199945,-1.401093538783718,0.6592860964447895,0.05712184554243596,-0.008981133469388055
1.37,0.8981592775566445,0.3176112780724696,-1.400971895316219,0.6697309169706103,0.05983123931788778,-0.008376854008791844
1.3800000000000001,0.9048845865991096,0.31938073736603156,-1.4008564067399794,0.6801573354899553,0.06258918782213149,-0.007779390816110595
1.3900000000000001,0.9116836265504171,0.3211847837201742,-1.4007470049759745,0.6905621447027888,0.06539595974354995,-0.007189505220136351
1.4000000000000001,0.9185564983437713,0.3230238849851674,-1.4006436146278523,0.7009421202881553,0.06825186650445218,-0.006607952653869365
1.41,0.9255033003292985,0.32489850877612597,-1.4005461530253225,0.7112940313457495,0.0711572692945861,-0.006035476295275547
1.42,0.93252412837813,0.32680912177280963,-1.4004545303313545,0.7216146523731617,0.07411258648336144,-0.005472799932506404
1.43,0.9396190758739817,0.3287561889434356,-1.4003686497209435,0.731900776870069,0.07711830138495104,-0.004920620022422197
1.44,0.9467882335759374,0.33074017268903827,-1.4002884076395345,0.7421492326578847,0.0801749703440375,-0.004379596914889682
1.45,0.9540316893352618,0.332761531905232,-1.4002136941494476,0.7523568990066205,0.08328323109832461,-0.003850345216646027
1.46,0.9613495276481452,0.33482072095867016,-1.4001443933729258,0.7625207256491111,0.08644381137069046,-0.0033334232754152877
1.47,0.9687418290254808,0.336918188575966,-1.4000803840406082,0.7726377537543041,0.0896575376366813,-0.0028293217712046562
1.48,0.9762086691600598,0.33905437664338156,-1.400021540154367,0.7827051389272208,0.09292534400070379,-0.002338451406568259
1.49,0.9837501178708871,0.3412297189162582,-1.3999677317735286,0.7927201762902915,0.09624828110576786,-0.0018611296959121022
1.5,0.9913662378037766,0.3434446396379114,-1.3999188259334927,0.8026803276881668,0.0996275249909753,-0.00139756686262295
1.51,0.9990570828669609,0.34569955206857206,-1.3998746877056776,0.8125832510430171,0.1030643857998455,-0.0009478508623251957
1.52,1.0068226963801763,0.347994856925923,-1.3998351814075414,0.8224268318689754,0.10656031623074216,-0.0005119315621343276
1.53,1.0146631089156044,0.3503309407398688,-1.39980017197112,0.8322092169330653,0.11011691960816916,-8.960411820015438e-05
1.54,1.022578335809163,0.3527081741253849,-1.3997695264781038,0.8419288500269582,0.11373595744105394,0.0003195083914859895
1.55,1.0305683743210077,0.3551269099786406,-1.3997431158688514,0.8515845097909068,0.11741935632496989,0.0007159729547699864
1.56,1.0386332004245675,0.35758748160302883,-1.3997208168313076,0.8611753496168738,0.12116921378455725,0.0011005648028564415
1.57,1.046772765204661,0.3600902007733084,-1.399702513877398,0.8707009390529018,0.12498780376865395,0.0014742875016205829
1.58,1.0549869908464293,0.3626353557479374,-1.399688101611772,0.8801613071589659,0.12887758035945213,0.0018383919641794641
1.59,1.063275766198236,0.36522320924163393,-1.3996774871946593,0.8895569872516695,0.13284118023442176,0.0021943960644186774
1.6,1.0716389418939531,0.3678539963721923,-1.3996705930015125,0.8988890628522955,0.13688142353110408,0.0025441043109177496
1.61,1.080076325022453,0.3705279225978012,-1.3996673594797286,0.9081592145534153,0.1410013128539066,0.0028896273414572397
1.62,1.0885876733350797,0.3732451616634951,-1.399667748200644,0.9173697674775262,0.14520403012298885,0.003233401023265957
1.6300000000000001,1.0971726889851094,0.37600585357834493,-1.3996717451025882,0.9265237388950123,0.14949293104499026,0.0035782049860928855
1.6400000000000001,1.1058310117976666,0.37881010264708126,-1.399679363918462,0.9356248854979838,0.1538715370522599,0.003927179777585589
1.6500000000000001,1.1145622120733334,0.3816579755820153,-1.3996906497781545,0.944677749920548,0.15834352417329373,0.004283843129527976
1.6600000000000001,1.1233657829330301,0.384549499725508,-1.3997056829726415,0.9536877058498282,0.16291270867174987,0.004652104453955839
1.67,1.1322411322181938,0.38748466141547355,-1.399724582863218,0.9626610010216161,0.16758302921779597,0.005036277245957361
1.68,1.1411875739673454,0.39046340452866,-1.3997475119150886,0.971604797458103,0.17235852509274666,0.005441088963219816
1.69,1.1502043194965788,0.39348562924142205,-1.399774679830092,0.9805272081237224,0.17724331013583694,0.00587168788857813
1.7,1.1592904681197274,0.39655119105060976,-1.3998063477483838,0.9894373290822629,0.18224154216786811,0.006333646435786458
1.71,1.1684449975531472,0.3996599000998513,-1.3998428324835106,0.9983452662177772,0.18735738749859837,0.006832960313847562
1.72,1.1776667540594135,0.4028115208604378,-1.3998845107494549,1.007262155477341,0.19259498017883425,0.007376042918687111
1.73,1.1869544423946585,0.40600577221940737,-1.3999318233319233,1.016200175513256,0.19795837566882224,0.007969714277009363
1.74,1.1963066156354614,0.40924232803058314,-1.399985279149415,1.0251725516708816,0.20345149830108683,0.008621184035411898
1.75,1.2057216649732596,0.4125208181879271,-1.4000454591423501,1.0341935495960553,0.20907808306236314,0.009338027091550691
1.76,1.2151978095772331,0.415840830284033,-1.4001130199208007,1.043278457352862,0.2148416108414919,0.010128151445283064
1.77,1.2247330866402364,0.4192019119191974,-1.4001886970933628,1.0524435549327882,0.22074523620721603,0.010999757913141724
1.78,1.2343253417368947,0.42260357372945634,-1.400273308191303,1.0617060691612878,0.22679170837054707,0.011961290165125576
1.79,1.2439722196383247,0.42604529320498274,-1.4003677550933695,1.0710841125453001,0.2329832847799902,0.013021374414094436
1.8,1.253671155743998,0.429526519372568,-1.400473025847795,1.0805966043758304,0.23932163714203009,0.014188747862152507
1.81,1.2634193683081332,0.433046678417977,-1.4005901957790574,1.0902631723269327,0.24580774969379793,0.015472175012075864
1.82,1.2732138516555782,0.4366051803256965,-1.4007204277580418,1.1001040327235794,0.2524418096072403,0.01688035097665339
1.83,1.2830513706004267,0.44020142661480577,-1.4008649715055776,1.1101398475867017,0.2592230894585913,0.018421790961135852
1.84,1.2929284562995265,0.44383481925035595,-1.4010251617910758,1.120391556505509,0.26614982175904367,0.020104705161968592
1.85,1.30284140379253,0.44750477080969014,-1.4012024153804208,1.1308801813368408,0.27321906562572396,0.021936858421666816
1.86,1.3127862715001475,0.45121071598234164,-1.4013982265806757,1.1416266016861538,0.28042656574654445,0.023925414104116114
1.87,1.3227588829727095,0.4549521244806137,-1.4016141612237916,1.152469689658991,0.28773325077147394,0.02599249900094763
1.8800000000000001,1.3327566472962584,0.45872884896662,-1.4018510062996312,1.163065625173509,0.2950650800731432,0.027975892495444986
1.8900000000000001,1.3427803863504764,0.4625414745121244,-1.4021079264808527,1.1732504523228653,0.3023795248423304,0.02979775902785791
1.9000000000000001,1.3528325365079064,0.46639100324775973,-1.402383307972535,1.1830399465103247,0.30966532229121285,0.03146367771224706
1.9100000000000001,1.3629153516667,0.4702785414704925,-1.4026755926579457,1.1924479246462378,0.3169089856065167,0.0329779864024871
1.92,1.3730309231861644,0.4742053216519909,-1.4029832656850707,1.2014860914518033,0.3240947084420112,0.03434368598303311
1.93,1.3831812013639295,0.4781727254026463,-1.4033048420962633,1.21016380338089,0.3312042360919862,0.03556230848928492
1.94,1.3933680192784839,0.48218230772446946,-1.4036388521393024,1.218487870720428,0.3382167569458741,0.036633810822011816
1.95,1.4035931186152102,0.4862358223500862,-1.4039838255157888,1.2264624309339724,0.34510883146469457,0.0375565104933535
1.96,1.413858176763417,0.4903352477926496,-1.4043382749871867,1.2340888524058147,0.35185434343854344,0.03832704181772307
1.97,1.4241648348802818,0.4944828138838916,-1.4047006795429513,1.2413656688325652,0.35842447640206543,0.0389403320386159
1.98,1.4345147266151461,0.4986810285487745,-1.40506946733009,1.2482885448123133,0.3647877184066331,0.039389596928106646
1.99,1.444909507182118,0.5029327045332077,-1.4054429985388746,1.2548502734928146,0.3709098986784426,0.03966635543623969
2.0,1.4553508824602992,0.507240985766011,-1.4058195484351934,1.2610408074528179,0.3767542600184382,0.039760463001140216
2.0100000000000002,1.4658406377892346,0.5116093729977431,-1.4061972907261373,1.2668473243113627,0.382281571146238,0.039660163163544385
2.02,1.476380666112358,0.5160417483170402,-1.4065742814415976,1.272254328732303,0.38745028380595387,0.03935215663760121
2.0300000000000002,1.4869729951026232,0.5205423980998942,-1.4069484435125426,1.2772437935015433,0.39221673819753905,0.03882168981487041
2.04,1.4976198128838762,0.5251160338993645,-1.4073175522232262,1.2817953411888148,0.39653542367966,0.038052659067445
2.05,1.5083234919380188,0.5297678107323764,-1.4076792217119098,1.2858864696348484,0.4003592988646279,0.03702773304129154
2.06,1.5190866107608612,0.5345033421667583,-1.4080308926948253,1.2894928240201824,0.4036401769208876,0.035728492484600895
2.07,1.5299119728008224,0.5393287115563528,-1.4083698215884979,1.2925885185851191,0.4063291817486741,0.03413558787724688
2.08,1.540802622183885,0.5442504787155088,-1.4086930712084267,1.2951465112525404,0.4083772807853636,0.032228915495712246
2.09,1.5517618556956858,0.5492756812665744,-1.408997503228459,1.2971390345805263,0.4097359000003323,0.029987813087005842
2.1,1.5627932304583392,0.5544118298368692,-1.4092797725958257,1.2985380859923163,0.4103576273863613,0.027391276345200537
2.11,1.5739005667063275,0.5596668962258433,-1.4095363241131007,1.299315981097679,0.4101970093063598,0.02441819918347491
2.12,1.585087945032713,0.5650492936091308,-1.4097633914224088,1.2994459730512948,0.4092114451732014,0.021047640900314538
2.13,1.5963596974452336,0.5705678477964373,-1.4099569986613374,1.2989029408106312,0.40736218512306566,0.01725912603365121
2.14,1.607720391542509,0.5762317585148147,-1.4101129651034459,1.297664148981162,0.40461543402243066,0.013032977505391773
2.15,1.6191748070952066,0.5820505496515287,-1.410226913156308,1.2957100811181022,0.4009435651494233,0.008350698514929592
2.16,1.6307279042966827,0.588034007362715,-1.4102942801663851,1.2930253480606655,0.3963264450154276,0.0031954074668229335
2.17,1.6423847829329659,0.5941921049354305,-1.4103103345725525,1.2895996719306029,0.3907528698700592,-0.0024476614325693023
2.18,1.6541506317153716,0.6005349132862643,-1.4102701970655886,1.2854289454784296,0.3842221127308787,-0.008590578097736713
2.19,1.6660306670221678,0.607072495991186,-1.410168867548439,1.2805163654853478,0.376745577738978,-0.015242040710779213
2.2,1.678030060309979,0.6138147877710229,-1.4100012588534814,1.274873636920408,0.3683485574891675,-0.022406586114377514
2.21,1.6901538534844573,0.620771455408757,-1.4097622383575503,1.2685222440534778,0.3590720853607927,-0.030083664926775885
2.22,1.702406861561234,0.6279517401471575,-1.4094466788443731,1.2614947825038276,0.34897487327661536,-0.03826655799483989
2.23,1.7147935620064427,0.6353642807143263,-1.4090495201938102,1.2538363451113117,0.3381353198134063,-0.04694111384803922
2.24,1.7273179702272452,0.6430169162575126,-1.4085658437102448,1.2456059499657681,0.3266535759867847,-0.05608428177936839
2.25,1.7399835007841657,0.6509164686253182,-1.4079909611657189,1.2368779971666255,0.3146536545487518,-0.0656624104050315
2.2600000000000002,1.752792814007358,0.6590685036183004,-1.4073205208932122,1.2277437508711557,0.30228553834001726,-0.07562926967401938
2.27,1.7657476478427432,0.6674770710493073,-1.4065506334643412,1.2183128145836142,0.28972729514217277,-0.08592383086848951
2.2800000000000002,1.7788486349243449,0.676144423708321,-1.4056780196779988,1.2087144420796416,0.2771865523101814,-0.09646795594583878
2.29,1.792095106538968,0.6850707215825119,-1.4047001816570637,1.1990959562420007,0.2648906099167988,-0.10716778374505001
