time,x,y,z,vx,vy,vz
0.56,0.5807220027048772,-0.2739966857391792,-1.4216752539858606,-0.028447562911083316,-0.04190950891033107,-0.03155191627810972
0.5700000000000001,0.5826352812923621,-0.2736305501521104,-1.4212760550933683,-0.022794097061000163,-0.0413198595055526,-0.03127132539672863
0.58,0.5845747441101944,-0.27326340205896865,-1.4208811932814553,-0.0169996906695683,-0.04068994956953504,-0.03097265328961183
0.59,0.5865411126056634,-0.27289528002560426,-1.4204908240305214,-0.01107833576740816,-0.04002652416074151,-0.030659865435385805
0.6,0.5885352367338013,-0.2725261489271406,-1.4201050623828255,-0.005042232721420986,-0.03933570576013218,-0.03033641073040651
0.61,0.5905580763265017,-0.272155905982258,-1.4197239881965844,0.0010980732890311928,-0.03862300827754493,-0.030005255068305488
0.62,0.5926106838448681,-0.27178438665402915,-1.4193476510599723,0.007333559915500637,-0.03789335506630757,-0.02966891447617425
0.63,0.594694188472867,-0.27141137037731017,-1.4189760748696225,0.01365659908226366,-0.037151100313822974,-0.02932948800452788
0.64,0.59680978151362,-0.27103658607899506,-1.4186092620762663,0.020060832818759977,-0.03640005309314568,-0.02898869019221674
0.65,0.5989587030437902,-0.27065971746458206,-1.4182471976019198,0.026541054438889752,-0.035643503359385736,-0.028647882754100143
0.66,0.6011422297719905,-0.27028040805164716,-1.4178898524365484,0.03309309487570952,-0.03488424940985606,-0.028308105542978617
0.67,0.6033616640490925,-0.2698982659356205,-1.417537186921615,0.039713714295079694,-0.03412462633444613,-0.027970106702017567
0.68,0.6056183239771181,-0.2695128682779879,-1.417189153728753,0.046400499320252975,-0.03336653500272391,-0.02763437183075236
0.6900000000000001,0.6079135345601034,-0.2691237655115638,-1.4168457005435675,0.05315176589270493,-0.032611471231716614,-0.02730115209240138
0.7000000000000001,0.610248619840104,-0.2687304852610365,-1.416506772465275,0.05996646786121829,-0.03186055481386654,-0.02697049115909461
0.71,0.6126248959606205,-0.26833253598018086,-1.4161723141339375,0.06684411130937853,-0.03111455814012113,-0.026642250918109966
0.72,0.615043665099646,-0.26792941030978096,-1.4158422715977932,0.07378467446854825,-0.030373934217198643,-0.026316135923898983
0.73,0.6175062102160942,-0.26752058816230495,-1.41551659393334,0.08078853318091167,-0.029638843894761135,-0.025991716536417596
0.74,0.6200137905537444,-0.2671055395412134,-1.415195234631417,0.08785639189768402,-0.0289091821455724,-0.02566845067910466
0.75,0.6225676378470117,-0.2666837271043454,-1.414878152763186,0.09498922003293286,-0.028184603295430398,-0.025345704216173683
0.76,0.6251689531746667,-0.26625460848185273,-1.4145653139399232,0.10218819348240626,-0.027464545125867587,-0.025022769956447356
0.77,0.6278189044095569,-0.26581763835991945,-1.4142566910804386,0.10945464116710399,-0.026748251786094527,-0.0246988852753256
0.78,0.6305186242138019,-0.26537227034213307,-1.4139522650000365,0.11678999647840685,-0.0260347954660287,-0.02437324834374624
0.79,0.6332692085301874,-0.26491795860085143,-1.4136520248350282,0.12419575339445066,-0.02532309681592892,-0.024045032997672043
0.8,0.6360717155228002,-0.2644541593310514,-1.4133559683164711,0.1316734270327819,-0.024611944112440366,-0.023713402288639093
0.81,0.6389271649223105,-0.263980332019143,-1.4130641019063988,0.13922451846921288,-0.02390001117257637,-0.023377520733666834
0.8200000000000001,0.6418365377330331,-0.2634959405392143,-1.4127764408096202,0.1468504835955974,-0.023185874036527027,-0.02303656530911844
0.8300000000000001,0.6448007762611705,-0.26300045408896067,-1.4124930088737213,0.15455270573595667,-0.022468026457055888,-0.022689735257765905
0.84,0.6478207844264771,-0.2624933479771693,-1.4122138383891976,0.16233247180112356,-0.021744894231407685,-0.02233626075784388
0.85,0.6508974283217812,-0.26197410427427237,-1.4119389698011653,0.17019095205407953,-0.02101484837080511,-0.021975410389350934
0.86,0.6540315369841003,-0.2614422123375242,-1.4116684513447388,0.1781291831651574,-0.02027621717047559,-0.021606497490619228
0.87,0.6572239033442988,-0.2608971692217292,-1.4114023386152308,0.1861480539073037,-0.019527297300065388,-0.021228885633565637
0.88,0.6604752853287518,-0.26033847998524545,-1.4111406940820423,0.19424829351756873,-0.018766363930384288,-0.020841993180467
0.89,0.6637864070862209,-0.259765657900828,-1.4108835865554865,0.20243046257623554,-0.017991679942929783,-0.02044529695581146
0.9,0.6671579603146485,-0.25917822458040873,-1.4106310906154431,0.21069494634330888,-0.017201504257273396,-0.02003833503274487
0.91,0.6705906056631834,-0.2585757100225583,-1.4103832860107541,0.21904195049674458,-0.016394099312558058,-0.019620708632792878
0.92,0.6740849741853226,-0.2579576525910112,-1.4101402570382708,0.22747149856136428,-0.01556773784214709,-0.019192083404268687
0.93,0.6776416688261606,-0.25732359893123974,-1.409902091907795,0.23598343098978536,-0.014720708964747104,-0.018752190064457788
0.9400000000000001,0.6812612659271541,-0.2566731038317903,-1.4096688820991239,0.24457740597278466,-0.013851323610625813,-0.01830082434152262
0.9500000000000001,0.6849443167310804,-0.25600573003688915,-1.4094407217180782,0.25325290175857235,-0.012957919418326143,-0.01783784649753954
0.96,0.6886913488718419,-0.25532104801596345,-1.409217706857611,0.26200922032594864,-0.012038865056441913,-0.017363180136308866
0.97,0.6925028678358117,-0.25461863569504345,-1.408999934969235,0.27084549226204924,-0.011092564006546388,-0.016876810708723204
0.98,0.696379358383101,-0.25389807815454946,-1.4087875042498617,0.2797606826350115,-0.010117458298479709,-0.016378782961904908
0.99,0.7003212859164718,-0.2531589672977806,-1.4085805130493045,0.28875359806316386,-0.00911203146586748,-0.015869198539342936
1.0,0.7043290977882611,-0.2524009014936937,-1.4083790593025804,0.2978228944999228,-0.00807481131934893,-0.015348213048452759
1.01,0.7084032245374035,-0.25162348519695693,-1.408183239990747,0.3069670858050486,-0.007004372456113017,-0.01481603273838699
1.02,0.7125440810485735,-0.2508263285479545,-1.4079931506340477,0.3161845530434823,-0.005899338537711414,-0.014272910880539714
1.03,0.7167520676261254,-0.25000904695501236,-1.4078088848209247,0.3254735544534488,-0.004758384371554784,-0.013719143828015706
1.04,0.7210275709760685,-0.24917126066071715,-1.4076305337763864,0.334832235999028,-0.003580237815238564,-0.013155066377593132
1.05,0.7253709650902987,-0.2483125942937739,-1.4074581859727464,0.34425864242660287,-0.002363681596402739,-0.012581047361294197
1.06,0.7297826120279233,-0.2474326764074887,-1.4072919267854898,0.35375072886712816,-0.0011075550254049868,-0.011997484768472344
1.07,0.7342628625882306,-0.2465311390057443,-1.407131838197262,0.3633063729464845,0.00018924435959767616,-0.011404800580259417
1.08,0.7388120568702023,-0.24560761705705159,-1.4069779985528232,0.37292338724116936,0.0015277591687769126,-0.010803435391419468
1.09,0.7434305247150927,-0.2446617479968041,-1.4068304823671243,0.38259953210325276,0.002908970543020993,-0.010193842811189194
1.1,0.7481185860283637,-0.2436931712177114,-1.4066893601887447,0.39233252888172965,0.00433379653093121,-0.009576483634043231
1.11,0.7528765509769948,-0.24270152754827104,-1.4065546985210307,0.4021200734931252,0.005803090440471989,-0.008951819803230242
1.12,0.7577047200586619,-0.24168645871894096,-1.406426559803036,0.4119598503373852,0.007317639155536515,-0.008320308172896536
1.1300000000000001,0.7626033840393145,-0.24064760681557637,-1.4063050024523123,0.4218495465228862,0.008878161406656183,-0.0076823940892063874
1.1400000000000001,0.7675728237560523,-0.23958461371958795,-1.4061900809713896,0.4317868663945888,0.010485305993692427,-0.0070385047996777955
1.1500000000000001,0.7726133097822567,-0.2384971205342572,-1.4060818461196958,0.44176954633310384,0.01213964995916067,-0.006389042711333651
1.16,0.7777251019522573,-0.2373847669966321,-1.405980345152457,0.45179536984770835,0.013841696723843985,-0.005734378496835101
1.17,0.7829084487425869,-0.2362471908745436,-1.405885622128129,0.4618621828903143,0.01559187418757943,-0.0050748440885236504
1.18,0.7881635865076044,-0.23508402734831318,-1.4057977182855046,0.47196790921772364,0.017390532788373533,-0.004410725642627398
1.19,0.7934907385689853,-0.23389490837666752,-1.4057166724908008,0.4821105658557736,0.019237943543562522,-0.0037422564444020753
1.2,0.7988901141579505,-0.23267946204673506,-1.4056425217551207,0.4922882786488144,0.021134296059701796,-0.003069609692088396
1.21,0.8043619072090568,-0.2314373119083014,-1.4055753018227737,0.5024992979686927,0.023079696825773016,-0.0023928916434257388
1.22,0.8099062950054103,-0.23016807629275737,-1.4055150478302538,0.5127420142455208,0.025074167401277783,-0.0017121345539668554
1.23,0.8155234366758155,-0.2288713676175803,-1.4054617950350468,0.523014973336799,0.027117642732932865,-0.0010272897458801175
1.24,0.8212134715454705,-0.22754679167754807,-1.4054155796129977,0.5333168916540441,0.02920996968217053,-0.0003382209187554625
1.25,0.8269765173428488,-0.22619394692436798,-1.4053764395223551,0.543646670919987,0.03135090578721765,0.00035530228034273996
1.26,0.8328126682664647,-0.22481242373697807,-1.4053444154319374,0.5540034124090126,0.033540118318463916,0.0010536103464529822
1.27,0.8387219929166845,-0.22340180368537457,-1.4053195517100523,0.5643864305301488,0.035777183697159806,0.0017571395849614068
1.28,0.8447045320991526,-0.22196165879152127,-1.4053018974699765,0.5747952655508548,0.03806158734786412,0.0024664372514129774
1.29,0.8507602965084149,-0.22049155079160876,-1.4052915076667343,0.585229695258302,0.04039272406650363,0.0031821660513293203
1.3,0.8568892643023585,-0.21899103040474238,-1.4052884442387965,0.5956897453888023,0.04276989899970973,0.0039051079043619878
1.31,0.8630913785797774,-0.21745963661410045,-1.405292777287365,0.6061756985367566,0.04519232932424168,0.004636166823921546
1.32,0.8693665447762611,-0.215896895967492,-1.4053045862844185,0.6166881012800254,0.04765914672989709,0.0053763707737022924
1.33,0.8757146279962293,-0.21430232190527773,-1.4053239612993065,0.6272277692685879,0.05016940082129494,0.006126872366245979
1.34,0.8821354503014724,-0.21267541412477237,-1.4053510042323318,0.6377957899467918,0.05272206355268719,0.006888948235377965
1.35,0.8886287879798496,-0.21101565799138988,-1.4053858300420807,0.6483935225713913,0.05531603481906791,0.007663996910645515
1.36,0.8951943688211734,-0.20932252400802487,-1.4054285679515346,0.659022595162708,0.057950149332877315,0.008453535011790483
1.37,0.9018318694309386,-0.20759546735545917,-1.4054793626161841,0.6696848980041068,0.0606231849216636,0.00925919157226044
1.3800000000000001,0.9085409126163978,-0.20583392751793494,-1.4055383752354513,0.6803825732792443,0.06333387238681812,0.010082700291226526
1.3900000000000001,0.9153210648835891,-0.2040373280094392,-1.405605784586722,0.6911180004133239,0.06608090706793635,0.010925889505606877
1.4000000000000001,0.9221718340882632,-0.2022050762176899,-1.4056817879592005,0.7018937766616463,0.0688629622607138,0.011790669667089195
1.41,0.9290926672882172,-0.2003365633842939,-1.405766601962657,0.7127126924735664,0.07167870463969522,0.012679018106427967
1.42,0.936082948849265,-0.19843116474106134,-1.4058604631839475,0.7235777011367632,0.0745268118378562,0.01359296086304029
1.43,0.9431419988620202,-0.19648823982398034,-1.40596362866198,0.7344918821977712,0.07740599233637788,0.01453455136102327
1.44,0.9502690719317098,-0.1945071329878919,-1.4060763761495976,0.7454583981439153,0.08031500781695797,0.01550584571686882
1.45,0.9574633564083834,-0.1924871741464274,-1.4061990041287122,0.7564804437990944,0.08325269812200373,0.016508874460999984
1.46,0.9647239741303548,-0.19042767976322603,-1.4063318315428364,0.7675611879042772,0.08621800896722087,0.01754561047643635
1.47,0.9720499807590075,-0.1883279541218955,-1.406475197209197,0.7787037063597637,0.08921002254508628,0.018617932975991347
1.48,0.9794403667883187,-0.186187290903564,-1.4066294588708248,0.7899109065956742,0.09222799114579788,0.019727587353902176
1.49,0.9868940593177965,-0.18400497510213829,-1.4067949918473768,0.801185442556786,0.09527137391133048,0.020876140777318725
1.5,0.9944099246826545,-0.18178028530854068,-1.4069721872420955,0.8125296198058215,0.09833987682327125,0.022064933416180564
1.51,1.001986772040015,-0.17951249639620304,-1.4071614496613034,0.8239452902761704,0.1014334960071202,0.023295025249234016
1.52,1.0096233580146137,-0.1772008826409248,-1.4073631944021947,0.8354337362427497,0.10455256441394337,0.024567138431953385
1.53,1.0173183925117921,-0.17484472130881104,-1.4075778440645572,0.8469955431274006,0.10769780191461076,0.02588159526695734
1.54,1.0250705458094038,-0.17244329674635936,-1.4078058245424496,0.8586304608105,0.11087036881184972,0.027238251879680306
1.55,1.0328784570435323,-0.1699959050068116,-1.4080475603528197,0.8703372531536068,0.11407192273948771,0.028636427832103257
1.56,1.04074074420578,-0.16750185904656856,-1.4083034692588599,0.8821135353976141,0.11730467863661675,0.030074832890257263
1.57,1.048656015771921,-0.1649604945248096,-1.4085739561508843,0.8939556000479586,0.12057147258108339,0.031551486909342195
1.58,1.0566228840814738,-0.16237117623830485,-1.4088594061496147,0.9058582304642034,0.12387582806804903,0.03306363981131726
1.59,1.0646399805869475,-0.15973330522169432,-1.4091601768992628,0.9178145027980018,0.12722202524628162,0.03460768812692646
1.6,1.0727059730902906,-0.15704632654125456,-1.4094765900252517,0.929815576536494,0.13061517268939496,0.036179089478653344
1.61,1.0808195850805997,-0.15430973780722856,-1.409808921737028,0.9418504741619816,0.13406128131277745,0.03777227582495217
1.62,1.0889796172818795,-0.15152309842612338,-1.4101573925635735,0.953905850555033,0.13756733997518908,0.0393805662667346
1.6300000000000001,1.0971849715133404,-0.14868603960979557,-1.4105221562169696,0.9659657532999384,0.14114139225635206,0.04099608052181161
1.6400000000000001,1.105434676953092,-0.14579827515317284,-1.410903287589779,0.978011375278923,0.14479261381420458,0.04260965358046761
1.6500000000000001,1.1137279188827254,-0.1428596129858582,-1.4113007699023812,0.9900208004725816,0.14853138932706578,0.0442107532802259
1.6600000000000001,1.1220640699802176,-0.1398699674939032,-1.4117144810249338,1.0019687452060522,0.15236938829660643,0.045787401548869594
1.67,1.1304427242067732,-0.1368293726001863,-1.4121441790118703,1.0138262973759642,0.1563196387586793,0.047326100737578564
1.68,1.1388637333077565,-0.13373799558240862,-1.4125894869000073,1.0255606557040868,0.16039659757522493,0.0488117660351441
1.69,1.1473272459273987,-0.13059615159447133,-1.4130498768310817,1.037134872228085,0.16461621600862836,0.050227665211614876
1.7,1.1558337493048543,-0.12740431884401154,-1.4135246535720083,1.0485076018344155,0.16899599913405514,0.051555366923549825
1.71,1.164384113481128,-0.12416315436443189,-1.4140129375184731,1.0596328627579152,0.17355505734965243,0.05277469854617082
1.72,1.1729796379071524,-0.12087351030235591,-1.414513647277135,1.0704598127216844,0.1783141480956154,0.05386371441758115
1.73,1.1816221002965528,-0.11753645062255416,-1.4150254819305486,1.0809325460336856,0.18329570569200793,0.0547986751852073
1.74,1.1903138075134332,-0.11415326811161032,-1.4155469030958798,1.0909899174055042,0.1885238566905159,0.055554037969877824
1.75,1.1990576482262822,-0.11072550153816066,-1.4160761168925602,1.1005653995656317,0.194024419049591,0.05610245949510427
1.76,1.2078571469932031,-0.10725495280192697,-1.4166110559348488,1.1095869817112025,0.19982488182098163,0.05641481063944346
1.77,1.216716519370211,-0.10374370387655746,-1.4171493614625459,1.1179771165524401,0.20595436169997516,0.05646020013312327
1.78,1.2256407275531642,-0.10019413332122616,-1.417688365716191,1.1256527253183084,0.21244353412981537,0.056206008446128906
1.79,1.2346355359753458,-0.09660893210329244,-1.418225074651419,1.1325252701901927,0.2193245351909524,0.05561792950298143
1.8,1.2437075661863584,-0.09299111843981672,-1.4187561510707183,1.1385009045820218,0.22663083059990125,0.054660018097190594
1.81,1.2528643502337948,-0.0893440513289865,-1.4192778982295806,1.1434807124267539,0.23439704793738603,0.05329474042079347
1.82,1.2621143816575615,-0.08567144240370289,-1.4197862439481892,1.1473610483646042,0.24265876805208303,0.051483024743346296
1.83,1.2714671630877585,-0.08197736569904208,-1.4202767252301352,1.150033991399029,0.25145227143669385,0.0491843090053773
1.84,1.2809332493113752,-0.0782662648832729,-1.4207444733573031,1.1513879251802501,0.2608142352600352,0.04635658199505265
1.85,1.290524284541453,-0.07454295745894857,-1.4211841993967513,1.1513082585961567,0.2707813766816379,0.042956414933697645
1.86,1.3002530324855706,-0.07081263539685627,-1.421590180023672,1.1496783007090863,0.281390038056513,0.03893898076187699
1.87,1.3101333976701182,-0.06708086162168392,-1.421956243537433,1.147200863807526,0.29234413793052644,0.03461915217147201
1.8800000000000001,1.3201722307391441,-0.06335024600726812,-1.4222793668581568,1.1454012368098319,0.3030137108433216,0.030667609850247787
1.8900000000000001,1.33036110402417,-0.05961710676946547,-1.4225632336059437,1.1449876971486836,0.313097052750355,0.027389673172182584
1.9000000000000001,1.3406844820000368,-0.055874753312910336,-1.4228145804870316,1.1458508613523475,0.32262088664414035,0.024731424504192336
1.9100000000000001,1.351127898239676,-0.05211677073370692,-1.4230396049229235,1.1478846029018523,0.33160866883446866,0.022642400494353527
1.92,1.3616779231950338,-0.04833698738448802,-1.423243999592486,1.1509868429169123,0.3400802607906228,0.021075520236675693
1.93,1.3723221240758374,-0.04452943915731873,-1.4234329862559252,1.1550603009742915,0.3480515946349014,0.019987068121322706
1.94,1.3830490172248,-0.04068833042092475,-1.4236113494074911,1.1600130861764837,0.35553441242264144,0.019336667336175454
1.95,1.3938480145866796,-0.03680799235007558,-1.4237834696634106,1.1657591046811426,0.362536102384755,0.019087224016073268
1.96,1.4047093661065053,-0.03288283961671287,-1.4239533565915221,1.172218340881956,0.36905960109197467,0.01920485935002251
1.97,1.4156240993203741,-0.02890732610200515,-1.4241246808621801,1.1793170235939539,0.3751033596924346,0.01965882623825472
1.98,1.4265839572886905,-0.024875900270025966,-1.4243008055659272,1.1869876876941916,0.3806613729545666,0.020421407234424024
1.99,1.4375813359172138,-0.020782960831072117,-1.4244848165107764,1.1951691407437894,0.3857232704331165,0.021467790754434776
2.0,1.448609221616017,-0.016622813315815527,-1.4246795512817674,1.2038063431801342,0.3902744696528732,0.022775922841726984
2.0100000000000002,1.4596611301605704,-0.012389628180427714,-1.4248876268183512,1.212850209760965,0.3942963917919843,0.0243263321173667
2.02,1.470731047542539,-0.008077401067588183,-1.425111465241266,1.2222573392570923,0.3977667411974443,0.02610192489027736
2.0300000000000002,1.4818133735294947,-0.003679915858649088,-1.425353317641706,1.2319896774436323,0.4006598490438597,0.028087753128744574
2.04,1.4929028685940449,0.0008092888323580211,-1.425615285528921,1.242014119764524,0.4029470850598223,0.030270747627678892
2.05,1.5039946048221757,0.0053969490515683866,-1.4258993396198525,1.2523020572234072,0.4045973386581028,0.03263941988072669
2.06,1.515083921366395,0.010090100088015516,-1.4262073356480909,1.2628288693492609,0.4055775727559653,0.035183531453305356
2.07,1.526166384972749,0.014896095519259148,-1.426541026866736,1.2735733672705887,0.40585345370224424,0.037893731134890085
2.08,1.53723775608054,0.01982261995887946,-1.4269020729229607,1.2845171893901806,0.4053900611295644,0.04076116084986491
2.09,1.5482939609685964,0.024877694706503153,-1.4272920447919781,1.2956441515624364,0.4041526817123939,0.043777031726572255
2.1,1.5593310704019596,0.030069675459677245,-1.4277124254757234,1.306939553754224,0.40210769197597973,0.046932174503991446
2.11,1.5703452852171975,0.03540724120275522,-1.4281646061983575,1.318389443893338,0.3992235338262196,0.0502165660169919
2.12,1.5813329292718656,0.04089937334084415,-1.4286498778684962,1.3299798401735508,0.39547178813442097,0.05361883769995628
2.13,1.5922904501734592,0.04655532409853849,-1.429169417629081,1.3416959127636603,0.3908283515136281,0.05712577114447878
2.14,1.6032144281944818,0.052384573153010164,-1.4297242703792201,1.3535211255450634,0.3852747207984928,0.060721795259308674
2.15,1.6141015937722667,0.05839677142196348,-1.4303153252352996,1.3654363389072228,0.37879939050333233,0.06438848556179248
2.16,1.6249488539839327,0.0646016708796108,-1.4309432870003147,1.3774188744949092,0.3713993674696887,0.06810408370390382
2.17,1.6357533283765222,0.0710090392277836,-1.431608642829474,1.3894415432588854,0.3630818068458262,0.07184305016270653
2.18,1.6465123945191729,0.07762855820885974,-1.4323116244229515,1.4014716385508892,0.35386577270234754,0.07557566645530034
2.19,1.657223743626737,0.08446970431406677,-1.4330521662411213,1.4134698964771066,0.3437841253775081,0.07926770497781871
2.2,1.6678854465807176,0.09154161061751848,-1.4338298604237614,1.4253894270138077,0.3328855372891819,0.08288018874453248
2.21,1.6784960306430143,0.09885290845725231,-1.4346439093006953,1.437174619781084,0.32123663582824824,0.08636926183415697
2.22,1.6890545671151544,0.10641154769097827,-1.435493076605076,1.4487600300554284,0.3089242707875791,0.08968619415736115
2.23,1.6995607701417947,0.11422459428303744,-1.4363756387364468,1.4600692499389463,0.2960578986018725,0.09277754431307642
2.24,1.7100151067969864,0.12229800403833904,-1.4372893376491065,1.4710137746737786,0.2827720776127262,0.09558551511430685
2.25,1.7204189185124468,0.13063637138988532,-1.438231337185937,1.4814918781555055,0.2692290660823719,0.09804848721000477
2.2600000000000002,1.7307745537911656,0.13924265226753121,-1.4391981849027289,1.4913874954617283,0.2556214831144441,0.10010178581398826
2.27,1.7410855120295392,0.14811786025079393,-1.4401857815711663,1.5005691462483168,0.24217504247965616,0.10167868459688444
