time,x,y,z,vx,vy,vz
0.64,0.06624600716149616,0.27434539098809585,-1.4989823926072292,0.03473584552535726,-0.01365341891142163,-0.0012672637163748694
0.65,0.06828136929071786,0.2745139559353501,-1.4988984185959833,0.039361568120833745,-0.013733228198286446,-0.001449019464142936
0.66,0.07036979076379685,0.2746932728222825,-1.4988136469979185,0.04416369165609993,-0.013788504493647772,-0.0016255795366914095
0.67,0.07251152776347307,0.27488351506542247,-1.4987281065430031,0.049142430129018366,-0.013818449486973559,-0.0017966213162136104
0.68,0.07470681765969234,0.2750848556664452,-1.4986418292540091,0.05429741179705175,-0.01382233089136762,-0.0019618520109987866
0.6900000000000001,0.07695588428455037,0.27529746801055194,-1.4985548501786112,0.05962773605008956,-0.01379947629096369,-0.002121008561672289
0.7000000000000001,0.07925894265216174,0.2755215265963188,-1.4984672071210006,0.0651320282567171,-0.013749266743350898,-0.002273857350846858
0.71,0.08161620314327676,0.275757207694564,-1.4983789403750127,0.07080849230772773,-0.01367112999360913,-0.0024201937203114925
0.72,0.08402787517726105,0.2760046899323585,-1.4982900924607354,0.07665496065789046,-0.013564534701786358,-0.0025598413367400805
0.73,0.08649417039606655,0.2762641548123266,-1.4982007078661375,0.08266894169452801,-0.013428985263130265,-0.0026926514090961275
0.74,0.08901530538656273,0.2765357871731864,-1.4981108327952293,0.08884766430032556,-0.01326401619399033,-0.0028185017472746343
0.75,0.09159150396894561,0.27681977558721127,-1.4980205149243768,0.09518811954228201,-0.013069186767177842,-0.0029372956926456205
0.76,0.09422299907964454,0.27711631269713854,-1.4979298031680663,0.10168709945387724,-0.012844076459078415,-0.003048960949852255
0.77,0.09691003427749709,0.2774255955006803,-1.4978387474551382,0.10834123289945446,-0.012588280921395547,-0.003153448331109124
0.78,0.09965286490209134,0.2777478255879229,-1.4977473985163852,0.11514701853319709,-0.012301407781394757,-0.0032507304132253357
0.79,0.10245175891306946,0.27808320932994623,-1.497655807684408,0.12210085490492728,-0.011983072736512178,-0.0033408001364680306
0.8,0.10530699743868221,0.278431958021656,-1.4975640267063373,0.12919906778490853,-0.011632896338783661,-0.0034236693720441865
0.81,0.10821887506117817,0.2787942879857801,-1.497472107569755,0.1364379347860603,-0.011250500960426743,-0.0034993674630408125
0.8200000000000001,0.11118769986584265,0.2791704206398976,-1.4973801023421065,0.1438137073848127,-0.010835508068589478,-0.00356793975827949
0.8300000000000001,0.11421379327950457,0.2795605825296525,-1.4972880630236949,0.15132263046138908,-0.010387536553996695,-0.0036294461728967413
0.84,0.11729748972313317,0.27996500533875407,-1.4971960414140126,0.15896095947952957,-0.009906202086532045,-0.003683959791155575
0.85,0.12043913610196225,0.2803839258860988,-1.4971040889910152,0.16672497538556694,-0.00939111382707009,-0.003731565429312862
0.86,0.1236390911557897,0.2808175860836465,-1.4970122568037558,0.17461099737500865,-0.008841869736857046,-0.003772358197525371
0.87,0.12689772469063257,0.28126623284109464,-1.4969205953784162,0.18261539373040864,-0.008258055885627991,-0.003806442211434442
0.88,0.13021541671088885,0.2817301179574141,-1.4968291546362633,0.19073459082791233,-0.007639246792918865,-0.0038339293897618845
0.89,0.13359255647019452,0.28220949800965134,-1.4967379838226902,0.19896508043876282,-0.006985006092439256,-0.003854938327522181
0.9,0.13702954145791116,0.2827046342423057,-1.4966471314466165,0.20730342543663383,-0.006294885773727325,-0.003869593203247919
0.91,0.1405267763370786,0.2832157924431338,-1.4965566452299282,0.21574626401962316,-0.005568422304538911,-0.003878022674711176
0.92,0.1440846718485882,0.2837432427742672,-1.4964665720670962,0.22429031265923266,-0.004805136271033142,-0.0038803589446010185
0.93,0.14770364369421296,0.2842872595939062,-1.4963769579932835,0.23293236787371424,-0.004004533889567445,-0.0038767369471286854
0.9400000000000001,0.15138411141011934,0.28484812128739573,-1.496287848159581,0.24166930690014177,-0.003166107406143405,-0.0038672935609540297
0.9500000000000001,0.15512649724173233,0.28542611009663515,-1.496199286815019,0.2504980874445842,-0.0022893349783459013,-0.003852167039041163
0.96,0.15893122502961016,0.28602151194269726,-1.4961113172946785,0.2594157465072987,-0.001373680852942545,-0.0038314962599809814
0.97,0.16279871911470942,0.28663461624476094,-1.496023982012837,0.2684193983728375,-0.0004185963028719257,-0.003805419643626293
0.98,0.16672940327042013,0.28726571574302845,-1.4959373224603794,0.27750623235142835,0.0005764810400785206,-0.003774076156066828
0.99,0.17072369966833878,0.2879151063096746,-1.4958513792061758,0.2866735094556852,0.0016121274800455082,-0.0037376042326696915
1.0,0.17478202788362873,0.28858308675164623,-1.4957661919014469,0.2959185587308091,0.0026889322316688835,-0.003696141451089636
1.01,0.1789048039447903,0.28926995861857385,-1.4956817992860987,0.3052387731710099,0.0038074962589125794,-0.0036498243418182667
1.02,0.1830924394320829,0.2899760260172377,-1.4955982391963145,0.31463160527811906,0.004968431136101022,-0.003598788232604672
1.03,0.18734534062819552,0.2907015954324546,-1.4955155485727496,0.32409456231794365,0.006172358039498817,-0.0035431671405060827
1.04,0.19166390772413353,0.2914469755531752,-1.4954337634688712,0.333625201304224,0.007419906447371845,-0.0034830939616307434
1.05,0.19604853408270773,0.2922124771068041,-1.4953529190587727,0.3432211238360236,0.00871171242074499,-0.0034187004389329406
1.06,0.20049960556150925,0.2929984127060034,-1.495273049643726,0.35287997076500843,0.010048417352225475,-0.003350117264229022
1.07,0.20501749989688872,0.29380509670339616,-1.4951941886571936,0.3625994167469708,0.011430667233368913,-0.0032774742130425314
1.08,0.20960258615007,0.2946328450490697,-1.4951163686680362,0.3723771647375726,0.012859110765713055,-0.003200900357178125
1.09,0.2142552242159377,0.2954819751625325,-1.4950396213811719,0.3822109404565496,0.014334396968769196,-0.003120524331972264
1.1,0.2189757643947982,0.2963528058242406,-1.494963977635156,0.3920984868415727,0.015857172928558913,-0.0030364746335959612
1.11,0.22376454702720108,0.29724565708537715,-1.4948894673964124,0.40203755852341344,0.017428081354182647,-0.002948879953052704
1.12,0.2286219021915969,0.29816085019789046,-1.494816119749769,0.412025916344594,0.019047758141738418,-0.0028578695363253286
1.1300000000000001,0.23354814946438385,0.2990987075648024,-1.4947439628850585,0.4220613219475026,0.020716829729605812,-0.002763573573868303
1.1400000000000001,0.2385435977416388,0.3000595527129612,-1.494673024079517,0.43214153245130277,0.022435910431144623,-0.0026661236092921964
1.1500000000000001,0.24360854512163557,0.3010437102885474,-1.494603329675809,0.4422642952403644,0.024205599623471692,-0.002565652967267582
1.16,0.24874327884702718,0.3020515060768578,-1.4945349050555088,0.4524273428764384,0.026026479426688384,-0.002462297174132864
1.17,0.25394807530544733,0.3030832670415466,-1.4944677746081332,0.4626283881632094,0.02789911233214984,-0.0023561943850896787
1.18,0.25922320008700167,0.30413932138391475,-1.4944019616956825,0.4728651194093991,0.029824037059862002,-0.0022474858771026917
1.19,0.2645689080966635,0.30521999864003746,-1.4943374886120566,0.48313519590530296,0.03180176409662093,-0.0021363165669422575
1.2,0.2699854437195376,0.30632562981898503,-1.4942743765371955,0.4934362436761048,0.03383277178950707,-0.002022835569567745
1.21,0.2754730410369131,0.30745654757668084,-1.4942126454863303,0.5037658512434656,0.035917502259576156,-0.0019071965050137887
1.22,0.2810319240906118,0.30861308642735835,-1.4941523142544129,0.5141215658669833,0.03805635712852412,-0.0017895580021044899
1.23,0.28666230719276614,0.30979558299444787,-1.4940934003557007,0.5245008900986059,0.040249692994337116,-0.001670084194080032
1.24,0.2923643952779072,0.31100437630349576,-1.4940359199586264,0.5349012786487841,0.04249781672224445,-0.0015489451618285743
1.25,0.29813838429390016,0.31223980811906726,-1.4939798878161645,0.5453201356347068,0.04480098074337795,-0.0014263173463139615
1.26,0.30398446162788795,0.31350222332563105,-1.4939253171920133,0.5557548122558513,0.04715937825928444,-0.001302383929168006
1.27,0.309902806562961,0.31479197035344486,-1.4938722197829168,0.5662026049402669,0.049573138571580494,-0.0011773351672247755
1.28,0.31589359076083623,0.31610940164826445,-1.4938206056376082,0.5766607540182825,0.05204232222935215,-0.0010513686871191177
1.29,0.32195697876526785,0.31745487418677376,-1.4937704830727883,0.5871264429802723,0.054566915941062236,-0.0009246897357207595
1.3,0.32809312852033856,0.3188287500401633,-1.4937218585865972,0.5975967983696466,0.05714682793650498,-0.0007975113526323485
1.31,0.3343021918972705,0.3202313969814302,-1.4936747367703727,0.6080688903840139,0.059781883191840246,-0.0006700544812792361
1.32,0.3405843152226659,0.3216631891378391,-1.49362912021932,0.6185397342536995,0.0624718185953662,-0.0005425480086490898
1.33,0.3469396398003939,0.3231245076892085,-1.4935850094428296,0.6290062924650046,0.06521627858537023,-0.0004152287051501606
1.34,0.35336830241866357,0.3246157416073715,-1.4935424027754443,0.639465477909352,0.06801481111354181,-0.00028834106238600447
1.35,0.3598704358330145,0.32613728843362416,-1.4935012962895162,0.6499141580405673,0.07086686401160018,-0.00016213701830439828
1.36,0.3664461692151291,0.3276895550901971,-1.4934616837106904,0.6603491601263138,0.07377178184980442,-3.6875558114293945e-05
1.37,0.3730956285565125,0.3292729587209008,-1.493423556337467,0.6707672776826826,0.07672880341339365,8.717782163990598e-05
1.3800000000000001,0.37981893701519237,0.3308879275548296,-1.4933869029662243,0.6811652781839379,0.07973705990668384,0.0002097517984919388
1.3900000000000001,0.38661621519267186,0.3325349017859159,-1.4933517098232065,0.6915399121417336,0.08279557400065125,0.0003305700710138394
1.4000000000000001,0.3934875813274239,0.33421433445996285,-1.4933179605051006,0.7018879236495389,0.08590325983277189,0.0004493523793266622
1.41,0.40043315139025626,0.3359266923596987,-1.4932856359299511,0.7122060624875526,0.08905892414090524,0.0005658157137657753
1.42,0.4074530390659226,0.3376724568765758,-1.4932547143002968,0.722491097883684,0.09226126865106743,0.0006796757236630618
1.43,0.4145473556043993,0.33945212485683673,-1.4932251710805469,0.732739834023231,0.09550889393831677,0.0007906483417518379
1.44,0.4217162095243179,0.34126620940718033,-1.4931969789907527,0.7429491273962338,0.09880030500826359,0.0008984516410997585
1.45,0.4289597061501541,0.3431152406428819,-1.4931701080191124,0.7531159060710844,0.10213391852200343,0.0010028079258558855
1.46,0.43627794696388633,0.34499976636199325,-1.4931445254555542,0.763237190972351,0.10550807191264816,0.00110344607084316
1.47,0.44367102875105524,0.34692035262676857,-1.4931201959488867,0.7733101192312855,0.10892103472726877,0.0012001041287604444
1.48,0.45113904252047093,0.3488775842301189,-1.4930970815902065,0.7833319696702027,0.11237102230609322,0.0012925322129677937
1.49,0.458682072176201,0.350872065023783,-1.493075142025317,0.793300190467509,0.11585621201031929,0.0013804956673956303
1.5,0.46630019292000174,0.3529044180827856,-1.4930543345990395,0.803212429035308,0.11937476219513804,0.0014637785338858995
1.51,0.47399346936203796,0.3549752856787891,-1.4930346145343896,0.8130665641244557,0.12292483411595467,0.0015421873258322151
1.52,0.481761953317582,0.35708532903306217,-1.4930159351496926,0.8228607401504197,0.1265046169653607,0.0016155551166810679
1.53,0.4896056812674515,0.3592352278178154,-1.492998248116785,0.832593403709363,0.13011235623899106,0.001683745951033818
1.54,0.4975246714602487,0.3614256793726702,-1.4929815037635312,0.8422633422269814,0.133746385610163,0.0017466595824125444
1.55,0.5055189206350337,0.3636573976012326,-1.492965651423885,0.8518697246473816,0.13740516244745496,0.0018042364205776533
1.56,0.5135884003438714,0.3659311115114005,-1.4929506398379946,0.8614121443001541,0.14108730713455983,0.0018564615197111543
1.57,0.5217330528552045,0.36824756336140646,-1.4929364176073852,0.8708906628264403,0.14479164637765662,0.0019033732138561568
1.58,0.5299527866203697,0.3706075063716751,-1.4929229337087049,0.8803058563055906,0.1485172606309631,0.0019450679378088323
1.59,0.5382474712873506,0.37301170196143746,-1.4929101380676937,0.8896588625403756,0.15226353569984707,0.001981706509012717
1.6,0.5466169322486358,0.37546091646840557,-1.4928979821973505,0.8989514293381656,0.15603021856858398,0.002013520847864508
1.61,0.5550609447129519,0.3779559173093154,-1.4928864199035479,0.9081859634597809,0.1598174774655217,0.002040821002499785
1.62,0.5635792272941451,0.3804974685390128,-1.4928754080611135,0.9173655798427164,0.1636259645928066,0.0020640023722648827
1.6300000000000001,0.5721714351144198,0.38308632578148294,-1.4928649074622442,0.9264941506060247,0.16745688452347707,0.0020835532731072175
1.6400000000000001,0.5808371524242454,0.3857232304762009,-1.4928548837408098,0.9355763532282052,0.17131206966718224,0.0021000628480295934
1.6500000000000001,0.5895758847467218,0.38840890336917466,-1.4928453083763986,0.9446177174528574,0.17519405462161608,0.002114228915930617
1.6600000000000001,0.5983870505594376,0.39114403725985275,-1.492836159776842,0.9536246701320686,0.17910615427893684,0.0021268659145459654
1.67,0.6072699725343016,0.393929288966399,-1.4928274244403623,0.962604577201924,0.18305255021333844,0.0021389131430823694
1.68,0.6162238683639627,0.3967652704265714,-1.4928190982003704,0.9715657820312882,0.18703837597944745,0.0021514427092057227
1.69,0.6252478412110297,0.39965253894514174,-1.4928111875499561,0.9805176391890296,0.19106980291080936,0.002165667161564914
1.7,0.6343408698258503,0.4025915865829002,-1.4928037110429218,0.9894705425702734,0.19515412953334446,0.002182946864459968
1.71,0.6435017983892023,0.4055828286511411,-1.4927967007687795,0.9984359467917299,0.19929987122908044,0.0022047967789724406
1.72,0.6527293261471491,0.4086265913091704,-1.4927902038957739,1.0074263806472512,0.2035168494197924,0.0022328924285020596
1.73,0.6620219969173956,0.41172309826968,-1.4927842842737664,1.0164554512885264,0.20781627990559604,0.0022690748137004675
1.74,0.6713781885598047,0.41487245662036254,-1.492779024086481,1.0255378380060836,0.21221085918102595,0.0023153548614375146
1.75,0.6807961025180524,0.4180746417819887,-1.492774525539317,1.034689273293277,0.21671484694367701,0.002373914323824544
1.76,0.6902737535537321,0.421329481641836,-1.492770912564887,1.043926510219908,0.22134414294109586,0.002447104312896917
1.77,0.699808959809271,0.42463663991879547,-1.4927683325240213,1.0532672750927752,0.2261163569417952,0.00253744306007944
1.78,0.709399333353084,0.4279955988282662,-1.492766957875223,1.0627302026633931,0.23105087007717218,0.0026476094676526627
1.79,0.7190422713783318,0.4314056411335972,-1.4927669877798049,1.0723347523581095,0.23616888539608522,0.0027804327435688673
1.8,0.728734948244983,0.4348658316919962,-1.4927686496035744,1.082101103618868,0.24149346552563494,0.0029388774280492604
1.81,0.7384743085740061,0.4383749986238834,-1.4927722002689747,1.0920500283780021,0.2470495548615863,0.003126023037221354
1.82,0.7482570616222803,0.441931714260436,-1.4927779274038513,1.1022027386333786,0.2528639837224903,0.003345037506636001
1.83,0.7580796771871519,0.44553427604972684,-1.4927861502248336,1.1125807070465155,0.2589654516651434,0.0035991435716314496
1.84,0.7679383833103335,0.449180687629885,-1.492797220084702,1.1232054584574926,0.2653844868662621,0.003891577189443583
1.85,0.7778291660719062,0.4528686403086563,-1.492811520604145,1.134098330195206,0.27215337859791194,0.004225537126728785
1.86,0.7877477717863933,0.4565954952184664,-1.4928294672995581,1.145280199067661,0.2793060792413273,0.004604124840398216
1.87,0.7976897119340328,0.46035826645164096,-1.4928515066098094,1.1565761398360448,0.2867033042982496,0.005003431960160008
1.8800000000000001,0.8076522215123301,0.4641553531958498,-1.492877845797981,1.1676149501415605,0.2940322083748625,0.005373015220937728
1.8900000000000001,0.8176362221432818,0.46798827511007546,-1.4929081876025627,1.1782185896725976,0.30115548072386894,0.005689906087145206
1.9000000000000001,0.8276443907938672,0.4718599167455341,-1.4929420049849853,1.1884017280502535,0.3081110720499457,0.0059581890812912385
1.9100000000000001,0.8376792330226288,0.4757727746989383,-1.4929788116605316,1.1981766016446953,0.3149371747293001,0.006181958828587934
1.92,0.8477431076628834,0.4797289549640401,-1.4930181621997876,1.207552916086843,0.32167198778900846,0.0063652797875786375
1.93,0.8578382524854533,0.4837301726339207,-1.4930596517274985,1.2165375270625838,0.3283536356519511,0.00651214671680369
1.94,0.8679668130580196,0.4877777524164079,-1.4931029152261868,1.2251341660261337,0.3350200992833583,0.006626455996915635
1.95,0.8781308743518319,0.4918726298386442,-1.4931476265530828,1.2333432921040828,0.3417091072677412,0.006711988553789756
1.96,0.8883324938337928,0.49601535354153864,-1.4931934972863679,1.2411619807888357,0.3484580293738926,0.0067723992745806275
1.97,0.8985737356759442,0.5002060886392607,-1.4932402754656602,1.248583849717606,0.35530376849989875,0.006811211361829845
1.98,0.9088567057114253,0.5044446211600158,-1.4932877442761083,1.2555990221697346,0.3622826468754777,0.006831814037520569
1.99,0.9191835867596378,0.5087303636255661,-1.4933357207095903,1.2621941292566516,0.3694302824845677,0.00683746198709146
2.0,0.9295566739336149,0.5130623618673383,-1.4933840542204067,1.2683523521221922,0.37678145161143173,0.006831274907469616
2.0100000000000002,0.9399784095294107,0.5174393032179174,-1.4934326253764916,1.2740535058198095,0.3843699338178749,0.006816235545203906
2.02,0.9504514170807792,0.5218595262536677,-1.4934813444906359,1.2792741665485674,0.392228335834421,0.006795185198554628
2.0300000000000002,0.9609785341419124,0.5263210322993076,-1.4935301502010743,1.2839878458525837,0.40038789027595245,0.006770812685504715
2.04,0.9715628433382962,0.5308214989462999,-1.4935790079536948,1.288165212471824,0.4088782255036052,0.006745638642134402
2.05,0.9822077011997361,0.535358295873748,-1.4936279083216755,1.2917743660638799,0.4177271036295001,0.006721991515674241
2.06,0.9929167642596567,0.539928503290307,-1.4936768650848145,1.2947811657110937,0.42696012351512336,0.006701974382220161
2.07,1.0036940118728672,0.5445289333472139,-1.493725912977025,1.2971496166465082,0.4366003854006206,0.006687421421687486
2.08,1.0145437651695246,0.549156154906172,-1.4937751049985537,1.2988423188528397,0.4466681149301869,0.0066798432005531145
2.09,1.0254707015265063,0.5538065220680899,-1.4938245091808795,1.2998209815625534,0.457180244450589,0.006680360710924985
2.1,1.0364798638990746,0.5584762068900585,-1.4938742046870281,1.300047006889561,0.4681499485625138,0.006689626093199605
2.11,1.0475766643156563,0.563161236748561,-1.4939242771285088,1.2994821477052438,0.4795861321738244,0.006707733141572661
2.12,1.0587668807978468,0.5678575368232959,-1.4939748129850898,1.2980892433463973,0.4914928699380214,0.006734117648290279
2.13,1.0700566469272685,0.5725609781880501,-1.4940258930261798,1.2958330370528757,0.5038687966223818,0.006767452254995418
2.14,1.0814524332404825,0.5772674319995624,-1.494077584651404,1.2926810793765116,0.5167064481126922,0.00680552769751446
2.15,1.0929610195938635,0.5819728302771148,-1.4941299330992825,1.2886047209280507,0.5299915525475991,0.006845141279110704
2.16,1.1045894576031996,0.586673233772864,-1.4941829515146912,1.2835801981435804,0.5437022728391925,0.006881987191888086
2.17,1.1163450222283293,0.5913649074186038,-1.494236609918103,1.277589815043584,0.5578084026366888,0.0069105577950460675
2.18,1.1282351515428413,0.5960444038145716,-1.4942908231875032,1.27062322344349,0.5722705178955818,0.006924064093217077
2.19,1.1402673737042408,0.6007086552041907,-1.494345438244928,1.2626788036711596,0.5870390881065206,0.00691438567928403
2.2,1.1524492201221501,0.6053550743382293,-1.4944002207355516,1.2537651459040866,0.6020535506412981,0.0068720588665530285
2.21,1.1647881238124154,0.6099816645979135,-1.4944548415957786,1.2439026328547327,0.6172413556512725,0.006786317505656953
2.22,1.1772913019248599,0.614587139671129,-1.4945088640297501,1.2331251220572086,0.6325169904857995,0.0066452001471142145
2.23,1.189965621446061,0.6191710529861807,-1.4945617315471147,1.221481726765533,0.6477809882087002,0.006435732945034366
2.24,1.2028174471089885,0.6237339370621148,-1.4946127578408526,1.2090386872147378,0.662918931112535,0.006144192944425949
2.25,1.2158524705906093,0.628277452827496,-1.494661119434314,1.1958813214696713,0.6778004649549261,0.005756501774972417
2.2600000000000002,1.2290755201380636,0.6328045487984895,-1.494705852168984,1.1821160701143472,0.6922783371209361,0.005258743775386389
2.27,1.2424903498565696,0.6373196298695019,-1.4947458526858417,1.1678725898542042,0.7061874744960934,0.004637773686453479
2.2800000000000002,1.256099408013726,0.6418287353319279,-1.4947798861357775,1.1533057797731223,0.7193449354419775,0.0038820118279129495
