time,x,y,z,vx,vy,vz
0.19,-0.5188676988595811,0.2591478635029796,-1.4490213107680288,-0.16052308707097013,0.01848784416247136,0.05528952675504613
0.2,-0.517151709283348,0.25891810823705336,-1.4495178314544246,-0.15344780989266016,0.017516595551069,0.05271367478666602
0.21,-0.5155016079929466,0.25869357650939806,-1.4499891928172577,-0.1457912906222225,0.01628286320520679,0.049999243687679266
0.22,-0.5139214405712338,0.25847720031659005,-1.4504339074468477,-0.13779196555582235,0.014722896061252305,0.04721184990535117
0.23,-0.5124128274185955,0.2582725453599889,-1.450851150398134,-0.12967534914742312,0.012831832690430247,0.044418856968953854
0.24,-0.510975095472192,0.2580832225793428,-1.4512407772415248,-0.12163493056767676,0.01064971851612264,0.04168205787801198
0.25,-0.509605600848281,0.25791243955965565,-1.4516032687897389,-0.11382290510265311,0.008244874930573264,0.03905316593906492
0.26,-0.5083001440889325,0.25776271823835073,-1.451939630485065,-0.10634866848255875,0.005698569252034221,0.036571860592446846
0.27,-0.5070534003983085,0.2576357658733994,-1.4522512719922207,-0.09928242356262452,0.00309297002175093,0.03426575174743422
0.28,-0.5058593137575322,0.2575324663923362,-1.4525398862295953,-0.09266148457718734,0.0005029351377690153,0.032151558926924693
0.29,-0.5047114279342992,0.2574529538091438,-1.452807340053667,-0.08649745526004982,-0.0020086901716964106,0.030236903704924222
0.3,-0.5036031456265371,0.2573967326528058,-1.4530555827739753,-0.08078310608450796,-0.0043930031361504316,0.028522270868703993
0.31,-0.5025279187739595,0.25736281764424573,-1.4532865742702725,-0.07549831106286402,-0.006615015226947181,0.02700286651686256
0.32,-0.5014793794293719,0.2573498730711337,-1.4535022317019193,-0.07061480404746225,-0.008652409406831499,0.025670227142872305
0.33,-0.5004514230038166,0.2573563397065276,-1.4537043923163813,-0.06609975861103443,-0.01049366188057237,0.02451352006049953
0.34,-0.4994382556335981,0.2573805429562127,-1.4538947893122016,-0.06191833487322694,-0.012135949397425646,0.023520542904387882
0.35000000000000003,-0.49843441600912414,0.2574207800813616,-1.4540750377447742,-0.058035387496936305,-0.013583109206823391,0.02267845677079493
0.36,-0.49743478005584973,0.2574753870268014,-1.4542466278056203,-0.054416535431836825,-0.014843805508246728,0.02197429986785091
0.37,-0.49643455485723903,0.25754278691384325,-1.4544109232770244,-0.05102877086044312,-0.015929970583175274,0.021395330391888696
0.38,-0.4954292664218716,0.25762152296034296,-1.454569163449523,-0.047840755016064315,-0.01685553871403684,0.020929242480857445
0.39,-0.49441474443034783,0.25771027875377717,-1.4547224672273036,-0.04482291439271076,-0.017635458146098716,0.02056429173055746
0.4,-0.4933871059695057,0.25780788864296267,-1.454871838513034,-0.041947418272602566,-0.018284946252035167,0.020289359101937018
0.41000000000000003,-0.49234273943947343,0.25791334068679206,-1.4550181722522677,-0.039188094816388575,-0.018818949565388633,0.020093974727228386
0.42,-0.4912782892509045,0.25802577420730366,-1.4551622607332293,-0.036520322723635826,-0.019251769328083673,0.01996831810973485
0.43,-0.4901906415585897,0.2581444736024224,-1.455304799893193,-0.033920921393088985,-0.01959681706761696,0.019903202633680072
0.44,-0.48907691105034934,0.25826885971552294,-1.4554463954902441,-0.03136805201817555,-0.019866469200252663,0.01989005210316256
0.45,-0.48793442868511644,0.25839847974934416,-1.4555875690699867,-0.028841134733530303,-0.020071994532330037,0.01992087809284549
0.46,-0.48676073021926786,0.25853299645625794,-1.4557287637005736,-0.02632078332468639,-0.020223534745116598,0.019988255717256577
0.47000000000000003,-0.4855535453488129,0.258672177131938,-1.4558703494747913,-0.023788756014447958,-0.020330121661881362,0.020085300611886903
0.48,-0.4843107873085689,0.2588158827794616,-1.4560126287906319,-0.021227919645762122,-0.020399719325948286,0.020205647553190615
0.49,-0.48303054279612057,0.25896405769126496,-1.4561558414261775,-0.01862222411670239,-0.02043928161839082,0.020343430728713204
0.5,-0.48171106211968656,0.2591167196037518,-1.4563001694248348,-0.01595668392616747,-0.020454818665934345,0.020493265402295634
0.51,-0.4803507495003245,0.2592739505119366,-1.456445741804461,-0.01321736394637335,-0.020451467726261333,0.020650230525849286
0.52,-0.4789481534876431,0.2594358881884472,-1.4565926390994934,-0.010391367011397368,-0.020433565188034335,0.02080985191009164
0.53,-0.4775019574722114,0.2596027184176441,-1.456740897741335,-0.007466821403025306,-0.02040471730123169,0.020968085620124734
0.54,-0.4760109702969567,0.2597746679318221,-1.456890514278936,-0.004432866769911434,-0.020367868316699303,0.021121301283147327
0.55,-0.47447411698440634,0.2599519980232937,-1.457041449438393,-0.0012796374567559388,-0.020325365174799295,0.02126626508885838
0.56,-0.47289042960679056,0.260134998797592,-1.457193632018201,0.0020017574038722757,-0.020279018275423152,0.02140012234054051
0.5700000000000001,-0.4712590383324291,0.2603239840283872,-1.4573469626153823,0.005419257380064907,-0.020230158226071115,0.02152037947062939
0.58,-0.46957916268519295,0.2605192865737074,-1.4575013171768583,0.008979877876489503,-0.02017968837177332,0.021624885540068146
0.59,-0.46785010305444363,0.2607212543111179,-1.4576565503706347,0.012689740797522275,-0.02012813311074756,0.021711813277631317
0.6,-0.4660712324915959,0.26093024654957553,-1.4578124987719303,0.01655410852308345,-0.020075682627405736,0.02177963966172997
0.61,-0.464241988827252,0.2611466308820096,-1.4579689838594199,0.020577420813330444,-0.020022233982470748,0.021827126195803168
0.62,-0.46236186713897065,0.2613707804420982,-1.4581258148182743,0.024763334181790636,-0.019967428412576673,0.021853299064666987
0.63,-0.46043041259507933,0.26160307152724727,-1.4582827911485647,0.029114763324572968,-0.019910685625094245,0.02185742921558825
0.64,-0.45844721369577746,0.2618438815576517,-1.4584397050780455,0.03363392411653096,-0.019851235223508776,0.02183901251850949
0.65,-0.45641189592784,0.26209358734268523,-1.4585963437798792,0.038322377660205006,-0.019788145094848532,0.021797750206530048
0.66,-0.4543241158440541,0.26235256362419185,-1.4587524913978904,0.04318107495317683,-0.019720347244786517,0.021733529680547127
0.67,-0.45218355557414136,0.2626211818711186,-1.4589079308827828,0.04821040174161578,-0.019646661311059695,0.021646405792264733
0.68,-0.44998991776955904,0.26289980930224693,-1.459062445643903,0.053410223143353586,-0.019565815802800382,0.02153658273651371
0.6900000000000001,-0.4477429209803776,0.26318880811426426,-1.4592158210224564,0.05877992767659279,-0.019476467260269508,0.02140439664305727
0.7000000000000001,-0.44544229545875946,0.26348853489437124,-1.4593678455929888,0.06431847036201377,-0.019377217446534385,0.021250298956472208
0.71,-0.44308777938021526,0.2637993401977431,-1.4595183123008426,0.07002441460990863,-0.01926662869826886,0.021074840672775614
0.72,-0.4406791154709002,0.26412156827144384,-1.459667019443994,0.07589597265420306,-0.019143237635171704,0.020878657473072947
0.73,-0.4382160480268081,0.26445555690839195,-1.4598137715080854,0.08193104432347753,-0.019005567324568956,0.020662455796767273
0.74,-0.43569832030859545,0.2648016374159508,-1.459958379863906,0.08812725397353993,-0.018852137959309623,0.020426999888859165
0.75,-0.433125672293992,0.26516013468430155,-1.4601006633369185,0.09448198545305114,-0.01868147619031732,0.020173099827795478
0.76,-0.4304978387684466,0.2655313673411773,-1.4602404486585172,0.10099241500659106,-0.018492123243297184,0.019901600530252153
0.77,-0.4278145477336802,0.2659156479808376,-1.4603775708086544,0.10765554204518021,-0.018282641899564734,0.0196133717264408
0.78,-0.4250755191131008,0.26631328345596506,-1.4605118732594322,0.11446821773963109,-0.018051622394671663,0.019309298895028307
0.79,-0.42228046373256717,0.2667245752217092,-1.4606432081291416,0.12142717142586373,-0.017797687344875576,0.0189902751273343
0.8,-0.41942908255486544,0.2671498197222065,-1.4607714362559465,0.12852903483367184,-0.017519495803564655,0.018657193885315164
0.81,-0.41652106614635936,0.2675893088109307,-1.4608964272000504,0.13577036416426982,-0.017215746498040023,0.018310942620707708
0.8200000000000001,-0.4135560943545138,0.26804333019673476,-1.4610180591828685,0.1431476600643917,-0.016885180326383205,0.017952397211913277
0.8300000000000001,-0.41053383617545325,0.2685121679082482,-1.4611362189713044,0.15065738556500077,-0.016526582222616742,0.017582417166763356
0.84,-0.40745394979138616,0.26899610277037667,-1.4612508017147032,0.15829598205970782,-0.016138782453704807,0.017201841543241777
0.85,-0.40431608275846187,0.26949541288728973,-1.4613617107415964,0.16605988337704614,-0.015720657215396186,0.016811485575544804
0.86,-0.401119872326157,0.2700103741249575,-1.4614688573232189,0.1739455280516785,-0.015271128648837833,0.01641213794339223
0.87,-0.3978649458703284,0.2705412605875148,-1.461572160410169,0.1819493699427055,-0.014789164616405955,0.016004558581298914
0.88,-0.39455092142353987,0.27108834508512225,-1.461671546347554,0.1900678872807992,-0.014273778129266449,0.015589477006952472
0.89,-0.39117740828707637,0.2716518995899173,-1.4617669485737537,0.1982975902507541,-0.013724026434609984,0.015167591126289019
0.9,-0.38774400771011786,0.27223219567673335,-1.4618583073075233,0.20663502720446503,-0.013139009710574183,0.014739566485943174
0.91,-0.3842503136224839,0.27282950494474306,-1.4619455692278596,0.21507678960280263,-0.012517869316026664,0.014306035944453628
0.92,-0.3806959134083392,0.2734440994156579,-1.4620286871507764,0.22361951586569329,-0.011859785982211917,0.013867599649984373
0.93,-0.3770803887100342,0.2740762519079874,-1.4621076197060012,0.2322598942272469,-0.011163977892640866,0.013424825289324694
0.9400000000000001,-0.3734033162522472,0.27472623638629945,-1.4621823310163258,0.24099466467827568,-0.010429698522900297,0.01297824858801261
0.9500000000000001,-0.3696642686774023,0.27539432828308963,-1.462252790382438,0.24982062014491607,-0.009656234252572123,0.012528374157585134
0.96,-0.3658628153845199,0.2760808047914301,-1.4623189719754635,0.2587346069611748,-0.008842901910576368,0.012075676430605748
0.97,-0.3619985233649404,0.27678594512724886,-1.4623808545388017,0.2677335247398709,-0.007989046319404398,0.01162060091657929
0.98,-0.3580709580294098,0.27751003076049197,-1.4624384211008974,0.276814325967896,-0.007094037250040444,0.011163564982785007
0.99,-0.35407968402155987,0.27825334561330217,-1.4624916587003622,0.2859740149824615,-0.0061572667110339485,0.010704959396571363
1.0,-0.35002426601401293,0.27901617622452857,-1.4625405581242217,0.2952096467498649,-0.005178146104170521,0.010245149725423654
1.01,-0.34590426948448466,0.2797988118805155,-1.4625851136598902,0.30451832546118374,-0.004156103305693604,0.009784477761557078
1.02,-0.34171926147002113,0.28060154471163706,-1.462625322861291,0.3138972030235226,-0.0030905796972298463,0.009323263030067714
1.03,-0.33746881129833156,0.28142466975420016,-1.4626611863292855,0.3233434775221537,-0.0019810271397662157,0.008861804317682348
1.04,-0.3331524912959823,0.2822684849772495,-1.4626927075065375,0.3328543917136021,-0.00082690490761584,0.00840038074951394
1.05,-0.3287698774739672,0.28313329127373976,-1.4627198924866303,0.3424272316643352,0.000372323453156409,0.007939253390849502
1.06,-0.3243205501918725,0.2840193924157006,-1.4627427498370253,0.3520593255562196,0.0016171933280055215,0.007478666617269092
1.07,-0.3198040948024221,0.28492709497276025,-1.4627612904354994,0.3617480427259575,0.00290824230689167,0.007018849423911905
1.08,-0.31522010227876884,0.28585670819341724,-1.4627755273195386,0.37149079301680343,0.004246013431979265,0.006560016650911155
1.09,-0.3105681698276739,0.2868085438494019,-1.4627854755478409,0.38128502648341495,0.005631058450399816,0.00610237012175895
1.1,-0.30584790149212293,0.2877829160431665,-1.4627911520730577,0.39112823348573367,0.007063941101194633,0.005646099692754908
1.11,-0.301058908747285,0.28878014097824933,-1.4627925756248805,0.40101794521547696,0.008545240411476057,0.005191384201050868
1.12,-0.29620081109415375,0.28980053669250994,-1.462789766602456,0.41095173468600327,0.01007555400418457,0.004738392306156581
1.1300000000000001,-0.29127323665551635,0.29084442275420685,-1.4627827469750643,0.4209272182166778,0.011655501395389699,0.004287283215602369
1.1400000000000001,-0.2862758227792076,0.29191211992110766,-1.4627715401898984,0.43094205743088115,0.013285727279043237,0.0038382072912659226
1.1500000000000001,-0.2812082166537931,0.2930039497628447,-1.4627561710857584,0.44099396178572836,0.014966904777805615,0.0033913065295268635
1.16,-0.27607007594200966,0.29412023424694034,-1.4627366658113925,0.45108069163236403,0.01669973867734935,0.0029467149190293735
1.17,-0.2708610694372747,0.2952612952887513,-1.4627130517472682,0.4612000618187306,0.018484968593984158,0.0025045586652483083
1.18,-0.26558087774869754,0.29642745426608447,-1.4626853574294427,0.4713499458602395,0.020323371958354444,0.002064956256050252
1.19,-0.26022919402027667,0.2976190315004142,-1.4626536124739518,0.4815282806488448,0.02221576687893191,0.0016280183704467216
1.2,-0.25480572468963936,0.2988363457060843,-1.4626178475002458,0.491733071690575,0.02416301494793313,0.0011938475823031003
1.21,-0.24931019029125595,0.30007971340875605,-1.4625780940524655,0.5019623987141283,0.02616602363895701,0.0007625381961044314
1.22,-0.24374232630896153,0.3013494483351114,-1.4625343845171472,0.512214421821089,0.028225748649550048,0.0003341757112261478
1.23,-0.23810188408233615,0.3026458607761755,-1.4624867520357876,0.5224873880403221,0.030343195966484174,-9.116386086638426e-05
1.24,-0.2323886317709803,0.3039692569271316,-1.4624352304108492,0.5327796382138817,0.03251942357697775,-0.0005134147831223537
1.25,-0.226602355380159,0.3053199382069479,-1.4623798540038,0.543089614161659,0.034755542812935844,-0.0009325225166358646
1.26,-0.22074285985061376,0.3066982005615517,-1.462320657623808,0.5534158660507909,0.03705271926541885,-0.0013484447811828106
1.27,-0.2148099702145973,0.30810433375492263,-1.4622576764057267,0.563757059877141,0.03941217321854863,-0.0017611527452464333
1.28,-0.20880353281926023,0.30953862065298304,-1.462190945676077,0.5741119849656303,0.041835179518681,-0.002170632345627881
1.29,-0.20272341661758328,0.3110013365060107,-1.4621205008057434,0.5844795613780448,0.044323066802612915,-0.0025768857297032745
1.3,-0.1965695145259393,0.31249274823605355,-1.462046377048156,0.5948588470887718,0.046877216045817044,-0.002979932803746763
1.31,-0.19034174484597244,0.3140131137362202,-1.4619686093619102,0.6052490447996833,0.04949905831622346,-0.003379812884884534
1.32,-0.18404005274719512,0.3155626811898616,-1.4618872322167895,0.6156495082384124,0.0521900716517127,-0.0037765864443491037
1.33,-0.17766441180514644,0.31714168841847734,-1.4618022793822876,0.6260597477603018,0.05495177700042102,-0.0041703369207267945
1.34,-0.17121482558815995,0.31875036226778836,-1.4617137836979341,0.6364794350722763,0.057785733122104055,-0.0045611725893382905
1.35,-0.16469132928397143,0.32038891804243397,-1.4616217768248716,0.6469084068768063,0.06069353035796338,-0.004949228467791961
1.36,-0.15809399135538008,0.3220575590006766,-1.4615262889783234,0.6573466672181456,0.06367678317445308,-0.005334668235224146
1.37,-0.15142291521199971,0.3237564759214411,-1.4614273486408285,0.6677943882963202,0.06673712138693705,-0.005717686138827939
1.3800000000000001,-0.14467824088279171,0.32548584675695647,-1.46132498225637,0.6782519094987581,0.06987617996711068,-0.006098508858271321
1.3900000000000001,-0.13786014667157215,0.32724583638522764,-1.4612192139058275,0.6887197343837498,0.07309558733843283,-0.0064773972946271545
1.4000000000000001,-0.1309688507750276,0.3290365964775215,-1.461110064964514,0.699198525334859,0.07639695206437075,-0.006854648246627045
1.41,-0.12400461283996753,0.3308582654970019,-1.4609975537429292,0.7096890955891639,0.07978184784062703,-0.007230595931340693
1.42,-0.11696773543357009,0.3327109688455384,-1.4608816951122892,0.7201923983298993,0.08325179670250293,-0.007605613302494496
1.43,-0.1098585653972858,0.33459481917659706,-1.460762500116865,0.7307095125194384,0.08680825036922904,-0.007980113112778596
1.44,-0.1026774950518238,0.3365099168929061,-1.4606399755756903,0.741241625136693,0.09045256965519535,-0.008354548660194434
1.45,-0.09542496321728744,0.3384563508482883,-1.4605141236768078,0.7517900094810738,0.09418600186889911,-0.00872941415689322
1.46,-0.08810145600914868,0.3404341992738407,-1.46038494156783,0.762355999190729,0.09800965614865909,-0.009105244647251966
1.47,-0.08070750736722926,0.34244353094915503,-1.460252420947329,0.7729409576164189,0.10192447670155289,-0.00948261539330071
1.48,-0.07324369927127142,0.34448440663960317,-1.4601165476623867,0.7835462421959158,0.10593121391487553,-0.009862140640467611
1.49,-0.06571066159313102,0.34655688082102076,-1.4599773013185018,0.7941731634731454,0.11003039333229028,-0.010244471666808967
1.5,-0.05810907153206993,0.34866100371319864,-1.45983465490903,0.8048229384127121,0.11422228250632896,-0.010630294009304672
1.51,-0.050439652576131255,0.35079682364347475,-1.4596885744723833,0.815496637671967,0.11850685576133613,-0.011020323751745964
1.52,-0.04270317292920517,0.35296438976137706,-1.45953901878638,0.826195126507393,0.12288375692764589,-0.011415302747785443
1.53,-0.03490044334016129,0.35516375512466114,-1.4593859391103958,0.8369189990132964,0.1273522601368795,-0.011815992642000908
1.54,-0.0270323142674051,0.357394980176184,-1.4592292789873396,0.8476685054190395,0.1319112287998618,-0.012223167541931906
1.55,-0.019099672309481147,0.35965813662984714,-1.4590689741188871,0.8584434722017896,0.13655907292520078,-0.012637605232342475
1.56,-0.011103435830030123,0.3619533117822421,-1.4589049523282738,0.8692432149383277,0.1412937052196237,-0.013060077453861956
1.57,-0.003044549703151239,0.3642806132646239,-1.4587371336291204,0.8800664433159526,0.14611249528448297,-0.013491335943257165
1.58,0.005076020895986466,0.36664017424755396,-1.4585654304189717,0.8909111588343338,0.1510122234639063,-0.013932098695449664
1.59,0.013257297731039619,0.3690321591077679,-1.458389747816282,0.9017745448188291,0.15598903393630426,-0.01438303337859846
1.6,0.021498297851085008,0.3714567695634354,-1.4582099841639309,0.9126528488755975,0.16103838755687502,-0.014844738242064453
1.61,0.029798043119352108,0.373914251280138,-1.458026031723724,0.9235412579602739,0.16615501491240087,-0.015317720384830216
1.62,0.03815557099790998,0.3764049009454863,-1.4578377775882512,0.9344337663628622,0.17133287001053302,-0.015802371223413863
1.6300000000000001,0.04656994665908634,0.37892907380609764,-1.457645104838139,0.9453230369244661,0.17656508533384233,-0.016298938997521044
1.6400000000000001,0.05504027649134921,0.38148719165347833,-1.4574478939753979,0.9562002559481243,0.18184392889914278,-0.01680749772744274
1.6500000000000001,0.06356572306251451,0.3840797512383215,-1.4572460246653054,0.9670549826846377,0.18716076370119322,-0.01732791319333133
1.6600000000000001,0.07214552159457041,0.3867073330898724,-1.457039377819307,0.9778749940727215,0.1925060105033969,-0.01785980537723241
1.67,0.08077899799750496,0.38937061070682666,-1.4568278380536577,0.988646125615649,0.19786911506178925,-0.0184025072913422
1.68,0.08946558850071634,0.3920703600754559,-1.456611296559838,0.9993521097930445,0.20323852023438974,-0.018955020328958218
1.69,0.09820486090660019,0.394807469466152,-1.4563896544215167,1.0099744133465243,0.2086016440521422,-0.019515966178415965
1.7,0.10699653747752094,0.39758294944881767,-1.4561628264124309,1.020492074957963,0.21394486497868945,-0.020083535411554176
1.71,0.11584051945218382,0.4003979430552592,-1.4559307453084331,1.030881545224095,0.2192535153359394,-0.020655433068854975
1.72,0.12473691316838681,0.40325373600696757,-1.4556933667437417,1.0411165310132822,0.2245118840742425,-0.021228821663389633
1.73,0.1336860577482724,0.4061517669148823,-1.455450674637198,1.0511678465704986,0.22970323015349758,-0.021800262189312424
1.74,0.14268855427850272,0.4090936373449604,-1.4552026872084967,1.0610032741708642,0.2348098080764252,-0.022365653234807756
1.75,0.1517452963913012,0.4120811216307142,-1.454949463596411,1.0705874367440864,0.2398129061594519,-0.022920171229728947
1.76,0.16085750212379432,0.4151161763009581,-1.4546911110810443,1.0798816858768523,0.24469289932339178,-0.02345821182898262
1.77,0.17002674690155775,0.4182009489768858,-1.4544277928998497,1.08884400903883,0.24942931840180022,-0.023973332386004444
1.78,0.17925499745715578,0.4213377865783141,-1.4541597366318872,1.0974289593993896,0.2540009366498145,-0.024458199525013595
1.79,0.18854464645620464,0.42452924266478953,-1.453887243106384,1.1055876124998107,0.25838587514631894,-0.02490454325927609
1.8,0.19789854756233283,0.42777808372266074,-1.4536106957701593,1.1132675541975863,0.262561728550964,-0.025303120145651142
1.81,0.20732005062825043,0.431087294194609,-1.4533305704235517,1.120412904613771,0.2665057126560828,-0.02564368832509118
1.82,0.21681303665282697,0.43446008003372766,-1.4530474452059825,1.1269643831157454,0.2701948351630794,-0.025914997649508983
1.83,0.22638195209375406,0.4378998705499467,-1.452762010680293,1.1328594196706974,0.2736060910796986,-0.02610479843868419
1.84,0.23603184207201394,0.4414103183026328,-1.4524750798295512,1.1380323182051892,0.27671668408796335,-0.026199872727585536
1.85,0.24576838194802061,0.44499529677969635,-1.4521875977414194,1.1424144778908825,0.27950427519286114,-0.026186092130547
1.86,0.25559790669009763,0.44865889559043737,-1.4519006507139132,1.1459346785704527,0.2819472598843017,-0.026048506653957047
1.87,0.26552743739381657,0.45240541288703273,-1.4516154744730607,1.1489831284964165,0.28418630705597236,-0.025856603494071515
1.8800000000000001,0.2755600673289912,0.45623773239713455,-1.451332609802609,1.1524112546647447,0.2865245386828322,-0.02576599817923335
1.8900000000000001,0.2856903500882968,0.46015569866001904,-1.4510510412623117,1.156604735826785,0.2891056441244901,-0.025848353825641934
1.9000000000000001,0.2959089574106878,0.46415771112010995,-1.450769036713716,1.161484774986365,0.2919147128113582,-0.026089537495150417
1.9100000000000001,0.30620732428472114,0.4682423098941589,-1.4504850052825051,1.1669726458855236,0.29493985140642887,-0.026474362996209325
1.92,0.3165776485917924,0.4724081453673207,-1.450197507892902,1.172990197728971,0.2981724438707493,-0.026986742466529604
1.93,0.32701288570678577,0.47665394518907894,-1.4499052662862546,1.179459920911838,0.3016074749222026,-0.0276096916658043
1.94,0.33750674244603057,0.4809784780351274,-1.4496071719866972,1.1863049621964192,0.30524383152681006,-0.028325304903857387
1.95,0.348053670867997,0.48538051435492346,-1.4493022955175374,1.1934492170295994,0.3090845553078991,-0.029114740161474636
1.96,0.35864886115524797,0.4898587845957779,-1.448989895766439,1.2008173799905424,0.3131370739868217,-0.029958181389710258
1.97,0.36928823399626526,0.49441193511320425,-1.4486694297276177,1.2083349613713832,0.31741341038312654,-0.03083478280106699
1.98,0.37996843280574133,0.49903848199197737,-1.448340562801126,1.2159282777923122,0.321930367105075,-0.031722600119737425
1.99,0.39068681604291317,0.5037367630210376,-1.4480031797796409,1.2235244246509165,0.32670968466940786,-0.0325985139321692
2.0,0.40144144980951335,0.5085048880879914,-1.4476573966017434,1.2310512381055405,0.33177817039256746,-0.03343815049282938
2.0100000000000002,0.4122311008319214,0.513340688285536,-1.4473035728971373,1.238437254170663,0.33716779490957954,-0.0342158055988517
2.02,0.42305522985645205,0.518241664053539,-1.4469423252926243,1.2456116722688482,0.3429157525990511,-0.03490437625187599
2.0300000000000002,0.4339139854113516,0.5232049327146031,-1.4465745413894107,1.2525043312333541,0.3490644835837206,-0.03547531127581864
2.04,0.4448081978152868,0.5282271757968239,-1.4462013942590413,1.2590457041553225,0.35566165130605754,-0.03589858033084594
2.05,0.4557393732397644,0.5333045865789229,-1.445824357237488,1.2651669197874174,0.36276007227382007,-0.03614267317477347
2.06,0.4667096875610809,0.5384328183388644,-1.4454452187261304,1.270799817405404,0.37041759287378306,-0.036174635767006864
2.07,0.47772197966719,0.5436069338354398,-1.4450660966316964,1.2758770420456031,0.37869690807097184,-0.03596015127821428
2.08,0.4887797438156477,0.5488213566040159,-1.4446894519961004,1.2803321869472226,0.38766531652982894,-0.03546367454294388
2.09,0.49988712057050183,0.5540698247022379,-1.4443181012816804,1.284099990001299,0.3973944065174126,-0.03464862850681027
2.1,0.5110488857789472,0.5593453475997148,-1.4439552266881772,1.2871165904223976,0.40795966578090215,-0.0334776732924188
2.11,0.522270436982635,0.5646401669673231,-1.4436043837862984,1.2893198527151568,0.4194400097413252,-0.031913055119689324
2.12,0.5335577765928459,0.5699457221865049,-1.4432695056604543,1.2906497642709576,0.43191722076858463,-0.029917045037528244
2.13,0.5449174910931697,0.5752526214680495,-1.4429549026630277,1.2910489131003011,0.44547529111875506,-0.027452474890114414
2.14,0.5563567254675482,0.5805506195427262,-1.4426652567946257,1.2904630524880307,0.4601996617956317,-0.02448338362847288
2.15,0.5678831519851772,0.5858286029651905,-1.4424056096480173,1.2888417591743206,0.4761763487042303,-0.020975772301401158
2.16,0.579504932406091,0.5910745841579175,-1.44218134278978,1.2861391921387841,0.493490946988982,-0.01689847763782551
2.17,0.5912306726015931,0.596275705413422,-1.4419981494055099,1.2823149591914278,0.5122275034643012,-0.012224165245587901
2.18,0.6030693685113906,0.6014182541739138,-1.4418619960130798,1.2773350989586496,0.532467246048304,-0.006930441381058999
2.19,0.6150303422833846,0.6064876910183499,-1.4417790730582158,1.2711731863569018,0.5542871581909754,-0.0010010778513103067
2.2,0.6271231673624802,0.6114686919094211,-1.4417557332559257,1.2638115695001713,0.5777583839979796,0.005572658037708356
2.21,0.6393575812111609,0.6163452063890099,-1.4417984166384887,1.2552427469780587,0.6029444497501614,0.012790585534327244
2.22,0.6517433842586917,0.6211005335589562,-1.4419135614255203,1.2454708943292288,0.6298992851686922,0.020642126461442326
2.23,0.6642903235856465,0.6257174178471537,-1.4421075000529475,1.234513550140684,0.6586650283044482,0.029104784253501298
2.24,0.6770079597561551,0.6301781667388311,-1.4423863399837564,1.2224034689117826,0.6892695916701406,0.038142616326750256
2.25,0.6899055151236155,0.6344647928474694,-1.4427558293142106,1.2091906472323177,0.7217239655351475,0.04770477389310067
2.2600000000000002,0.7029917018461511,0.6385591828947337,-1.4432212076685866,1.1949445415292452,0.7560192592843018,0.05772413069721554
2.27,0.7162745277749551,0.642443296371927,-1.443787043408326,1.17975646756999,0.7921234315523852,0.06811608079360806
2.2800000000000002,0.7297610783266932,0.6460993968607418,-1.4444570588420698,1.163742094809658,0.8299774074431272,0.07877755118029013
