time,x,y,z,vx,vy,vz
0.47000000000000003,-0.4841638231473272,-0.26675341572837563,-1.4545471252113824,-0.05611611392662474,-0.016893999127450435,0.03167115297319822
0.48,-0.48262093741669354,-0.2666440713061964,-1.4548188436513283,-0.05444387849719062,-0.017754842288753774,0.032230026075342
0.49,-0.48103161831720664,-0.266522345164765,-1.4550952118793214,-0.05226400052412721,-0.018550985576372254,0.03266350973814747
0.5,-0.4793987443203646,-0.2663885662126983,-1.455374998701112,-0.049612760865611644,-0.019280007534282603,0.03298293680215425
0.51,-0.4777248350973852,-0.26624308341583003,-1.4556570873461374,-0.04652549399715069,-0.01994067945648054,0.033199390640901785
0.52,-0.4760120619048046,-0.2660862536220172,-1.4559404728236864,-0.04303631499069427,-0.020532799058177658,0.033323593036657245
0.53,-0.47426226067281785,-0.26591843105411894,-1.4562242581697011,-0.039177901235141185,-0.021057032122862553,0.03336581520231832
0.54,-0.47247694725020883,-0.2657399583917246,-1.4565076498147675,-0.03498132307937478,-0.02151476411264415,0.033335809477368
0.55,-0.47065733431783263,-0.26555115934229356,-1.4567899522791947,-0.0304759179855707,-0.021907962958269214,0.03324275928055491
0.56,-0.4688043495366644,-0.26535233259016056,-1.4570705623769848,-0.02568920312801061,-0.022239053710859144,0.033095245002043194
0.5700000000000001,-0.4669186545470102,-0.265143747005011,-1.4573489630873886,-0.020646821652818226,-0.022510805412652168,0.032901223646659254
0.58,-0.4650006644832598,-0.264925637987825,-1.4576247172309227,-0.015372518359997658,-0.02272622996023123,0.032668020211404886
0.59,-0.4630505677108864,-0.2646982048345299,-1.4578974610666053,-0.00988814084638348,-0.022888492574116615,0.03240232894385383
0.6,-0.46106834553195886,-0.26446160900143856,-1.4581668979086921,-0.0042136620691539395,-0.023000833850490635,0.03211022277476038
0.61,-0.4590537916457811,-0.2642159731567737,-1.4584327918441646,0.0016327788592576942,-0.023066502538058895,0.0317971694293755
0.62,-0.45700653118311685,-0.2639613809111292,-1.4586949616173093,0.007634820454660102,-0.02308869799597432,0.03146805289395203
0.63,-0.4549260391605096,-0.26369787713014614,-1.4589532747345304,0.013777810423810849,-0.023070522136665172,0.03112719902775895
0.64,-0.45281165823317215,-0.263425468734626,-1.4592076418304658,0.02004872745988634,-0.023014940006108195,0.030778404293964362
0.65,-0.4506626156494131,-0.26314412590176645,-1.4594580113262487,0.026436095251426192,-0.022924747863126295,0.03042496673489281
0.66,-0.44847803932933816,-0.26285378359257705,-1.4597043644020244,0.03292989092988238,-0.022802548274039568,0.030069718410042787
0.67,-0.4462569730127779,-0.26255434333535776,-1.459946710298052,0.0395214497743866,-0.022650731526702224,0.029715058643158678
0.68,-0.44399839043954537,-0.26224567520207304,-1.4601850819521909,0.04620336765541938,-0.022471462533289258,0.02936298753441228
0.6900000000000001,-0.4417012085399118,-0.2619276199227508,-1.4604195319761661,0.05296940261812094,-0.022266672582070473,0.0290151392773562
0.7000000000000001,-0.43936429962716533,-0.26159999108942583,-1.4606501289684022,0.059814376770671585,-0.02203805526987997,0.028672814903876964
0.71,-0.43698650259574334,-0.2612625774078205,-1.4608769541574806,0.06673407949206267,-0.021787066015684774,0.02833701415040043
0.72,-0.4345666331385446,-0.26091514496094564,-1.4611000983672127,0.07372517287615893,-0.02151492467967456,0.02800846619690159
0.73,-0.43210349300617257,-0.2605574394535525,-1.4613196592918467,0.08078510011932111,-0.021222620765660977,0.02768765908777719
0.74,-0.4295958783379065,-0.2601891884115827,-1.461535739068041,0.08791199740689781,-0.02091092069907352,0.027374867691585755
0.75,-0.4270425870997313,-0.2598101033158344,-1.4617484421288025,0.09510460980006585,-0.020580376803723575,0.027070180092658883
0.76,-0.42444242566974766,-0.25941988165282454,-1.4619578733235439,0.10236221151423508,-0.020231337637106047,0.026773522342279348
0.77,-0.4217942146151758,-0.2590182088692261,-1.4621641362876883,0.10968453085385485,-0.019863959341315896,0.026484681528253867
0.78,-0.4190967937077983,-0.25860476021968115,-1.4623673320448582,0.11707167996835402,-0.019478217684318615,0.02620332714675855
0.79,-0.41634902622631215,-0.25817920250104054,-1.462567557824524,0.12452408956178018,-0.019073920561535507,0.02592903077976263
0.8,-0.4135498025953729,-0.2577411956683766,-1.4627649060780352,0.1320424486200334,-0.018650720758001726,0.025661284098416913
0.81,-0.4106980434117349,-0.2572903943301081,-1.4629594636761638,0.13962764912819534,-0.01820812875655619,0.025399515229473188
0.8200000000000001,-0.4077927019076022,-0.25682644912171887,-1.4631513112716727,0.14728073572369207,-0.01774552543876052,0.025143103532924503
0.8300000000000001,-0.4048327659007458,-0.2563490079590816,-1.4633405228109022,0.15500286021058882,-0.0172621745836509,0.024891392847187502
0.84,-0.4018172592801855,-0.2558577171733428,-1.463527165178951,0.16279524079542898,-0.01675723505400594,0.024643703268540516
0.85,-0.3987452430748244,-0.2553522225304268,-1.4637112979636864,0.17065912574203868,-0.016229772394413824,0.024399341542561806
0.86,-0.3956158161493849,-0.2548321701409688,-1.4638929733246124,0.17859576129578308,-0.015678769837234145,0.02415761014261392
0.87,-0.3924281155704927,-0.2542972072665275,-1.4640722359533762,0.1866063638595763,-0.015103138945069934,0.023917815107441627
0.88,-0.38918131668556244,-0.2537469830256335,-1.4642491231134207,0.19469209608346022,-0.014501729704240688,0.023679272725626248
0.89,-0.38587463295375213,-0.2531811490050887,-1.464423664747172,0.20285404659818795,-0.013873340013993953,0.023441315152761096
0.9,-0.3825073155655442,-0.25259935978247877,-1.4645958836400155,0.21109321308060924,-0.013216724473990412,0.02320329504815638
0.91,-0.37907865288438214,-0.25200127336683487,-1.464765795631188,0.21941048833359522,-0.012530602386280398,0.022964589317826186
0.92,-0.3755879697406115,-0.2513865515652175,-1.4649334098625815,0.22780664935892614,-0.011813665329714826,0.022724602038086506
0.93,-0.3720346266077492,-0.250754860279413,-1.4650987290571997,0.23628234910593648,-0.011064584246835398,0.022482766625540235
0.9400000000000001,-0.3684180186879171,-0.25010586973755894,-1.4652617498198204,0.24483811053322435,-0.010282015921496777,0.0222385473162469
0.9500000000000001,-0.36473757492959524,-0.24943925466678288,-1.4654224629534685,0.2534743227309629,-0.009464608870870757,0.02199144030504739
0.96,-0.3609927569985576,-0.2487546944122594,-1.4655808537858972,0.2621912389315476,-0.008611008832181261,0.021740974067370675
0.97,-0.3571830582206439,-0.24805187300722464,-1.4657369025008544,0.27098897619820395,-0.007719863934597178,0.021486708992621003
0.98,-0.3533080025127161,-0.24733047919782955,-1.4658905844700536,0.2798675161998784,-0.006789829001737538,0.021228238058255612
0.99,-0.34936714331499397,-0.24659020642750235,-1.4660418705822655,0.2888267073788014,-0.005819569942365932,0.020965185758465975
1.0,-0.34536006253636103,-0.24583075278396269,-1.4661907275664277,0.29786626801337307,-0.00480776780148736,0.02069720723150989
1.01,-0.34128636952235325,-0.24505182091100258,-1.4663371183065272,0.3069857899879428,-0.0037531225650305755,0.020423987261735374
1.02,-0.3371457000530121,-0.24425311788728762,-1.4664810021465304,0.31618474306709304,-0.0026543567538485427,0.020145239201270954
1.03,-0.3329377153756963,-0.24343435507415834,-1.466622335184164,0.3254624794821143,-0.001510218868774782,0.019860703838140294
1.04,-0.3286621012760398,-0.24259524793381892,-1.466761070553002,0.3348182386755971,-0.0003194868202681736,0.019570148025962963
1.05,-0.3243185671885753,-0.2417355158182021,-1.4668971586927089,0.344251152016952,0.0009190286559122018,0.019273363640601025
1.06,-0.31990684534685426,-0.24085488172826885,-1.46703054760768,0.35376024731374517,0.002206480572820406,0.018970166509764914
1.07,-0.3154266899710131,-0.2399530720436574,-1.4671611831148486,0.363344452963019,0.0035439822226802503,0.018660395450287994
1.08,-0.31087787648920673,-0.2390298162221583,-1.4672890090817605,0.37300260165774834,0.004932603530360277,0.018343911450698937
1.09,-0.3062602007884821,-0.23808484646715736,-1.4674139676563573,0.3827334334986771,0.006373367222899849,0.018020597030731
1.1,-0.3015734784891655,-0.23711789736111777,-1.4675359994902257,0.39253559837284113,0.007867244811101078,0.0176903558058141
1.11,-0.2968175442354454,-0.23612870546313405,-1.4676550439573472,0.402407657503131,0.009415152331599369,0.017353112281050048
1.12,-0.2919922509938784,-0.23511700886807466,-1.4677710393706374,0.4123480840672163,0.011017945830419526,0.017008811896151773
1.1300000000000001,-0.28709746935052416,-0.23408254672464013,-1.4678839231987686,0.42235526280914487,0.012676416551900181,0.016657421339506664
1.1400000000000001,-0.28213308679664884,-0.2330250587093044,-1.4679936322859686,0.4324274885661659,0.014391285823886803,0.0162989291466728
1.1500000000000001,-0.27709900699216017,-0.23194428445301574,-1.4681001030776226,0.44256296365554604,0.01616319961969455,0.015933346595165997
1.16,-0.271995148995384,-0.230839962917339,-1.4682032718546476,0.4527597940551947,0.017992722824422866,0.015560708904663406
1.17,-0.26682144644712935,-0.22971183171699883,-1.4683030749796766,0.46301598436130204,0.019880333177149073,0.015181076748497854
1.18,-0.26157784669682166,-0.22855962638549726,-1.4683994491581749,0.47332943155762525,0.02182641480585075,0.014794538078312424
1.19,-0.25626430985883986,-0.22738307957964254,-1.4684923317175969,0.4836979175397029,0.02383125146096539,0.014401210261434112
1.2,-0.2508808077867138,-0.22618192021979272,-1.468581660907669,0.494119100348542,0.02589501956584625,0.01400124252681814
1.21,-0.2454273229526049,-0.22495587256330013,-1.4686673762249893,0.5045905043519767,0.02801778080471759,0.01359481870744969
1.22,-0.23990384722008426,-0.2237046552086024,-1.4687494187649692,0.5151095091560504,0.030199474686147115,0.013182160273698241
1.23,-0.23431038049878428,-0.22242798002790426,-1.4688277316038554,0.5256733374332185,0.03243991095998057,0.012763529636860298
1.24,-0.22864692927009345,-0.22112555102688308,-1.468902260213568,0.5362790417735034,0.03473876192720805,0.012339233701326389
1.25,-0.22291350497390977,-0.2197970631305691,-1.46897295291187,0.5469234906412521,0.03709555476284425,0.01190962764024873
1.26,-0.21711012224750653,-0.2184422008954644,-1.4690397613501118,0.55760335357177,0.039509663940189885,0.01147511886316613
1.27,-0.21123679700891426,-0.21706063714884122,-1.469102641040469,0.568315085758751,0.04198030387473729,0.01103617113779869
1.28,-0.20529354437873212,-0.21565203155734264,-1.4691615519242252,0.5790549122228411,0.04450652189229788,0.010593308822724946
1.29,-0.19928037643618973,-0.2142160291280512,-1.4692164589822068,0.5898188117724358,0.04708719165310213,0.01014712116000842
1.3,-0.19319729980738762,-0.21275225864651326,-1.4692673328879795,0.6006025009762962,0.04972100721991787,0.009698266569255175
1.31,-0.1870443130858436,-0.21126033105808759,-1.4693141507038205,0.6114014184346065,0.05240647790443685,0.009247476876462853
1.32,-0.18082140408833838,-0.20973983780032834,-1.4693568966188244,0.6222107096470982,0.055141924078365226,0.008795561402037109
1.33,-0.1745285469520409,-0.2081903490959791,-1.4693955627277364,0.6330252127974589,0.05792547417657311,0.008343410822404944
1.34,-0.1681656990820864,-0.2066114122184296,-1.4694301498482567,0.6438394458267116,0.06075506309947021,0.007892000709453832
1.35,-0.16173279796250847,-0.20500254974355764,-1.469460668373599,0.6546475951973021,0.06362843225037995,0.007442394640719951
1.36,-0.1552297578474439,-0.20336325780423914,-1.4694871391560171,0.6654435067852535,0.06654313146079865,0.006995746761220971
1.37,-0.1486564663539041,-0.20169300436633814,-1.4695095944158236,0.6762206793735696,0.06949652307452242,0.0065533036653063065
1.3800000000000001,-0.14201278098213954,-0.19999122754769863,-1.4695280786691027,0.6869722612574423,0.07248578847650419,0.006116405453523413
1.3900000000000001,-0.1352985255947302,-0.19825733400452136,-1.46954264966588,0.6976910505087226,0.07550793736754016,0.00568648580579215
1.4000000000000001,-0.1285134868910101,-0.19649069741251865,-1.4695533793289144,0.7083694994837904,0.07855982009963663,0.005265070898060403
1.41,-0.12165741091927748,-0.19469065707339087,-1.4695603546815528,0.7189997241930788,0.0816381434036928,0.004853776975363513
1.42,-0.1147299996754248,-0.192856516680485,-1.4695636787512216,0.729573519186361,0.08473948984917079,0.004454306379857621
1.43,-0.10773090784316564,-0.19098754328089307,-1.4695634714331087,0.740082378638107,0.08786034139043628,0.004068441818834154
1.44,-0.10065973973787931,-0.18908296647479605,-1.4695598702964425,0.7505175243466903,0.09099710736337288,0.0036980386445694437
1.45,-0.09351604652323348,-0.18714197789649567,-1.4695530313134915,0.7608699413971396,0.09414615728348888,0.003345014905976298
1.46,-0.08629932377724253,-0.18516373102508912,-1.4695431294890118,0.7711304222518274,0.09730385881622344,0.003011338922279423
1.47,-0.07900900949206546,-0.18314734137645045,-1.4695303593653661,0.7812896200500227,0.10046662129357317,0.0026990141204497526
1.48,-0.07164448259965675,-0.18109188713192254,-1.4695149353759582,0.7913381119164634,0.10363094513422966,0.0024100608741278095
1.49,-0.06420506212338684,-0.1789964102626985,-1.4694970920170047,0.8012664730839741,0.10679347752044913,0.002146495079972346
1.5,-0.056690007063800674,-0.17685991821240218,-1.4694770838050233,0.8110653626352912,0.10995107467010559,0.0019103032108072782
1.51,-0.04909851713473479,-0.17468138620376386,-1.4694551849848128,0.8207256216598149,0.11310087102262195,0.0017034135936770528
1.52,-0.041429734473972746,-0.17245976023847437,-1.4694316889501753,0.8302383846036852,0.11624035563270493,0.0015276636753545274
1.53,-0.033682746460403645,-0.17019396086224092,-1.4694069073372655,0.839595204562703,0.11936745603405513,0.001384763059193955
1.54,-0.02585658977714486,-0.1678828877696898,-1.4693811687482783,0.8487881932306096,0.12248062979554289,0.0012762521267877737
1.55,-0.01795025586721752,-0.16552542532598344,-1.4693548170612538,0.8578101761998429,0.12557896394722898,0.0012034561667739457
1.56,-0.009962697935432252,-0.1631204490838088,-1.4693282092794422,0.8666548640386913,0.12866228264058482,0.0011674355249421766
1.57,-0.001892839655702,-0.16066683337563664,-1.469301712875137,0.875317040170807,0.13173126217001416,0.001168928630219666
1.58,0.006260414252622415,-0.15816346006156184,-1.4692757025810022,0.8837927651063218,0.13478755460431696,0.001208292675992669
1.59,0.014498165411674951,-0.15560922851275205,-1.469250556580316,0.8920795978278896,0.1378339191774849,0.0012854390481703915
1.6,0.02282150696471913,-0.15300306690949633,-1.4692266520507435,0.9001768343769451,0.1408743613505862,0.0013997642531964672
1.61,0.031231506376623586,-0.15034394493073083,-1.4692043600173719,0.9080857635821783,0.1439142792405138,0.0015500766717251248
1.62,0.039729185683701596,-0.1476308879086637,-1.46918403947326,0.9158099397311315,0.1469606168870106,0.0017345194804559319
1.6300000000000001,0.04831549902340146,-0.1448629925168171,-1.4691660307292038,0.9233554716199911,0.15002202392638295,0.0019504901297069952
1.6400000000000001,0.05699130727995261,-0.14203944405536179,-1.4691506479593133,0.9307313272671844,0.15310902092718295,0.0021945572874131013
1.6500000000000001,0.06575734968970326,-0.13915953539079906,-1.46913817091425,0.9379496534189671,0.1562341691462235,0.002462375323174104
1.6600000000000001,0.07461421225773165,-0.1362226875936985,-1.4691288357799754,0.9450261084052468,0.1594122437645599,0.0027485973871065905
1.67,0.08356229285229524,-0.13322847230935586,-1.4691228251673802,0.9519802064848403,0.16266040949780516,0.003046787806861347
1.68,0.09260176286218974,-0.1301766358850867,-1.4691202572258928,0.9588356718074075,0.16599839654425294,0.003349334585851057
1.69,0.10173252532079882,-0.12706712525748926,-1.4691211738820715,0.9656207993464369,0.16944867511014688,0.003647362812451839
1.7,0.11095416942707081,-0.12390011558540368,-1.4691255282122986,0.9723688196034072,0.1730366265418408,0.003930649750557849
1.71,0.12026592142565459,-0.12067603959459357,-1.4691331709663826,0.9791182635070348,0.17679070846889533,0.0041875422740305975
1.72,0.12966659184418786,-0.11739561857421485,-1.4691438362655143,0.9859133232375292,0.18074261115510892,0.004404877151350508
1.73,0.13915451912842983,-0.11405989493710877,-1.469157126503074,0.9928042040180185,0.18492740191444834,0.004567904451111812
1.74,0.14872750976546673,-0.11067026622464014,-1.469172496479535,0.9998474610412194,0.1893836542749705,0.004660213793975902
1.75,0.15838277504195875,-0.10722852040087179,-1.4691892368021378,1.0071063155763316,0.19415355714670335,0.004663663644191327
1.76,0.1681168646487725,-0.10373687224050046,-1.4692064565753125,1.0146509426816746,0.1992829999593595,0.004558312248850527
1.77,0.1779255974160757,-0.1001980005709324,-1.4692230653980896,1.0225587219299168,0.20482162945307786,0.004322348124034689
1.78,0.18780398954525412,-0.09661508608001687,-1.4692377546687325,1.0309144424796202,0.21082287197926158,0.003932018471915978
1.79,0.19774618079582282,-0.09299184934683595,-1.46924897817355,1.039810452140593,0.21734391565939848,0.003361552159890661
1.8,0.20774535918733114,-0.08933258869409551,-1.4692549319055022,1.0493467391710762,0.2244456459978491,0.0025830732292925858
1.81,0.21779368488887713,-0.08564221739661608,-1.4692535330178935,1.059630934441886,0.23219252800654022,0.0015664999523459348
1.82,0.22788221409249254,-0.08192629971100202,-1.4692423977686355,1.0707782204468863,0.240652427381229,0.00027942349191457743
1.83,0.23800082380186668,-0.07819108511696445,-1.4692188182511035,1.0829111324621434,0.24989636274421684,-0.001313040711163029
1.84,0.2481381386148522,-0.07444354008092358,-1.4691797376388642,1.0961592359610695,0.2599981804530723,-0.0032484365234630988
1.85,0.258281460737122,-0.07069137656751107,-1.469121723594546,1.1106586631778024,0.27103414299633033,-0.005567194010024552
1.86,0.268416704635423,-0.0669430764348048,-1.4690409394097905,1.1265514905261977,0.2830824215199406,-0.008312908299595823
1.87,0.27852833792179954,-0.06320791075456585,-1.4689331123565492,1.1430254606322627,0.295726072061729,-0.011267651227617534
1.8800000000000001,0.28860892502257796,-0.059490988894521535,-1.4687961489219408,1.1583137272065533,0.30805224158168554,-0.013948379133776357
1.8900000000000001,0.2986686734036367,-0.05578829966062561,-1.4686327859651156,1.171613170923841,0.31964385657818717,-0.0161332507121575
1.9000000000000001,0.3087257966417519,-0.05209166932507159,-1.4684479786956173,1.1830827260631742,0.33057851915659453,-0.017863355300404195
1.9100000000000001,0.3187968942342828,-0.048393708614475076,-1.4682462713689155,1.1928825580213687,0.34093141669704535,-0.01917893229299043
1.92,0.32889693963844546,-0.044687788794219474,-1.4680318057878634,1.201173200804459,0.35077475311765677,-0.02011967916642854
1.93,0.33903927694037367,-0.040968012064930254,-1.467808326723927,1.2081153062398395,0.3601773008016327,-0.02072509317207839
1.94,0.34923562003668074,-0.03722917747767611,-1.4675791839215133,1.213869543617654,0.36920402166546945,-0.021034748224525328
1.95,0.35949605282414865,-0.0334667430592666,-1.4673473313334386,1.2185964902507274,0.3779157363531082,-0.021088480115168767
1.96,0.36982903048827864,-0.029676784628864264,-1.4671153245042898,1.2224566390611897,0.38636884805093175,-0.02092652307427028
1.97,0.3802413807203552,-0.025855951852079007,-1.466885316588193,1.2256105022202926,0.3946151131701166,-0.020589604823680694
1.98,0.39073830390240805,-0.022001422001175816,-1.466659053416087,1.2282187898955306,0.40270145174086674,-0.02011900686356919
1.99,0.40132337150891795,-0.01811085181847351,-1.466437867960165,1.2304426431567115,0.4106697909947185,-0.019556596274095922
2.0,0.41199852218359173,-0.014182327814772744,-1.4662226744803386,1.2324439000642182,0.41855693626456647,-0.018944834866653798
2.0100000000000002,0.4227640551593044,-0.010214315275948169,-1.4660139625792283,1.2343853738830117,0.4263944641281718,-0.018326771143572573
2.02,0.43361862090005265,-0.006205606200131122,-1.4658117913371844,1.2364311224552686,0.43420863299770485,-0.01774601955754489
2.0300000000000002,0.44455920905502666,-0.002155266343053519,-1.4656157836478823,1.238746686580145,0.44202030838700473,-0.017246734983774374
2.04,0.4555811340282117,0.0019374184911343795,-1.4654251208238258,1.2414992771896183,0.44984489793751214,-0.016873583273599647
2.05,0.46667801868209163,0.006072996806918862,-1.4652385374894907,1.2448578887995896,0.45769229520032684,-0.016671715843749785
2.06,0.47784177691054897,0.010251906337595248,-1.4650543167283718,1.2489933175168357,0.4655668303429343,-0.016686753190371287
2.07,0.48906259603522717,0.01447452945947919,-1.4648702853949895,1.254078061519445,0.47346722693889376,-0.016964783103784603
2.08,0.5003289202005294,0.01874124903937603,-1.4646838094448573,1.2602860816841535,0.48138656479097747,-0.017552379679940385
2.09,0.5116274361656465,0.023052504654986566,-1.4644917890745113,1.2677923997989895,0.489312249645964,-0.018496649543606275
2.1,0.5229430631166441,0.027408849121177845,-1.4642906534006228,1.2767725123186189,0.49722599059148925,-0.019845311145606052
2.11,0.534258948346238,0.031811005240680396,-1.4640763543439834,1.287401596608233,0.5051037881760722,-0.021646813769780608
2.12,0.5455564708737572,0.0362599226755147,-1.463844359324134,1.2998534875660357,0.5129159358417188,-0.023950501210725707
2.13,0.5568152553014257,0.040756834806327955,-1.463589642318635,1.3142994026645929,0.5206270382696528,-0.026806825523802383
2.14,0.5680131984234391,0.045303315409495684,-1.4633066728008184,1.3309063937568375,0.5281960511841802,-0.03026760618074047
2.15,0.5791265113191064,0.04990133493807447,-1.4629894020543657,1.3498355052058466,0.5355763475791064,-0.03438634243486221
2.16,0.590129779867786,0.054553316142052666,-1.4626312463792632,1.3712396185771716,0.5427158162703558,-0.039218567145351546
2.17,0.600996046819553,0.05926218870474344,-1.4622250667605388,1.3952609658183075,0.5495569992313298,-0.04482223178861529
2.18,0.6116969187366095,0.06403144250756504,-1.4617631446871668,1.4220282948469893,0.5560372748116142,-0.05125810396801459
2.19,0.6222027012812125,0.06886517906436805,-1.4612371539962226,1.4516536738610888,0.5620890947740647,-0.05859014991155931
2.2,0.6324825664613533,0.07376816058960833,-1.4606381288940415,1.4842289248184657,0.5676402826760267,-0.06688586314895441
2.21,0.6425047555456036,0.07874585608241667,-1.4599564286890139,1.5198216795925976,0.5726144029029805,-0.07621648916618373
2.22,0.6522368214196284,0.08380448372083485,-1.4591817002789889,1.5584710583857344,0.5769312091507304,-0.08665708149840505
2.23,0.6616459141629656,0.0889510487692119,-1.458302840087229,1.6001829765515192,0.5805071834450801,-0.0982863052640008
2.24,0.6706991135520316,0.09419337610948296,-1.4573079579374772,1.6449250972435483,0.5832561721665595,-0.1111858871534304
