time,x,y,z,vx,vy,vz
0.55,0.05476311055283908,-0.2517975867448233,-1.499705489462069,-0.02543190247339036,-0.014040783955818727,-0.0024360961144673397
0.56,0.05655432247801768,-0.25169706059640484,-1.4996169333628404,-0.0207943860713469,-0.01416937974231916,-0.00248871812437016
0.5700000000000001,0.05837976635209218,-0.25158874902597844,-1.499527989890237,-0.015955145558205833,-0.014278970498495459,-0.0025359361866351474
0.58,0.06023956646798922,-0.2514724840904206,-1.49943872277308,-0.010929311557946353,-0.014369772627558716,-0.0025781660471038354
0.59,0.06213398776197169,-0.2513480896684641,-1.4993491912179708,-0.005730646023216157,-0.014441918546951881,-0.002615820898911163
0.6,0.06406342139248783,-0.2512153821008914,-1.4992594499306993,-0.000371592912844082,-0.014495457755719128,-0.002649305272651603
0.61,0.06602837084505828,-0.25107417082661354,-1.499169549200793,0.00513666419168872,-0.014530357721147127,-0.0026790095926067137
0.62,0.06802943863181937,-0.25092425901654347,-1.4990795350423054,0.010784139106938137,-0.014546513531232258,-0.0027053054215387833
0.63,0.07006731363862612,-0.2507654441176915,-1.4989894493837554,0.016561975872583443,-0.014543752390468944,-0.002728541468294763
0.64,0.07214275916098978,-0.25059751835912164,-1.4988993302994125,0.02246237860389065,-0.01452183494389313,-0.002749040347678447
0.65,0.07425660165793632,-0.25042026925154276,-1.4988092122742427,0.028478539552832666,-0.014480462638629222,-0.0027670960454103588
0.66,0.07640972024109784,-0.25023348002020684,-1.498719126495327,0.0346045662472856,-0.014419283933025818,-0.0027829720802754433
0.67,0.07860303690769137,-0.25003692998267313,-1.4986291011626558,0.040835408532738066,-0.014337898136462841,-0.002796900321153609
0.68,0.08083750751782938,-0.24983039489515554,-1.4985391618126322,0.04716678628259657,-0.014235859859426816,-0.0028090803974382948
0.6900000000000001,0.0831141135089776,-0.24961364726136817,-1.4984493316482559,0.05359511839756234,-0.014112683140701078,-0.0028196796484057122
0.7000000000000001,0.08543385433420145,-0.24938645660710396,-1.4983596318704993,0.06011745364152049,-0.013967846094273761,-0.002828833550139257
0.71,0.08779774060539718,-0.24914858971534948,-1.4982700820060195,0.06673140376680547,-0.01380079628574439,-0.00283664655895626
0.72,0.090206787918201,-0.24889981081463367,-1.4981807002269645,0.07343507927944015,-0.013610955053287781,-0.0028431933161499117
0.73,0.09266201133178996,-0.24863988173115056,-1.4980915036591806,0.08022702814878677,-0.013397721329276923,-0.002848520153243649
0.74,0.09516442047376733,-0.24836856200962926,-1.498002508675759,0.08710617770822057,-0.013160476294769994,-0.0028526468409031986
0.75,0.09771501523788195,-0.2480856089945966,-1.4979137311734139,0.09407177990786786,-0.012898587992062928,-0.0028555685316143504
0.76,0.10031478204074186,-0.2477907778724205,-1.4978251868297014,0.10112336002865227,-0.012611415171378022,-0.0028572578496293306
0.77,0.10296469060261047,-0.24748382168175573,-1.4977368913395495,0.10826066893060204,-0.012298310739439305,-0.0028576670828295353
0.78,0.10566569121666286,-0.24716449129633275,-1.4976488606300273,0.11548363887122731,-0.011958625703188614,-0.002856730437391775
0.79,0.10841871247074017,-0.24683253537509145,-1.4975611110526867,0.12279234287557889,-0.011591712998541864,-0.002854366320333849
0.8,0.11122465938583986,-0.2464877002807614,-1.4974736595531408,0.13018695760818982,-0.011196930681904974,-0.00285047961995116
0.81,0.11408441193609398,-0.2461297299732061,-1.4973865238178674,0.13766772968158308,-0.010773645127524297,-0.0028449639565016204
0.8200000000000001,0.11699882391565597,-0.24575836587741756,-1.4972997223984899,0.14523494530321185,-0.010321234048421609,-0.002837703880308295
0.8300000000000001,0.11996872211891166,-0.24537334672786432,-1.4972132748140248,0.15288890313438705,-0.009839088356773114,-0.002828576997600559
0.84,0.12299490580170849,-0.24497440840073503,-1.4971272016317871,0.16062989022925442,-0.009326612876342608,-0.0028174560055771055
0.85,0.1260781463926284,-0.24456128374549216,-1.4970415245278241,0.16845816095926944,-0.008783230646990268,-0.0028042106282631972
0.86,0.12921918742428778,-0.2441337023797453,-1.496956266327842,0.17637391875003353,-0.008208389188703938,-0.002788709447073901
0.87,0.1324187446563899,-0.24369139042777868,-1.4968714510296497,0.18437730039367745,-0.007601561690240247,-0.0027708216106706656
0.88,0.13567750636463435,-0.24323407025341306,-1.496787103808301,0.19246836281069396,-0.00696224694196395,-0.0027504184166751394
0.89,0.138996133770859,-0.24276146019968542,-1.4967032510051885,0.20064707210121646,-0.006289968899612058,-0.0027273747613450394
0.9,0.14237526159139854,-0.24227327433895934,-1.496619920102395,0.20891329473893927,-0.005584278127812498,-0.002701570460656086
0.91,0.14581549868212207,-0.24176922221459038,-1.49653713968356,0.21726679076132788,-0.0048447573009231075,-0.0026728914523459933
0.92,0.1493174287600823,-0.2412490085334931,-1.496454939382438,0.22570720869866934,-0.004071022090034175,-0.0026412308628800804
0.93,0.152881611184292,-0.2407123328556641,-1.4963733498204674,0.2342340821053333,-0.0032627195450539853,-0.0026064899457565022
0.9400000000000001,0.15650858177954602,-0.24015888930561974,-1.4962924025346462,0.2428468275792966,-0.0024195278201632475,-0.0025685789118687964
0.9500000000000001,0.1601988536884204,-0.23958836629224006,-1.4962121298970819,0.25154474405977006,-0.0015411564496699628,-0.0025274175611729012
